datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-12-26 18:00:00,Bapuji Nagar - Bangalore,74.31,109.25,61.27,0.89,23.48,9.44,203,35,0.82,0,18.2,54,2.9,6.0
2020-12-27 00:00:00,Bapuji Nagar - Bangalore,51.28,70.23,43.67,0.63,24.89,11.24,89,49,0.3,0,25.1,67,7.7,5.1
2020-12-27 06:00:00,Bapuji Nagar - Bangalore,90.26,130.16,55.28,0.85,31.36,11.63,207,35,0.26,0,25.6,66,2.0,2.6
2020-12-27 12:00:00,Bapuji Nagar - Bangalore,72.18,101.67,55.37,0.77,18.88,12.27,157,41,0.88,0,16.3,79,7.5,8.9
2020-12-27 18:00:00,Bapuji Nagar - Bangalore,85.49,109.03,56.91,0.88,10.18,5.81,204,35,0.27,0,29.3,56,2.2,5.2
2020-12-28 00:00:00,Bapuji Nagar - Bangalore,69.77,107.16,41.13,0.58,17.23,10.3,104,47,0.3,0,25.4,58,8.7,1.4
2020-12-28 06:00:00,Bapuji Nagar - Bangalore,87.79,139.19,63.15,0.85,30.88,10.44,191,37,0.75,0,28.8,45,4.1,9.7
2020-12-28 12:00:00,Bapuji Nagar - Bangalore,100.31,152.24,55.67,0.77,28.55,12.68,153,41,0.4,0,30.3,75,1.2,2.4
2020-12-28 18:00:00,Bapuji Nagar - Bangalore,84.05,129.37,64.44,0.93,21.04,9.45,205,35,0.81,0,34.0,77,3.6,9.5
2020-12-29 00:00:00,Bapuji Nagar - Bangalore,49.12,63.36,38.55,0.69,24.79,11.11,86,49,0.37,0,25.3,56,8.0,6.3
2020-12-29 06:00:00,Bapuji Nagar - Bangalore,82.72,124.07,55.83,0.85,23.83,16.29,190,37,0.46,0,19.8,68,4.5,3.3
2020-12-29 12:00:00,Bapuji Nagar - Bangalore,81.0,115.42,48.68,0.89,17.05,8.18,169,39,0.63,0,21.0,80,2.4,7.6
2020-12-29 18:00:00,Bapuji Nagar - Bangalore,66.12,95.95,61.28,0.93,35.51,5.02,200,36,0.63,0,25.3,43,8.2,7.4
2020-12-30 00:00:00,Bapuji Nagar - Bangalore,41.61,54.83,40.6,0.68,22.35,8.8,83,50,0.73,0,29.9,67,11.1,4.3
2020-12-30 06:00:00,Bapuji Nagar - Bangalore,87.44,131.91,60.3,0.99,16.4,9.61,217,33,0.7,0,28.8,65,2.8,4.1
2020-12-30 12:00:00,Bapuji Nagar - Bangalore,77.27,110.62,49.61,0.77,26.17,13.7,145,42,0.91,0,15.3,68,6.5,5.0
2020-12-30 18:00:00,Bapuji Nagar - Bangalore,82.25,120.51,62.72,0.89,21.99,11.97,218,33,0.78,0,24.9,80,7.9,1.3
2020-12-31 00:00:00,Bapuji Nagar - Bangalore,57.13,90.23,36.45,0.71,22.74,3.73,93,48,0.49,0,23.2,65,11.6,5.6
2020-12-31 06:00:00,Bapuji Nagar - Bangalore,86.31,136.99,56.04,0.95,19.26,12.1,211,34,0.86,0,33.1,43,3.0,7.7
2020-12-31 12:00:00,Bapuji Nagar - Bangalore,84.49,134.75,54.83,0.74,27.08,2.81,152,41,0.93,0,22.7,58,8.0,2.6
2020-12-31 18:00:00,Bapuji Nagar - Bangalore,69.64,102.04,54.76,0.87,25.8,11.53,198,36,0.94,1,26.1,52,9.9,4.6
2021-01-01 00:00:00,Bapuji Nagar - Bangalore,44.72,62.67,43.11,0.72,29.21,8.52,81,50,0.35,0,33.2,67,5.0,8.6
2021-01-01 06:00:00,Bapuji Nagar - Bangalore,64.47,96.37,58.38,0.94,24.43,13.3,202,35,0.25,0,25.7,89,3.7,9.8
2021-01-01 12:00:00,Bapuji Nagar - Bangalore,68.88,111.86,46.74,0.86,26.54,8.82,143,42,0.38,0,27.0,62,7.6,0.9
2021-01-01 18:00:00,Bapuji Nagar - Bangalore,66.99,100.64,58.12,0.98,28.09,11.89,212,34,0.37,0,27.4,45,10.9,4.0
2021-01-02 00:00:00,Bapuji Nagar - Bangalore,40.15,54.87,33.32,0.73,15.63,10.46,102,47,0.83,0,20.6,65,9.5,8.8
2021-01-02 06:00:00,Bapuji Nagar - Bangalore,78.68,109.47,63.46,1.06,25.63,10.19,210,34,0.82,0,31.2,47,11.1,3.0
2021-01-02 12:00:00,Bapuji Nagar - Bangalore,54.88,78.98,59.64,0.82,19.53,12.64,168,39,0.65,0,25.4,70,7.9,8.8
2021-01-02 18:00:00,Bapuji Nagar - Bangalore,51.53,82.4,63.12,0.89,22.74,11.41,204,35,0.37,0,20.3,58,8.2,6.1
2021-01-03 00:00:00,Bapuji Nagar - Bangalore,31.49,49.27,31.45,0.68,25.61,10.04,102,47,0.48,0,23.4,59,9.5,8.1
2021-01-03 06:00:00,Bapuji Nagar - Bangalore,59.86,91.48,59.39,0.79,16.75,9.06,196,36,0.94,0,31.3,83,7.7,7.2
2021-01-03 12:00:00,Bapuji Nagar - Bangalore,38.76,58.27,47.15,0.8,20.63,8.89,142,42,0.94,0,22.1,61,9.6,7.0
2021-01-03 18:00:00,Bapuji Nagar - Bangalore,64.4,92.25,69.18,0.89,21.78,8.49,215,34,0.69,0,30.2,85,4.6,4.4
2021-01-04 00:00:00,Bapuji Nagar - Bangalore,20.43,40.07,28.4,0.69,17.8,7.45,87,49,0.25,0,34.4,57,11.1,9.2
2021-01-04 06:00:00,Bapuji Nagar - Bangalore,54.3,71.92,61.51,0.92,21.01,9.17,211,34,0.82,0,27.0,47,3.9,8.7
2021-01-04 12:00:00,Bapuji Nagar - Bangalore,52.79,77.03,51.48,0.74,21.98,12.57,145,42,0.25,0,23.3,57,6.0,5.7
2021-01-04 18:00:00,Bapuji Nagar - Bangalore,74.65,104.24,64.35,0.98,19.82,13.84,212,34,0.23,0,26.6,61,5.4,0.7
2021-01-05 00:00:00,Bapuji Nagar - Bangalore,54.6,95.26,43.27,0.65,25.45,17.43,98,48,0.89,0,33.9,47,9.6,2.0
2021-01-05 06:00:00,Bapuji Nagar - Bangalore,97.69,143.45,65.99,1.02,25.33,12.35,202,35,0.87,0,27.5,50,2.5,3.6
2021-01-05 12:00:00,Bapuji Nagar - Bangalore,74.81,99.6,49.44,0.97,14.0,7.19,166,40,0.27,0,25.3,84,10.4,4.7
2021-01-05 18:00:00,Bapuji Nagar - Bangalore,83.57,118.68,63.04,0.89,25.24,9.49,204,35,0.78,0,27.4,62,3.1,2.7
2021-01-06 00:00:00,Bapuji Nagar - Bangalore,63.88,88.64,35.89,0.65,23.38,12.96,88,49,0.53,0,32.3,64,6.0,3.2
2021-01-06 06:00:00,Bapuji Nagar - Bangalore,72.44,119.0,56.06,0.95,27.6,8.7,212,34,0.24,0,17.7,72,10.3,9.3
2021-01-06 12:00:00,Bapuji Nagar - Bangalore,64.91,99.59,57.0,0.87,23.27,7.45,169,39,0.28,0,16.8,86,6.3,8.4
2021-01-06 18:00:00,Bapuji Nagar - Bangalore,80.12,110.62,58.28,0.93,25.61,8.55,200,36,0.28,0,24.1,45,4.2,4.3
2021-01-07 00:00:00,Bapuji Nagar - Bangalore,45.45,72.22,45.47,0.67,23.73,8.48,103,47,0.43,0,24.4,81,10.6,7.5
2021-01-07 06:00:00,Bapuji Nagar - Bangalore,52.61,68.06,59.3,0.96,21.77,7.43,218,33,0.42,0,31.4,70,11.7,9.9
2021-01-07 12:00:00,Bapuji Nagar - Bangalore,64.81,99.77,54.99,0.86,32.27,7.0,152,41,0.42,0,24.2,63,1.2,7.5
2021-01-07 18:00:00,Bapuji Nagar - Bangalore,61.53,89.27,54.84,0.97,20.46,12.65,215,34,0.74,0,34.1,89,5.5,7.7
2021-01-08 00:00:00,Bapuji Nagar - Bangalore,51.6,79.18,35.54,0.63,14.68,3.14,79,50,0.66,0,20.9,71,4.5,7.1
2021-01-08 06:00:00,Bapuji Nagar - Bangalore,91.68,132.68,60.45,0.87,20.81,11.84,203,35,0.58,0,34.6,53,3.5,3.4
2021-01-08 12:00:00,Bapuji Nagar - Bangalore,83.86,121.86,53.75,0.84,24.42,10.62,170,39,0.71,0,30.4,89,8.5,0.9
2021-01-08 18:00:00,Bapuji Nagar - Bangalore,85.94,138.19,60.06,0.94,15.59,12.23,207,35,0.49,0,28.5,54,8.7,0.2
2021-01-09 00:00:00,Bapuji Nagar - Bangalore,63.51,89.63,39.78,0.74,20.21,10.89,105,47,0.41,0,20.1,70,6.2,5.0
2021-01-09 06:00:00,Bapuji Nagar - Bangalore,100.59,152.11,69.89,0.9,31.21,7.33,213,34,0.4,0,23.9,48,7.6,1.3
2021-01-09 12:00:00,Bapuji Nagar - Bangalore,90.69,142.63,52.81,0.75,21.64,11.08,161,40,0.79,0,25.4,87,8.1,3.7
2021-01-09 18:00:00,Bapuji Nagar - Bangalore,83.23,126.21,55.9,0.89,23.27,9.7,202,35,0.65,0,25.5,43,1.8,8.2
2021-01-10 00:00:00,Bapuji Nagar - Bangalore,57.6,94.54,35.29,0.63,27.25,12.67,89,49,0.7,0,20.5,73,6.2,6.7
2021-01-10 06:00:00,Bapuji Nagar - Bangalore,89.57,136.71,55.55,0.82,22.86,11.01,201,35,0.7,0,34.7,82,10.9,0.5
2021-01-10 12:00:00,Bapuji Nagar - Bangalore,73.56,97.57,44.78,0.8,18.86,10.91,147,42,0.88,0,34.6,87,11.6,2.0
2021-01-10 18:00:00,Bapuji Nagar - Bangalore,81.2,126.1,63.41,0.9,7.15,11.79,201,35,0.46,0,23.1,62,1.0,6.2
2021-01-11 00:00:00,Bapuji Nagar - Bangalore,60.83,88.63,48.29,0.74,24.72,11.19,106,47,0.23,0,24.0,59,9.0,3.8
2021-01-11 06:00:00,Bapuji Nagar - Bangalore,86.23,133.4,59.6,0.98,24.34,6.46,197,36,0.55,0,34.7,70,8.5,0.1
2021-01-11 12:00:00,Bapuji Nagar - Bangalore,77.22,113.53,46.12,0.97,15.8,13.46,169,39,0.46,0,33.2,75,7.5,3.8
2021-01-11 18:00:00,Bapuji Nagar - Bangalore,74.39,103.73,62.0,0.88,18.24,8.72,196,36,0.6,1,16.0,51,2.3,8.4
2021-01-12 00:00:00,Bapuji Nagar - Bangalore,60.6,94.54,39.62,0.62,24.24,7.14,90,49,0.78,0,25.9,84,2.5,5.0
2021-01-12 06:00:00,Bapuji Nagar - Bangalore,87.58,125.57,61.82,0.94,5.15,6.25,215,34,0.61,0,24.8,74,5.0,6.9
2021-01-12 12:00:00,Bapuji Nagar - Bangalore,73.77,107.41,47.39,0.8,27.03,13.49,145,42,0.2,0,22.0,72,10.0,4.5
2021-01-12 18:00:00,Bapuji Nagar - Bangalore,78.22,113.49,54.93,0.99,29.4,6.67,215,34,0.81,0,20.6,67,1.6,8.7
2021-01-13 00:00:00,Bapuji Nagar - Bangalore,54.06,86.43,41.3,0.69,25.2,8.29,87,49,0.69,0,32.0,69,4.8,7.6
2021-01-13 06:00:00,Bapuji Nagar - Bangalore,68.04,112.75,62.97,0.95,23.94,4.83,206,35,0.89,0,34.1,40,5.5,6.8
2021-01-13 12:00:00,Bapuji Nagar - Bangalore,75.28,121.62,57.81,0.94,25.97,7.93,170,39,0.86,0,23.6,48,8.5,1.0
2021-01-13 18:00:00,Bapuji Nagar - Bangalore,74.79,117.36,65.39,0.9,23.53,9.46,201,35,0.39,0,15.3,76,11.3,3.0
2021-01-14 00:00:00,Bapuji Nagar - Bangalore,79.99,115.36,40.11,0.7,31.33,10.04,106,47,0.89,0,23.0,51,1.2,0.7
2021-01-14 06:00:00,Bapuji Nagar - Bangalore,105.4,173.49,61.09,0.86,23.59,8.89,197,36,0.9,0,17.9,64,2.5,2.9
2021-01-14 12:00:00,Bapuji Nagar - Bangalore,90.62,142.13,54.94,0.81,24.17,12.77,161,40,0.37,0,27.3,47,4.7,4.4
2021-01-14 18:00:00,Bapuji Nagar - Bangalore,69.95,98.59,68.15,0.95,26.48,11.71,213,34,0.64,0,15.8,71,8.3,9.4
2021-01-15 00:00:00,Bapuji Nagar - Bangalore,56.02,102.35,40.85,0.73,28.27,8.74,108,47,0.34,0,28.3,62,5.3,5.9
2021-01-15 06:00:00,Bapuji Nagar - Bangalore,84.38,124.07,63.01,0.9,18.11,12.5,202,35,0.45,0,18.0,65,5.3,9.0
2021-01-15 12:00:00,Bapuji Nagar - Bangalore,87.28,129.51,47.95,0.81,22.49,10.39,149,42,0.87,0,33.2,85,5.6,1.4
2021-01-15 18:00:00,Bapuji Nagar - Bangalore,80.05,118.88,56.9,0.94,10.9,5.67,198,36,0.72,1,16.6,79,7.9,2.4
2021-01-16 00:00:00,Bapuji Nagar - Bangalore,52.65,92.35,33.49,0.62,31.19,13.03,83,50,0.34,0,30.5,62,9.9,2.1
2021-01-16 06:00:00,Bapuji Nagar - Bangalore,81.13,131.32,54.16,0.95,19.92,13.33,209,34,0.37,0,17.5,45,11.7,0.5
2021-01-16 12:00:00,Bapuji Nagar - Bangalore,63.57,89.59,55.21,0.76,26.81,10.12,156,41,0.34,0,31.9,44,9.8,7.8
2021-01-16 18:00:00,Bapuji Nagar - Bangalore,81.36,118.66,63.89,0.85,33.96,6.74,212,34,0.76,0,35.0,83,4.7,1.5
2021-01-17 00:00:00,Bapuji Nagar - Bangalore,41.35,60.12,45.05,0.6,30.95,13.26,91,49,0.44,0,26.0,83,5.8,9.7
2021-01-17 06:00:00,Bapuji Nagar - Bangalore,68.21,101.56,60.28,0.94,26.29,9.62,214,34,0.39,0,22.0,79,8.8,6.3
2021-01-17 12:00:00,Bapuji Nagar - Bangalore,69.65,113.15,56.57,0.86,19.04,8.31,152,41,0.25,0,30.8,82,7.6,2.6
2021-01-17 18:00:00,Bapuji Nagar - Bangalore,63.92,104.21,59.41,0.87,19.15,10.4,200,36,0.24,0,24.4,74,9.5,7.6
2021-01-18 00:00:00,Bapuji Nagar - Bangalore,46.07,60.06,37.63,0.75,15.53,15.32,104,47,0.6,0,17.7,82,7.2,5.8
2021-01-18 06:00:00,Bapuji Nagar - Bangalore,58.24,82.94,61.64,0.89,16.8,6.32,198,36,0.41,0,19.7,89,9.8,8.3
2021-01-18 12:00:00,Bapuji Nagar - Bangalore,55.17,71.67,59.39,0.79,25.38,8.03,153,41,0.8,0,21.6,46,2.9,9.7
2021-01-18 18:00:00,Bapuji Nagar - Bangalore,47.17,65.73,70.84,0.84,22.73,6.13,209,34,0.52,0,21.6,46,11.2,6.9
2021-01-19 00:00:00,Bapuji Nagar - Bangalore,43.13,61.85,30.89,0.57,24.96,11.23,80,50,0.85,0,26.7,41,6.0,2.2
2021-01-19 06:00:00,Bapuji Nagar - Bangalore,78.95,123.85,60.64,0.93,23.77,9.87,197,36,0.73,0,32.4,79,5.5,3.1
2021-01-19 12:00:00,Bapuji Nagar - Bangalore,80.39,111.81,50.82,0.78,22.94,9.04,150,42,0.76,0,32.2,47,4.4,3.6
2021-01-19 18:00:00,Bapuji Nagar - Bangalore,88.22,133.76,65.28,0.91,18.36,5.75,211,34,0.51,0,23.2,52,3.3,0.9
2021-01-20 00:00:00,Bapuji Nagar - Bangalore,48.1,85.42,37.33,0.67,16.68,13.26,92,48,0.54,0,19.2,69,11.0,8.7
2021-01-20 06:00:00,Bapuji Nagar - Bangalore,61.21,93.5,64.84,0.91,26.78,11.99,214,34,0.81,0,20.3,63,9.1,8.0
2021-01-20 12:00:00,Bapuji Nagar - Bangalore,60.29,86.23,44.49,0.84,23.15,7.81,163,40,0.34,0,24.3,56,11.2,3.3
2021-01-20 18:00:00,Bapuji Nagar - Bangalore,69.23,111.46,60.52,0.94,24.15,19.65,216,34,0.48,0,20.5,52,9.7,1.5
2021-01-21 00:00:00,Bapuji Nagar - Bangalore,60.23,93.79,37.82,0.67,27.78,14.63,106,47,0.22,0,18.7,61,2.0,3.5
2021-01-21 06:00:00,Bapuji Nagar - Bangalore,69.84,94.97,64.99,0.9,17.82,6.37,212,34,0.5,0,31.9,76,9.5,7.8
2021-01-21 12:00:00,Bapuji Nagar - Bangalore,76.43,115.24,49.97,0.83,23.97,13.9,157,41,0.81,0,23.3,71,4.1,3.2
2021-01-21 18:00:00,Bapuji Nagar - Bangalore,71.07,101.42,57.37,0.9,19.8,5.83,209,34,0.77,0,32.5,49,6.4,8.0
2021-01-22 00:00:00,Bapuji Nagar - Bangalore,41.85,69.42,36.11,0.66,24.17,16.36,99,48,0.88,0,34.3,59,8.2,8.2
2021-01-22 06:00:00,Bapuji Nagar - Bangalore,90.1,151.83,52.18,0.94,26.82,11.36,203,35,0.6,0,28.2,85,2.7,2.8
2021-01-22 12:00:00,Bapuji Nagar - Bangalore,64.33,90.03,51.28,0.76,20.03,9.58,145,42,0.71,0,35.0,67,7.2,8.9
2021-01-22 18:00:00,Bapuji Nagar - Bangalore,77.2,99.85,65.14,0.97,27.1,4.43,208,35,0.42,0,32.5,42,1.2,6.3
2021-01-23 00:00:00,Bapuji Nagar - Bangalore,57.84,97.04,37.98,0.7,30.13,16.29,97,48,0.68,0,31.8,82,10.5,2.8
2021-01-23 06:00:00,Bapuji Nagar - Bangalore,95.12,145.3,61.32,0.84,24.24,15.31,197,36,0.36,0,22.8,70,7.3,0.1
2021-01-23 12:00:00,Bapuji Nagar - Bangalore,70.1,106.08,56.05,0.81,28.68,7.35,162,40,0.93,0,29.6,72,11.4,6.9
2021-01-23 18:00:00,Bapuji Nagar - Bangalore,66.07,94.95,54.71,0.88,23.27,8.8,192,36,0.36,0,29.7,43,9.0,3.8
2021-01-24 00:00:00,Bapuji Nagar - Bangalore,42.68,61.91,32.51,0.64,28.38,10.6,92,48,0.89,0,34.0,85,10.5,1.1
2021-01-24 06:00:00,Bapuji Nagar - Bangalore,71.08,106.34,62.02,0.98,25.07,11.77,218,33,0.73,0,21.2,67,10.1,1.7
2021-01-24 12:00:00,Bapuji Nagar - Bangalore,75.22,119.22,55.58,0.87,23.29,14.44,155,41,0.3,0,17.1,88,2.4,7.1
2021-01-24 18:00:00,Bapuji Nagar - Bangalore,75.36,113.8,64.74,1.08,20.04,7.46,214,34,0.75,0,20.2,43,2.9,8.5
2021-01-25 00:00:00,Bapuji Nagar - Bangalore,49.41,75.25,38.69,0.73,29.97,12.03,106,47,0.27,0,15.4,56,3.0,9.9
2021-01-25 06:00:00,Bapuji Nagar - Bangalore,76.64,111.83,56.58,0.93,23.43,12.09,196,36,0.4,0,29.5,83,9.0,2.3
2021-01-25 12:00:00,Bapuji Nagar - Bangalore,70.18,125.14,46.86,0.77,21.34,9.55,144,42,0.33,0,28.3,77,9.4,1.9
2021-01-25 18:00:00,Bapuji Nagar - Bangalore,72.78,106.28,61.66,0.96,24.88,8.33,205,35,0.8,0,26.5,49,3.3,6.4
2021-01-26 00:00:00,Bapuji Nagar - Bangalore,58.23,93.66,38.31,0.74,26.56,15.65,87,49,0.29,0,31.3,67,3.5,5.9
2021-01-26 06:00:00,Bapuji Nagar - Bangalore,94.33,137.22,59.85,0.88,18.97,11.59,217,33,0.38,0,22.1,61,3.8,4.4
2021-01-26 12:00:00,Bapuji Nagar - Bangalore,87.18,123.31,48.89,0.83,31.89,8.66,148,42,0.43,0,16.9,62,3.3,4.7
2021-01-26 18:00:00,Bapuji Nagar - Bangalore,89.62,144.61,57.31,0.95,19.12,10.42,218,33,0.34,0,30.6,79,12.0,0.7
2021-01-27 00:00:00,Bapuji Nagar - Bangalore,55.32,84.44,43.0,0.66,16.77,5.14,81,50,0.84,0,27.2,88,7.4,6.6
2021-01-27 06:00:00,Bapuji Nagar - Bangalore,85.39,127.01,60.92,0.89,23.38,13.45,205,35,0.79,0,29.0,78,1.1,7.1
2021-01-27 12:00:00,Bapuji Nagar - Bangalore,69.94,110.63,51.48,0.85,20.25,9.6,170,39,0.59,0,27.7,85,10.1,6.7
2021-01-27 18:00:00,Bapuji Nagar - Bangalore,77.96,104.11,62.56,0.93,23.81,8.22,212,34,0.93,0,15.2,74,7.9,1.9
2021-01-28 00:00:00,Bapuji Nagar - Bangalore,50.73,68.34,43.97,0.69,25.22,11.23,108,47,0.57,1,27.9,56,5.1,8.8
2021-01-28 06:00:00,Bapuji Nagar - Bangalore,77.04,113.16,60.26,0.86,29.61,11.7,203,35,0.7,0,19.3,48,6.9,7.1
2021-01-28 12:00:00,Bapuji Nagar - Bangalore,68.49,110.63,49.0,0.79,19.49,5.61,142,42,0.38,0,28.2,64,4.2,5.1
2021-01-28 18:00:00,Bapuji Nagar - Bangalore,67.39,106.79,64.86,0.95,20.42,11.84,206,35,0.46,0,19.0,81,9.4,3.8
2021-01-29 00:00:00,Bapuji Nagar - Bangalore,47.3,75.99,40.31,0.61,29.64,1.73,103,47,0.83,1,24.3,60,9.0,4.0
2021-01-29 06:00:00,Bapuji Nagar - Bangalore,78.66,119.99,62.37,0.93,24.57,9.91,213,34,0.5,0,25.9,79,6.1,6.8
2021-01-29 12:00:00,Bapuji Nagar - Bangalore,69.48,86.94,46.9,0.71,24.27,8.58,147,42,0.37,0,25.9,43,8.9,5.7
2021-01-29 18:00:00,Bapuji Nagar - Bangalore,73.41,110.85,63.39,0.82,22.86,10.74,206,35,0.34,0,16.0,80,9.3,2.0
2021-01-30 00:00:00,Bapuji Nagar - Bangalore,47.59,57.98,44.52,0.65,21.09,9.62,108,47,0.72,0,15.9,87,7.6,9.8
2021-01-30 06:00:00,Bapuji Nagar - Bangalore,85.08,134.39,58.9,0.93,20.82,12.1,193,36,0.52,0,30.0,72,1.2,3.5
2021-01-30 12:00:00,Bapuji Nagar - Bangalore,94.94,152.62,44.18,0.74,28.57,11.95,142,42,0.55,0,31.1,40,2.3,2.7
2021-01-30 18:00:00,Bapuji Nagar - Bangalore,110.02,157.82,65.07,0.8,18.03,15.16,192,36,0.2,0,21.7,64,2.1,0.0
2021-01-31 00:00:00,Bapuji Nagar - Bangalore,62.03,97.09,34.93,0.57,23.18,5.33,82,50,0.21,0,25.3,41,7.5,10.0
2021-01-31 06:00:00,Bapuji Nagar - Bangalore,96.23,140.04,68.65,0.93,19.06,8.23,211,34,0.63,0,28.6,77,4.4,3.6
2021-01-31 12:00:00,Bapuji Nagar - Bangalore,83.82,125.07,49.0,0.84,25.75,8.83,170,39,0.28,0,30.9,77,4.3,7.7
2021-01-31 18:00:00,Bapuji Nagar - Bangalore,78.28,106.56,56.82,0.91,11.95,6.89,190,37,0.34,1,31.9,85,5.3,6.4
2021-02-01 00:00:00,Bapuji Nagar - Bangalore,40.68,56.59,38.54,0.62,25.8,10.37,90,49,0.27,0,23.2,81,8.7,7.6
2021-02-01 06:00:00,Bapuji Nagar - Bangalore,78.45,124.87,58.01,0.9,23.89,7.43,197,36,0.73,0,27.5,66,1.4,3.1
2021-02-01 12:00:00,Bapuji Nagar - Bangalore,67.81,92.01,52.34,0.87,27.19,8.28,152,41,0.69,0,19.3,65,3.6,4.5
2021-02-01 18:00:00,Bapuji Nagar - Bangalore,64.87,95.77,60.32,0.98,23.88,8.87,206,35,0.9,0,16.1,71,1.5,5.1
2021-02-02 00:00:00,Bapuji Nagar - Bangalore,61.91,98.88,36.74,0.6,22.96,8.94,85,49,0.41,0,20.8,81,2.0,1.8
2021-02-02 06:00:00,Bapuji Nagar - Bangalore,65.93,97.29,57.66,0.9,32.8,7.4,203,35,0.7,0,31.9,61,10.0,7.7
2021-02-02 12:00:00,Bapuji Nagar - Bangalore,63.49,100.0,52.97,0.86,22.32,10.9,167,39,0.33,0,26.9,55,2.9,9.1
2021-02-02 18:00:00,Bapuji Nagar - Bangalore,38.38,72.58,60.5,0.84,36.19,8.44,213,34,0.23,0,32.8,77,9.6,9.2
2021-02-03 00:00:00,Bapuji Nagar - Bangalore,10.0,22.35,41.38,0.66,24.39,6.41,91,49,0.43,0,20.1,76,11.1,9.2
2021-02-03 06:00:00,Bapuji Nagar - Bangalore,44.41,42.05,63.15,0.96,14.15,10.13,217,33,0.27,0,23.8,54,5.1,7.6
2021-02-03 12:00:00,Bapuji Nagar - Bangalore,71.75,97.92,55.54,0.91,20.64,15.07,167,39,0.2,0,15.6,59,1.4,3.7
2021-02-03 18:00:00,Bapuji Nagar - Bangalore,53.44,89.75,59.94,0.89,24.34,12.95,197,36,0.83,0,20.6,42,6.8,8.0
2021-02-04 00:00:00,Bapuji Nagar - Bangalore,13.34,20.0,36.71,0.73,27.34,9.81,99,48,0.75,0,16.4,69,11.7,9.7
2021-02-04 06:00:00,Bapuji Nagar - Bangalore,41.25,56.03,63.95,0.85,18.6,12.85,202,35,0.52,0,26.7,65,6.0,4.4
2021-02-04 12:00:00,Bapuji Nagar - Bangalore,53.03,80.58,47.32,0.8,22.96,12.96,155,41,0.63,0,30.8,87,2.8,3.0
2021-02-04 18:00:00,Bapuji Nagar - Bangalore,66.09,98.25,75.36,0.79,29.35,8.82,200,36,0.38,0,34.1,75,5.7,1.0
2021-02-05 00:00:00,Bapuji Nagar - Bangalore,46.01,78.06,39.56,0.64,20.94,7.87,88,49,0.64,0,23.5,80,3.9,4.1
2021-02-05 06:00:00,Bapuji Nagar - Bangalore,71.23,106.42,60.73,0.91,27.23,12.2,193,36,0.9,0,16.3,63,8.2,1.7
2021-02-05 12:00:00,Bapuji Nagar - Bangalore,65.6,91.89,41.32,0.73,17.48,8.0,144,42,0.5,0,16.6,75,3.1,4.4
2021-02-05 18:00:00,Bapuji Nagar - Bangalore,56.56,77.21,66.05,0.92,34.55,7.79,196,36,0.42,0,18.5,62,1.1,7.2
2021-02-06 00:00:00,Bapuji Nagar - Bangalore,38.13,78.98,36.22,0.78,23.84,6.77,102,47,0.49,0,29.3,60,5.5,5.4
2021-02-06 06:00:00,Bapuji Nagar - Bangalore,63.59,98.22,51.89,0.89,16.28,13.68,198,36,0.51,0,25.4,68,4.4,2.8
2021-02-06 12:00:00,Bapuji Nagar - Bangalore,56.35,87.39,47.17,0.75,29.91,9.63,167,39,0.56,0,15.9,40,4.6,7.9
2021-02-06 18:00:00,Bapuji Nagar - Bangalore,66.54,102.43,67.55,0.83,19.99,9.51,199,36,0.4,0,28.9,83,3.0,0.8
2021-02-07 00:00:00,Bapuji Nagar - Bangalore,38.46,44.58,26.68,0.8,20.76,8.76,87,49,0.25,0,16.6,52,6.7,7.6
2021-02-07 06:00:00,Bapuji Nagar - Bangalore,45.75,78.78,61.95,0.91,27.61,3.3,197,36,0.75,0,29.8,45,6.3,9.3
2021-02-07 12:00:00,Bapuji Nagar - Bangalore,55.34,85.31,51.79,0.77,23.28,9.4,148,42,0.87,0,17.3,86,8.3,0.4
2021-02-07 18:00:00,Bapuji Nagar - Bangalore,39.8,55.89,58.33,0.93,17.21,9.24,208,35,0.82,0,29.2,85,11.0,7.2
2021-02-08 00:00:00,Bapuji Nagar - Bangalore,36.99,48.93,39.54,0.72,24.48,9.32,89,49,0.6,0,30.3,83,7.5,1.6
2021-02-08 06:00:00,Bapuji Nagar - Bangalore,53.1,93.21,49.16,0.97,21.37,13.01,197,36,0.42,0,32.7,84,5.0,7.9
2021-02-08 12:00:00,Bapuji Nagar - Bangalore,38.4,57.56,54.78,0.86,24.9,8.82,153,41,0.84,0,31.5,74,9.9,4.9
2021-02-08 18:00:00,Bapuji Nagar - Bangalore,36.45,64.73,72.09,0.89,18.46,12.24,208,35,0.67,0,20.6,77,6.4,7.3
2021-02-09 00:00:00,Bapuji Nagar - Bangalore,18.9,20.0,39.91,0.69,27.12,14.18,104,47,0.53,0,34.3,72,11.8,2.4
2021-02-09 06:00:00,Bapuji Nagar - Bangalore,45.13,53.18,60.22,0.95,18.87,5.56,201,35,0.82,1,16.6,76,7.8,5.0
2021-02-09 12:00:00,Bapuji Nagar - Bangalore,53.74,87.15,45.41,0.82,19.18,10.77,170,39,0.5,0,23.7,89,1.5,3.9
