datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2021-05-28 12:00:00,Victoria - Kolkata,45.96,61.98,42.06,0.82,21.83,12.44,132,44,0.86,0,23.6,55,11.9,3.8
2021-05-28 18:00:00,Victoria - Kolkata,56.82,90.37,57.31,0.85,24.94,11.73,189,37,0.77,0,21.5,85,8.8,2.7
2021-05-29 00:00:00,Victoria - Kolkata,42.01,46.49,38.62,0.65,28.56,8.84,90,49,0.38,0,26.7,41,1.0,9.2
2021-05-29 06:00:00,Victoria - Kolkata,43.93,63.42,55.48,0.9,29.55,8.17,182,38,0.63,0,24.3,84,9.3,10.0
2021-05-29 12:00:00,Victoria - Kolkata,34.87,49.01,48.65,0.71,13.21,8.88,139,43,0.81,0,34.4,56,7.7,9.0
2021-05-29 18:00:00,Victoria - Kolkata,55.25,70.51,66.5,0.82,27.41,8.17,187,37,0.33,0,20.3,64,5.6,2.0
2021-05-30 00:00:00,Victoria - Kolkata,38.16,54.84,34.24,0.79,21.59,13.76,89,49,0.52,0,15.9,49,11.1,1.2
2021-05-30 06:00:00,Victoria - Kolkata,67.83,94.14,63.59,0.96,13.2,11.08,197,36,0.61,0,29.0,48,2.0,8.4
2021-05-30 12:00:00,Victoria - Kolkata,57.35,84.4,48.12,0.84,22.79,9.77,143,42,0.29,0,22.6,70,11.9,2.1
2021-05-30 18:00:00,Victoria - Kolkata,53.48,65.53,61.18,0.87,32.6,8.36,196,36,0.72,0,21.1,46,9.5,3.2
2021-05-31 00:00:00,Victoria - Kolkata,36.11,63.98,36.43,0.73,17.18,11.81,97,48,0.25,0,26.1,76,6.7,5.3
2021-05-31 06:00:00,Victoria - Kolkata,76.8,123.61,56.88,0.82,25.15,10.66,181,38,0.75,0,22.4,55,2.6,1.6
2021-05-31 12:00:00,Victoria - Kolkata,73.8,99.43,51.3,0.8,20.49,5.44,143,42,0.72,0,27.6,88,6.5,2.4
2021-05-31 18:00:00,Victoria - Kolkata,74.04,110.16,47.11,0.84,24.39,7.85,172,39,0.35,0,30.1,79,2.0,6.4
2021-06-01 00:00:00,Victoria - Kolkata,25.34,49.06,38.56,0.72,18.87,10.32,81,50,0.7,0,31.6,87,7.9,9.6
2021-06-01 06:00:00,Victoria - Kolkata,59.37,96.39,69.56,0.85,29.83,2.89,199,36,0.44,0,20.2,81,1.1,4.2
2021-06-01 12:00:00,Victoria - Kolkata,60.02,87.98,51.5,0.86,22.39,13.19,149,42,0.38,0,27.6,81,4.6,1.6
2021-06-01 18:00:00,Victoria - Kolkata,37.75,75.58,60.3,0.84,29.26,9.12,186,37,0.67,0,29.5,59,5.5,9.6
2021-06-02 00:00:00,Victoria - Kolkata,11.23,20.0,44.47,0.72,24.44,9.81,98,48,0.9,0,16.0,64,11.9,5.8
2021-06-02 06:00:00,Victoria - Kolkata,31.7,49.12,59.6,0.74,23.35,10.39,181,38,0.81,0,22.6,55,8.2,5.8
2021-06-02 12:00:00,Victoria - Kolkata,30.62,47.68,46.1,0.75,29.16,7.14,149,42,0.57,1,24.4,48,3.7,7.5
2021-06-02 18:00:00,Victoria - Kolkata,29.93,56.0,61.15,0.72,26.49,12.63,170,39,0.31,0,21.6,80,1.4,7.0
2021-06-03 00:00:00,Victoria - Kolkata,26.21,32.4,32.94,0.66,19.41,8.54,89,49,0.72,0,24.6,51,3.8,4.3
2021-06-03 06:00:00,Victoria - Kolkata,42.21,75.22,60.41,0.98,22.19,10.47,192,36,0.38,0,17.2,53,10.5,3.9
2021-06-03 12:00:00,Victoria - Kolkata,34.18,65.69,51.95,0.69,20.36,10.06,127,44,0.93,0,27.5,63,1.0,9.5
2021-06-03 18:00:00,Victoria - Kolkata,17.22,27.89,51.29,0.84,23.56,5.31,181,38,0.41,0,28.0,55,7.9,8.3
2021-06-04 00:00:00,Victoria - Kolkata,17.71,24.0,34.34,0.57,18.97,14.63,79,50,0.89,1,29.9,54,4.5,1.7
2021-06-04 06:00:00,Victoria - Kolkata,59.48,90.64,55.97,0.81,28.5,7.0,185,37,0.3,0,24.6,60,4.0,0.7
2021-06-04 12:00:00,Victoria - Kolkata,64.88,82.5,56.08,0.65,22.61,9.77,130,44,0.55,0,18.2,70,3.7,0.2
2021-06-04 18:00:00,Victoria - Kolkata,43.24,69.3,64.16,0.95,27.36,10.55,192,36,0.57,0,25.9,84,4.2,8.4
2021-06-05 00:00:00,Victoria - Kolkata,10.0,20.0,38.36,0.58,24.36,7.83,85,49,0.55,0,21.2,82,11.6,8.5
2021-06-05 06:00:00,Victoria - Kolkata,55.33,78.74,59.56,0.86,21.36,5.4,189,37,0.29,0,23.5,81,4.2,0.5
2021-06-05 12:00:00,Victoria - Kolkata,48.29,78.61,56.73,0.83,20.17,14.01,139,43,0.83,0,27.5,52,8.4,5.7
2021-06-05 18:00:00,Victoria - Kolkata,54.41,78.34,52.18,0.83,22.24,10.5,195,36,0.33,0,22.2,78,1.3,5.4
2021-06-06 00:00:00,Victoria - Kolkata,28.49,53.64,31.53,0.67,26.41,13.23,83,50,0.53,0,19.7,83,4.1,9.7
2021-06-06 06:00:00,Victoria - Kolkata,66.21,101.75,62.83,0.83,12.49,15.76,195,36,0.56,0,16.5,84,1.6,3.0
2021-06-06 12:00:00,Victoria - Kolkata,59.59,87.23,48.3,0.73,19.41,10.99,136,43,0.8,0,34.7,67,5.9,4.1
2021-06-06 18:00:00,Victoria - Kolkata,54.08,87.11,57.66,0.92,33.14,5.49,195,36,0.49,0,26.9,44,2.7,6.6
2021-06-07 00:00:00,Victoria - Kolkata,20.66,25.54,37.87,0.68,30.17,12.0,73,51,0.54,0,16.6,71,10.8,7.6
2021-06-07 06:00:00,Victoria - Kolkata,47.15,61.2,54.71,0.89,16.65,8.44,187,37,0.5,0,22.0,42,2.7,5.4
2021-06-07 12:00:00,Victoria - Kolkata,25.71,30.26,49.11,0.83,22.31,9.53,138,43,0.79,0,29.6,61,9.5,6.6
2021-06-07 18:00:00,Victoria - Kolkata,36.4,59.44,54.07,0.82,23.42,10.38,181,38,0.52,0,25.7,64,5.7,1.6
2021-06-08 00:00:00,Victoria - Kolkata,14.4,27.01,39.53,0.68,11.8,11.72,98,48,0.82,0,34.2,44,4.8,9.9
2021-06-08 06:00:00,Victoria - Kolkata,51.51,79.11,51.55,0.9,20.04,12.23,192,36,0.23,0,31.3,85,2.2,4.6
2021-06-08 12:00:00,Victoria - Kolkata,44.21,61.87,42.66,0.84,23.62,9.54,146,42,0.34,0,31.1,86,3.0,7.1
2021-06-08 18:00:00,Victoria - Kolkata,46.68,96.37,61.43,0.9,24.75,8.44,178,38,0.68,0,32.3,59,1.3,5.2
2021-06-09 00:00:00,Victoria - Kolkata,23.93,24.14,35.9,0.68,16.89,11.79,87,49,0.23,0,29.2,53,10.7,3.8
2021-06-09 06:00:00,Victoria - Kolkata,31.61,42.18,65.28,0.81,32.32,10.44,190,37,0.72,0,34.1,61,9.6,7.2
2021-06-09 12:00:00,Victoria - Kolkata,16.54,28.09,36.6,0.76,26.78,10.78,133,44,0.37,0,15.2,69,10.1,6.9
2021-06-09 18:00:00,Victoria - Kolkata,10.0,20.0,57.95,0.87,32.77,12.12,195,36,0.94,0,21.6,46,9.4,8.0
2021-06-10 00:00:00,Victoria - Kolkata,10.0,20.0,38.14,0.59,24.33,10.64,79,50,0.85,0,18.4,49,3.1,7.2
2021-06-10 06:00:00,Victoria - Kolkata,38.59,42.55,60.74,0.89,27.46,10.2,181,38,0.86,0,32.9,86,1.5,9.4
2021-06-10 12:00:00,Victoria - Kolkata,23.05,32.45,45.23,0.83,22.63,11.59,139,43,0.61,0,33.4,48,8.5,8.3
2021-06-10 18:00:00,Victoria - Kolkata,33.43,61.07,53.54,0.82,27.6,12.8,173,39,0.58,0,18.4,51,8.8,1.4
2021-06-11 00:00:00,Victoria - Kolkata,27.23,40.43,38.73,0.58,15.29,9.63,70,51,0.44,0,30.0,50,5.3,3.0
2021-06-11 06:00:00,Victoria - Kolkata,36.48,55.82,49.15,0.84,24.02,6.5,176,38,0.27,0,27.4,75,6.9,7.2
2021-06-11 12:00:00,Victoria - Kolkata,34.14,43.93,47.71,0.81,21.4,4.53,155,41,0.21,0,30.6,53,4.2,8.7
2021-06-11 18:00:00,Victoria - Kolkata,18.08,28.52,55.43,0.94,30.09,12.36,199,36,0.69,0,33.8,87,12.0,4.5
2021-06-12 00:00:00,Victoria - Kolkata,10.0,20.0,28.92,0.64,21.93,8.44,80,50,0.72,0,15.0,61,10.9,8.7
2021-06-12 06:00:00,Victoria - Kolkata,24.56,26.05,55.01,0.97,28.91,9.42,182,38,0.86,0,34.9,57,10.9,9.1
2021-06-12 12:00:00,Victoria - Kolkata,14.94,23.12,46.45,0.75,22.1,6.18,132,44,0.23,0,23.5,78,4.5,7.3
2021-06-12 18:00:00,Victoria - Kolkata,15.88,20.0,60.75,0.84,15.1,10.06,189,37,0.7,0,23.3,79,6.8,8.9
2021-06-13 00:00:00,Victoria - Kolkata,10.0,20.0,35.95,0.58,19.41,9.22,99,48,0.25,0,20.3,69,7.7,8.3
2021-06-13 06:00:00,Victoria - Kolkata,46.1,84.87,66.41,0.89,25.26,8.96,192,36,0.56,0,32.7,73,1.8,6.6
2021-06-13 12:00:00,Victoria - Kolkata,37.94,54.53,49.39,0.78,24.76,11.08,134,43,0.94,0,20.8,56,6.8,6.4
2021-06-13 18:00:00,Victoria - Kolkata,23.03,34.7,55.18,0.87,22.75,12.75,186,37,0.72,0,18.8,69,8.7,7.6
2021-06-14 00:00:00,Victoria - Kolkata,26.35,37.47,40.89,0.72,19.17,10.4,99,48,0.36,0,33.7,55,8.6,0.5
2021-06-14 06:00:00,Victoria - Kolkata,52.52,72.87,54.26,0.86,21.37,9.11,176,38,0.38,0,28.9,58,8.4,1.6
2021-06-14 12:00:00,Victoria - Kolkata,43.43,67.02,46.26,0.82,22.87,9.73,151,41,0.37,0,30.5,51,11.3,2.8
2021-06-14 18:00:00,Victoria - Kolkata,26.49,49.37,61.22,0.85,24.6,6.14,179,38,0.64,0,18.2,88,7.6,7.5
2021-06-15 00:00:00,Victoria - Kolkata,14.76,32.15,32.14,0.71,22.29,9.75,77,50,0.22,0,22.8,47,3.5,5.4
2021-06-15 06:00:00,Victoria - Kolkata,42.77,70.03,57.45,0.85,21.72,10.64,185,37,0.78,0,32.5,58,1.0,7.4
2021-06-15 12:00:00,Victoria - Kolkata,21.22,32.93,50.56,0.72,17.17,10.58,138,43,0.68,0,20.8,74,8.4,9.8
2021-06-15 18:00:00,Victoria - Kolkata,27.02,35.49,57.46,0.8,21.17,8.6,187,37,0.28,0,15.9,55,4.1,6.4
2021-06-16 00:00:00,Victoria - Kolkata,23.67,32.83,45.59,0.57,26.31,9.26,92,48,0.64,0,27.8,44,3.4,3.1
2021-06-16 06:00:00,Victoria - Kolkata,31.81,50.71,56.17,0.93,35.72,11.46,179,38,0.92,0,28.0,43,10.1,7.6
2021-06-16 12:00:00,Victoria - Kolkata,22.72,35.63,54.17,0.77,22.41,11.46,131,44,0.6,1,17.8,56,7.6,9.7
2021-06-16 18:00:00,Victoria - Kolkata,39.05,55.33,52.71,0.87,30.74,9.25,182,38,0.36,0,28.5,48,4.4,0.8
2021-06-17 00:00:00,Victoria - Kolkata,18.77,24.39,41.95,0.65,28.27,16.78,84,49,0.58,0,23.5,48,8.3,3.6
2021-06-17 06:00:00,Victoria - Kolkata,41.18,71.67,61.95,0.83,20.28,13.94,173,39,0.62,0,28.2,41,5.3,7.2
2021-06-17 12:00:00,Victoria - Kolkata,47.87,81.79,44.35,0.78,23.22,11.38,141,43,0.49,0,27.2,62,2.2,2.4
2021-06-17 18:00:00,Victoria - Kolkata,67.35,85.61,55.78,0.94,26.01,13.0,193,36,0.7,0,28.8,79,1.2,0.5
2021-06-18 00:00:00,Victoria - Kolkata,58.37,75.02,38.58,0.73,35.21,9.43,91,49,0.79,0,22.1,47,2.7,1.6
2021-06-18 06:00:00,Victoria - Kolkata,86.18,136.9,56.33,0.9,16.67,5.01,190,37,0.23,0,15.9,89,3.2,2.3
2021-06-18 12:00:00,Victoria - Kolkata,39.68,72.06,47.42,0.83,22.45,7.91,133,44,0.38,0,28.6,71,11.3,9.4
2021-06-18 18:00:00,Victoria - Kolkata,27.05,44.19,61.13,0.79,25.24,7.4,177,38,0.9,0,20.3,78,9.3,8.8
2021-06-19 00:00:00,Victoria - Kolkata,20.42,27.12,30.28,0.69,26.31,9.2,72,51,0.73,1,28.4,51,10.4,2.6
2021-06-19 06:00:00,Victoria - Kolkata,36.76,61.23,57.25,0.91,17.85,16.16,179,38,0.57,0,33.1,86,5.1,9.7
2021-06-19 12:00:00,Victoria - Kolkata,17.01,33.58,35.19,0.73,23.36,11.84,131,44,0.44,1,15.4,64,10.7,5.5
2021-06-19 18:00:00,Victoria - Kolkata,16.29,20.0,53.9,0.91,20.12,9.97,176,38,0.41,0,22.1,55,7.3,5.5
2021-06-20 00:00:00,Victoria - Kolkata,10.0,23.11,36.46,0.65,15.71,11.87,85,49,0.43,0,15.7,82,11.0,2.7
2021-06-20 06:00:00,Victoria - Kolkata,46.82,64.82,64.0,0.92,23.81,7.86,198,36,0.8,1,34.5,69,3.8,3.9
2021-06-20 12:00:00,Victoria - Kolkata,51.3,81.96,46.3,0.74,24.85,9.97,132,44,0.47,0,33.0,46,10.3,0.4
2021-06-20 18:00:00,Victoria - Kolkata,18.82,27.33,57.55,0.92,16.9,15.9,188,37,0.38,0,18.2,71,11.9,9.5
2021-06-21 00:00:00,Victoria - Kolkata,29.96,45.42,34.22,0.68,21.79,14.75,96,48,0.51,0,26.5,62,1.1,1.6
2021-06-21 06:00:00,Victoria - Kolkata,53.2,78.7,47.86,0.86,33.71,15.0,174,39,0.7,0,28.7,46,6.9,5.3
2021-06-21 12:00:00,Victoria - Kolkata,36.97,61.24,48.4,0.81,31.49,7.7,149,42,0.51,0,32.6,67,10.4,4.0
2021-06-21 18:00:00,Victoria - Kolkata,25.01,43.96,53.81,0.93,26.1,12.91,179,38,0.22,0,28.9,44,8.0,7.3
2021-06-22 00:00:00,Victoria - Kolkata,15.18,20.0,38.0,0.69,25.1,10.46,88,49,0.77,0,27.5,45,3.7,6.2
2021-06-22 06:00:00,Victoria - Kolkata,50.16,86.92,58.33,0.87,17.72,13.53,193,36,0.4,1,28.1,89,5.2,2.0
2021-06-22 12:00:00,Victoria - Kolkata,42.32,83.95,50.31,0.77,26.64,6.07,138,43,0.36,0,25.8,51,4.0,7.0
2021-06-22 18:00:00,Victoria - Kolkata,38.99,58.99,53.8,0.85,24.13,13.28,193,36,0.57,0,30.5,89,9.0,1.3
2021-06-23 00:00:00,Victoria - Kolkata,45.23,66.52,31.2,0.64,20.33,5.91,70,51,0.82,0,28.1,46,1.4,0.1
2021-06-23 06:00:00,Victoria - Kolkata,58.6,87.48,53.12,0.87,28.42,7.82,181,38,0.65,0,32.7,57,1.0,7.8
2021-06-23 12:00:00,Victoria - Kolkata,54.07,89.42,46.21,0.74,19.96,8.2,129,44,0.7,0,33.7,41,7.8,2.4
2021-06-23 18:00:00,Victoria - Kolkata,39.07,60.26,62.46,0.89,27.32,9.41,178,38,0.87,0,20.9,81,7.7,5.5
2021-06-24 00:00:00,Victoria - Kolkata,25.11,25.79,37.38,0.6,29.39,10.87,90,49,0.86,1,32.7,59,7.2,3.0
2021-06-24 06:00:00,Victoria - Kolkata,55.17,74.98,55.33,0.88,28.78,14.02,183,38,0.74,0,23.2,45,10.1,0.9
2021-06-24 12:00:00,Victoria - Kolkata,40.91,55.09,52.02,0.84,15.69,11.94,156,41,0.92,0,28.2,84,8.5,8.1
2021-06-24 18:00:00,Victoria - Kolkata,43.77,65.9,64.65,0.86,16.97,11.62,188,37,0.61,0,27.3,88,8.8,0.4
2021-06-25 00:00:00,Victoria - Kolkata,22.2,38.92,31.54,0.54,28.26,11.78,86,49,0.63,0,18.0,85,4.2,9.4
2021-06-25 06:00:00,Victoria - Kolkata,25.89,43.08,54.6,0.8,17.18,11.68,177,38,0.29,0,31.0,88,11.7,8.0
2021-06-25 12:00:00,Victoria - Kolkata,26.13,49.36,50.38,0.75,24.71,13.24,156,41,0.23,0,29.6,65,9.6,6.2
2021-06-25 18:00:00,Victoria - Kolkata,39.09,49.82,49.48,0.88,28.21,7.5,170,39,0.92,0,26.8,51,2.7,1.8
2021-06-26 00:00:00,Victoria - Kolkata,16.59,30.78,33.88,0.73,28.2,8.46,77,50,0.81,0,23.8,79,4.4,8.9
2021-06-26 06:00:00,Victoria - Kolkata,59.79,79.78,56.82,0.89,10.79,12.57,179,38,0.33,0,30.7,83,6.3,1.4
2021-06-26 12:00:00,Victoria - Kolkata,47.07,85.6,45.93,0.81,20.07,9.21,141,43,0.33,0,28.9,85,3.6,5.4
2021-06-26 18:00:00,Victoria - Kolkata,49.44,71.1,67.44,0.87,22.95,7.36,192,36,0.38,0,34.0,51,7.8,1.3
2021-06-27 00:00:00,Victoria - Kolkata,15.46,20.0,28.47,0.75,28.03,6.67,93,48,0.28,0,31.1,51,5.2,9.9
2021-06-27 06:00:00,Victoria - Kolkata,43.4,61.23,59.96,0.9,27.52,11.62,196,36,0.52,0,26.1,49,7.0,2.5
2021-06-27 12:00:00,Victoria - Kolkata,37.39,50.36,44.67,0.81,19.42,12.35,137,43,0.94,0,24.7,63,7.3,3.7
2021-06-27 18:00:00,Victoria - Kolkata,49.22,68.48,57.24,0.97,10.82,7.32,187,37,0.36,0,33.1,81,3.3,0.1
2021-06-28 00:00:00,Victoria - Kolkata,38.14,55.92,30.81,0.64,29.63,11.49,82,50,0.42,0,30.0,48,5.7,3.3
2021-06-28 06:00:00,Victoria - Kolkata,46.86,63.47,61.38,0.82,9.16,15.59,186,37,0.89,0,33.9,85,7.8,7.9
2021-06-28 12:00:00,Victoria - Kolkata,47.02,66.04,45.49,0.83,20.78,11.17,144,42,0.69,0,30.9,70,5.0,3.9
2021-06-28 18:00:00,Victoria - Kolkata,43.23,56.69,58.3,0.83,26.06,10.75,187,37,0.73,0,15.8,44,3.0,7.5
2021-06-29 00:00:00,Victoria - Kolkata,20.87,28.35,32.95,0.65,24.32,12.46,83,50,0.51,0,26.9,66,11.2,3.0
2021-06-29 06:00:00,Victoria - Kolkata,51.26,67.03,53.34,0.82,27.34,10.22,174,39,0.33,0,27.7,44,2.6,5.7
2021-06-29 12:00:00,Victoria - Kolkata,42.72,51.17,51.14,0.8,20.72,12.77,153,41,0.95,0,24.6,66,10.2,2.7
2021-06-29 18:00:00,Victoria - Kolkata,31.37,54.24,60.38,0.81,20.95,12.65,180,38,0.25,0,27.3,86,7.3,7.4
2021-06-30 00:00:00,Victoria - Kolkata,15.07,28.9,29.85,0.76,27.34,14.45,75,51,0.52,0,26.6,71,7.6,2.8
2021-06-30 06:00:00,Victoria - Kolkata,36.14,48.17,54.78,0.84,32.08,3.15,188,37,0.24,0,22.0,44,11.2,4.0
2021-06-30 12:00:00,Victoria - Kolkata,43.21,50.06,49.99,0.76,25.66,11.42,136,43,0.66,0,22.4,88,2.6,5.4
2021-06-30 18:00:00,Victoria - Kolkata,49.41,70.57,51.89,0.85,21.26,13.29,171,39,0.72,0,34.5,78,1.3,2.4
2021-07-01 00:00:00,Victoria - Kolkata,34.18,44.33,52.31,0.7,23.79,6.21,94,48,0.38,1,24.2,78,10.4,1.3
2021-07-01 06:00:00,Victoria - Kolkata,63.57,73.44,55.95,0.86,29.51,5.91,171,39,0.83,0,29.9,89,4.0,4.3
2021-07-01 12:00:00,Victoria - Kolkata,63.55,93.86,52.27,0.75,29.38,6.33,152,41,0.24,0,22.9,57,5.8,5.0
2021-07-01 18:00:00,Victoria - Kolkata,57.41,82.22,60.07,0.91,27.06,11.1,187,37,0.58,0,23.7,50,2.2,7.0
2021-07-02 00:00:00,Victoria - Kolkata,21.97,30.72,35.94,0.65,20.02,12.47,76,50,0.57,0,34.2,65,6.7,5.6
2021-07-02 06:00:00,Victoria - Kolkata,44.3,60.76,51.14,0.77,13.13,10.35,175,39,0.27,0,18.5,75,10.4,1.3
2021-07-02 12:00:00,Victoria - Kolkata,40.34,69.54,51.39,0.75,21.92,8.8,147,42,0.55,0,29.1,55,4.3,6.2
2021-07-02 18:00:00,Victoria - Kolkata,17.78,27.98,51.19,0.87,31.5,12.51,183,38,0.73,0,28.2,49,10.5,9.3
2021-07-03 00:00:00,Victoria - Kolkata,10.0,20.0,39.94,0.67,17.64,7.63,80,50,0.87,0,23.6,62,9.8,7.4
2021-07-03 06:00:00,Victoria - Kolkata,25.95,37.84,57.04,0.86,21.85,10.7,191,37,0.34,1,26.3,80,10.7,6.7
2021-07-03 12:00:00,Victoria - Kolkata,24.32,49.75,45.24,0.85,23.72,7.3,140,43,0.38,0,24.8,85,9.5,4.6
2021-07-03 18:00:00,Victoria - Kolkata,32.53,48.38,57.2,0.87,35.18,7.27,170,39,0.2,0,29.2,73,4.8,3.2
2021-07-04 00:00:00,Victoria - Kolkata,33.68,51.05,47.53,0.66,15.48,11.8,88,49,0.38,0,31.2,65,4.4,0.4
2021-07-04 06:00:00,Victoria - Kolkata,45.33,85.47,58.7,0.82,20.12,9.11,179,38,0.56,0,33.3,68,10.3,4.0
2021-07-04 12:00:00,Victoria - Kolkata,28.7,41.97,50.66,0.8,28.89,13.52,156,41,0.74,0,26.1,68,8.8,9.4
2021-07-04 18:00:00,Victoria - Kolkata,35.96,49.79,52.74,0.93,20.47,8.58,195,36,0.92,0,20.1,41,8.8,0.5
2021-07-05 00:00:00,Victoria - Kolkata,19.41,20.0,33.35,0.59,25.97,10.58,76,50,0.63,0,22.1,61,8.5,5.2
2021-07-05 06:00:00,Victoria - Kolkata,38.69,62.85,69.68,0.9,24.14,12.41,193,36,0.66,0,18.9,82,9.9,5.2
2021-07-05 12:00:00,Victoria - Kolkata,24.06,37.84,35.11,0.72,20.44,8.19,144,42,0.89,0,28.3,84,5.3,8.0
2021-07-05 18:00:00,Victoria - Kolkata,31.25,59.88,56.66,0.91,24.67,12.76,189,37,0.23,0,28.9,84,9.7,2.8
2021-07-06 00:00:00,Victoria - Kolkata,22.08,30.39,32.22,0.62,22.3,10.28,72,51,0.2,0,21.7,55,2.8,5.4
2021-07-06 06:00:00,Victoria - Kolkata,62.04,90.27,54.17,0.81,20.9,7.41,173,39,0.55,0,22.6,63,3.6,1.6
2021-07-06 12:00:00,Victoria - Kolkata,46.57,71.51,48.94,0.75,16.62,11.52,153,41,0.26,0,19.6,68,7.1,6.8
2021-07-06 18:00:00,Victoria - Kolkata,45.57,65.56,62.12,0.85,27.77,10.44,197,36,0.31,1,23.8,73,2.1,6.6
2021-07-07 00:00:00,Victoria - Kolkata,20.51,34.95,25.81,0.66,19.78,12.55,71,51,0.36,0,30.8,88,3.5,7.7
2021-07-07 06:00:00,Victoria - Kolkata,42.42,70.88,44.74,0.89,12.55,11.04,179,38,0.27,0,24.2,83,9.1,3.1
2021-07-07 12:00:00,Victoria - Kolkata,19.39,20.0,50.72,0.77,22.74,8.72,150,42,0.47,0,26.0,58,9.9,9.8
2021-07-07 18:00:00,Victoria - Kolkata,22.55,28.38,55.57,0.79,24.21,8.9,175,39,0.39,0,26.1,55,11.6,0.8
2021-07-08 00:00:00,Victoria - Kolkata,13.11,25.11,36.01,0.69,23.27,8.34,91,49,0.93,0,31.7,66,7.7,3.3
2021-07-08 06:00:00,Victoria - Kolkata,29.45,31.87,49.55,0.78,28.63,11.08,170,39,0.39,0,22.4,43,9.3,6.3
2021-07-08 12:00:00,Victoria - Kolkata,16.84,26.97,54.01,0.77,15.17,11.8,139,43,0.87,0,29.4,83,8.3,9.9
2021-07-08 18:00:00,Victoria - Kolkata,22.92,39.1,55.11,0.77,19.54,9.47,176,38,0.28,0,15.6,64,9.1,3.2
2021-07-09 00:00:00,Victoria - Kolkata,19.66,20.0,42.71,0.78,17.04,7.07,98,48,0.53,0,25.9,55,3.4,4.6
2021-07-09 06:00:00,Victoria - Kolkata,33.71,53.92,55.86,0.84,24.15,16.74,190,37,0.82,1,28.4,63,11.5,3.1
2021-07-09 12:00:00,Victoria - Kolkata,45.13,67.3,47.65,0.76,28.34,7.92,150,42,0.79,0,22.3,53,3.3,5.2
2021-07-09 18:00:00,Victoria - Kolkata,50.78,68.8,58.56,0.79,32.1,7.71,183,38,0.21,0,25.8,41,7.1,3.0
2021-07-10 00:00:00,Victoria - Kolkata,17.03,20.77,40.94,0.59,30.44,2.96,72,51,0.35,0,19.9,43,6.4,7.1
2021-07-10 06:00:00,Victoria - Kolkata,38.33,69.21,54.51,0.79,35.71,13.43,197,36,0.27,0,28.5,42,6.6,7.8
2021-07-10 12:00:00,Victoria - Kolkata,33.58,56.51,42.77,0.76,25.72,7.8,138,43,0.91,0,18.9,80,1.9,7.4
2021-07-10 18:00:00,Victoria - Kolkata,30.07,50.61,62.88,0.83,13.75,10.21,191,37,0.44,0,33.9,85,5.5,9.9
2021-07-11 00:00:00,Victoria - Kolkata,10.0,20.0,44.18,0.67,27.13,3.9,83,50,0.37,0,17.4,75,10.8,8.1
2021-07-11 06:00:00,Victoria - Kolkata,43.23,57.99,60.5,0.84,19.39,11.01,172,39,0.8,0,18.8,75,7.0,1.6
2021-07-11 12:00:00,Victoria - Kolkata,33.23,37.08,51.22,0.7,26.53,6.97,127,44,0.22,0,21.4,51,6.0,6.3
2021-07-11 18:00:00,Victoria - Kolkata,21.22,38.44,64.81,0.87,14.8,8.38,184,37,0.57,0,16.6,81,7.6,9.8
2021-07-12 00:00:00,Victoria - Kolkata,16.71,36.21,23.78,0.61,22.36,6.31,77,50,0.87,0,17.4,67,3.5,3.8
2021-07-12 06:00:00,Victoria - Kolkata,51.72,89.09,57.98,0.81,23.93,5.96,179,38,0.5,0,23.3,73,4.9,3.8
2021-07-12 12:00:00,Victoria - Kolkata,30.37,54.09,51.01,0.79,27.18,9.78,131,44,0.24,0,23.1,82,9.5,6.1
2021-07-12 18:00:00,Victoria - Kolkata,46.51,66.69,58.13,0.81,21.36,1.51,186,37,0.25,0,26.1,70,2.2,1.4
2021-07-13 00:00:00,Victoria - Kolkata,28.05,47.89,33.11,0.63,20.59,12.29,86,49,0.78,0,30.4,54,3.4,7.8
2021-07-13 06:00:00,Victoria - Kolkata,53.09,67.29,51.61,0.77,32.34,7.45,172,39,0.4,0,32.4,87,6.2,2.7
2021-07-13 12:00:00,Victoria - Kolkata,49.31,76.43,49.99,0.8,17.88,10.59,130,44,0.76,0,25.8,70,5.7,4.9
2021-07-13 18:00:00,Victoria - Kolkata,53.11,79.09,57.16,0.84,21.83,5.59,199,36,0.55,0,24.5,89,7.1,1.9
2021-07-14 00:00:00,Victoria - Kolkata,34.9,53.11,37.91,0.74,21.74,13.33,94,48,0.48,0,19.0,41,7.6,5.4
2021-07-14 06:00:00,Victoria - Kolkata,48.67,78.31,62.3,0.86,22.53,6.97,181,38,0.78,0,15.4,53,5.2,8.0
2021-07-14 12:00:00,Victoria - Kolkata,42.51,90.43,51.43,0.79,18.97,11.94,147,42,0.81,0,19.1,78,1.1,8.0
2021-07-14 18:00:00,Victoria - Kolkata,45.97,70.3,52.41,0.91,23.26,6.24,189,37,0.41,0,24.7,61,4.6,4.6
2021-07-15 00:00:00,Victoria - Kolkata,14.97,31.89,32.29,0.73,22.84,8.97,81,50,0.29,1,29.0,42,8.6,8.7
2021-07-15 06:00:00,Victoria - Kolkata,53.38,96.92,54.94,0.86,31.53,8.93,199,36,0.27,0,22.2,63,2.8,3.4
2021-07-15 12:00:00,Victoria - Kolkata,27.11,36.49,55.2,0.81,18.15,6.92,156,41,0.32,0,28.8,50,9.8,9.9
