location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6978,"Royapuram, Chennai - TNPCB",2020-05-11T17:45:00Z,2020-05-11T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.48,47.28,34.49,103.0,57.48,20.17,121,38,0.53,0,24.8,65,13.6,17.3,8.2,317,14.9,26,1011.1,9.5,1
6978,"Royapuram, Chennai - TNPCB",2020-05-11T23:45:00Z,2020-05-12T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.21,27.52,69.34,20.02,11.37,20.35,114,44,0.16,0,23.8,86,21.6,31.7,4.0,36,7.8,2,993.1,6.7,45
6978,"Royapuram, Chennai - TNPCB",2020-05-12T05:45:00Z,2020-05-12T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.59,66.28,103.2,97.18,19.05,35.13,139,40,0.43,0,34.5,51,17.1,33.6,2.0,163,3.4,6,1024.3,3.4,51
6978,"Royapuram, Chennai - TNPCB",2020-05-12T11:45:00Z,2020-05-12T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.46,55.49,116.96,25.17,50.54,44.94,122,41,0.76,0,17.1,84,22.5,23.5,9.4,45,11.2,62,1012.9,8.6,3
6978,"Royapuram, Chennai - TNPCB",2020-05-12T17:45:00Z,2020-05-12T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.91,36.6,85.18,49.12,80.0,102.61,99,44,0.75,0,24.1,77,16.6,18.2,3.9,138,13.4,81,1001.6,9.3,45
6978,"Royapuram, Chennai - TNPCB",2020-05-12T23:45:00Z,2020-05-13T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.88,49.49,88.65,113.71,60.32,41.69,104,41,0.4,0,23.6,83,21.7,26.5,7.9,353,9.4,91,1003.1,2.2,45
6978,"Royapuram, Chennai - TNPCB",2020-05-13T05:45:00Z,2020-05-13T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.8,54.03,47.29,98.7,11.54,34.46,140,38,0.22,0,16.8,47,22.0,32.9,7.9,162,3.3,57,998.4,3.2,95
6978,"Royapuram, Chennai - TNPCB",2020-05-13T11:45:00Z,2020-05-13T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.49,64.41,41.92,105.77,47.71,76.84,157,37,0.71,0,18.7,57,12.4,20.0,1.3,195,8.0,16,1018.9,0.0,80
6978,"Royapuram, Chennai - TNPCB",2020-05-13T17:45:00Z,2020-05-13T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.38,75.04,51.93,43.56,48.82,48.62,119,39,0.35,0,27.2,74,20.9,30.8,10.0,350,9.3,65,1020.5,7.7,51
6978,"Royapuram, Chennai - TNPCB",2020-05-13T23:45:00Z,2020-05-14T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.6,15.53,101.71,25.36,30.86,108.64,105,44,0.5,0,23.2,52,17.7,35.0,5.3,135,5.9,52,1025.0,9.2,1
6978,"Royapuram, Chennai - TNPCB",2020-05-14T05:45:00Z,2020-05-14T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.55,78.86,40.38,103.59,24.47,77.98,153,34,0.61,0,32.6,52,22.0,27.2,1.8,13,7.2,46,990.8,5.5,45
6978,"Royapuram, Chennai - TNPCB",2020-05-14T11:45:00Z,2020-05-14T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.79,42.6,117.82,58.26,44.12,43.29,151,35,0.16,0,27.4,69,23.3,25.8,3.0,277,2.4,52,992.8,5.7,45
6978,"Royapuram, Chennai - TNPCB",2020-05-14T17:45:00Z,2020-05-14T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.02,17.88,22.3,66.86,32.41,56.6,115,41,0.66,0,18.4,66,11.2,21.7,8.5,156,3.8,69,994.4,2.2,80
6978,"Royapuram, Chennai - TNPCB",2020-05-14T23:45:00Z,2020-05-15T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.3,62.79,101.75,90.74,67.3,23.88,105,43,0.6,0,19.9,50,13.5,26.3,7.9,132,12.5,71,995.8,1.1,45
6978,"Royapuram, Chennai - TNPCB",2020-05-15T05:45:00Z,2020-05-15T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.0,29.23,57.69,37.36,39.86,83.61,139,39,0.22,0,16.5,82,13.5,29.7,6.1,322,5.2,38,1007.5,0.7,61
6978,"Royapuram, Chennai - TNPCB",2020-05-15T11:45:00Z,2020-05-15T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.74,23.08,34.42,92.52,77.36,20.96,151,34,0.52,0,26.8,62,11.5,26.0,4.4,51,5.6,44,1022.0,1.3,80
6978,"Royapuram, Chennai - TNPCB",2020-05-15T17:45:00Z,2020-05-15T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.38,68.01,29.52,54.53,78.54,59.44,110,43,0.52,0,18.4,55,16.8,15.8,3.6,145,2.1,48,1001.1,1.8,95
6978,"Royapuram, Chennai - TNPCB",2020-05-15T23:45:00Z,2020-05-16T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.3,42.1,111.48,64.93,41.18,42.74,84,45,0.24,1,32.9,50,13.7,30.5,9.1,16,3.9,60,994.8,4.5,45
6978,"Royapuram, Chennai - TNPCB",2020-05-16T05:45:00Z,2020-05-16T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.36,25.41,103.61,70.5,60.75,62.1,157,38,0.25,0,31.1,78,14.4,27.6,4.3,39,7.3,52,1008.5,9.3,80
6978,"Royapuram, Chennai - TNPCB",2020-05-16T11:45:00Z,2020-05-16T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.82,33.79,21.53,115.57,59.79,73.79,141,40,0.49,0,25.8,66,17.8,21.7,6.7,164,3.9,91,995.5,4.8,61
6978,"Royapuram, Chennai - TNPCB",2020-05-16T17:45:00Z,2020-05-16T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.01,63.66,64.95,63.99,38.95,65.59,138,36,0.49,0,23.5,62,21.4,15.7,4.6,306,10.2,43,1020.6,5.4,51
6978,"Royapuram, Chennai - TNPCB",2020-05-16T23:45:00Z,2020-05-17T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,76.45,115.63,25.75,30.78,43.74,102,46,0.65,0,30.3,89,14.2,25.5,4.7,164,10.0,82,1007.7,1.2,0
6978,"Royapuram, Chennai - TNPCB",2020-05-17T05:45:00Z,2020-05-17T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.81,42.77,20.62,47.26,55.82,99.61,145,35,0.7,0,16.7,58,24.3,21.0,7.1,258,13.8,12,1016.0,5.3,2
6978,"Royapuram, Chennai - TNPCB",2020-05-17T11:45:00Z,2020-05-17T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.95,13.86,115.94,90.76,13.29,117.29,150,36,0.22,0,24.1,47,16.5,15.2,7.1,128,2.6,44,1005.5,7.2,51
6978,"Royapuram, Chennai - TNPCB",2020-05-17T17:45:00Z,2020-05-17T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.33,25.58,118.27,107.82,29.77,49.14,117,42,0.3,0,23.7,86,21.0,23.2,6.2,21,2.6,1,1019.0,7.8,61
6978,"Royapuram, Chennai - TNPCB",2020-05-17T23:45:00Z,2020-05-18T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.98,17.54,39.12,34.39,61.75,102.49,107,40,0.34,0,25.2,46,11.4,34.9,8.1,278,13.2,0,992.7,6.7,95
6978,"Royapuram, Chennai - TNPCB",2020-05-18T05:45:00Z,2020-05-18T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.38,20.73,114.68,95.79,60.6,99.06,130,37,0.31,0,18.9,46,21.4,30.6,2.4,11,14.9,84,1022.4,3.4,45
6978,"Royapuram, Chennai - TNPCB",2020-05-18T11:45:00Z,2020-05-18T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.45,28.05,62.07,113.66,60.78,86.42,159,33,0.98,0,16.2,50,20.2,20.4,3.6,173,10.2,53,1009.9,7.3,2
6978,"Royapuram, Chennai - TNPCB",2020-05-18T17:45:00Z,2020-05-18T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.42,28.39,113.79,92.93,60.76,25.39,124,41,0.29,0,15.3,75,10.8,32.0,1.5,124,4.6,85,992.9,4.4,80
6978,"Royapuram, Chennai - TNPCB",2020-05-18T23:45:00Z,2020-05-19T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.45,15.0,109.2,43.24,76.2,67.23,84,49,0.37,0,15.9,48,13.2,15.7,2.2,228,3.6,54,997.4,7.7,3
6978,"Royapuram, Chennai - TNPCB",2020-05-19T05:45:00Z,2020-05-19T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.95,52.49,93.54,108.58,67.58,37.69,161,35,0.65,0,24.6,52,10.6,18.7,3.1,61,4.6,34,995.1,8.8,95
6978,"Royapuram, Chennai - TNPCB",2020-05-19T11:45:00Z,2020-05-19T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.87,31.98,91.41,40.68,11.77,83.73,143,37,0.6,1,29.8,88,22.9,15.2,6.7,276,8.3,26,998.6,9.3,51
6978,"Royapuram, Chennai - TNPCB",2020-05-19T17:45:00Z,2020-05-19T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.33,69.96,42.64,55.18,10.22,24.63,129,37,0.65,0,31.4,88,22.1,25.7,4.3,11,4.7,35,995.4,9.2,95
6978,"Royapuram, Chennai - TNPCB",2020-05-19T23:45:00Z,2020-05-20T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.79,45.16,29.75,93.62,58.4,97.26,91,45,0.41,0,28.3,76,22.0,24.9,5.3,183,11.0,74,1019.1,4.3,45
6978,"Royapuram, Chennai - TNPCB",2020-05-20T05:45:00Z,2020-05-20T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.47,57.42,108.15,95.37,25.47,48.4,153,36,0.72,0,30.5,80,13.9,24.0,1.5,83,4.2,93,1006.7,0.2,0
6978,"Royapuram, Chennai - TNPCB",2020-05-20T11:45:00Z,2020-05-20T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.55,34.51,73.73,72.63,61.79,109.87,133,38,0.87,0,20.0,74,23.9,29.8,1.9,211,7.1,68,1001.7,8.7,1
6978,"Royapuram, Chennai - TNPCB",2020-05-20T17:45:00Z,2020-05-20T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.12,22.6,61.39,44.3,46.27,91.64,114,39,0.79,0,34.7,82,21.2,15.9,4.4,76,6.0,57,1011.2,5.7,51
6978,"Royapuram, Chennai - TNPCB",2020-05-20T23:45:00Z,2020-05-21T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.03,16.21,66.94,22.08,15.17,43.11,113,40,0.26,0,16.0,70,22.0,23.2,3.7,230,10.0,89,1014.8,4.8,45
6978,"Royapuram, Chennai - TNPCB",2020-05-21T05:45:00Z,2020-05-21T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.45,54.14,50.77,77.81,25.68,45.56,133,42,0.41,0,20.3,67,22.2,26.0,10.0,339,6.5,43,1017.0,5.8,0
6978,"Royapuram, Chennai - TNPCB",2020-05-21T11:45:00Z,2020-05-21T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.18,65.72,68.06,77.72,62.83,59.69,132,41,0.3,0,29.1,57,14.7,33.3,3.1,216,6.8,43,1003.0,3.8,1
6978,"Royapuram, Chennai - TNPCB",2020-05-21T17:45:00Z,2020-05-21T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.74,68.84,72.95,43.5,13.58,82.05,113,40,0.5,0,16.9,56,21.9,30.1,7.0,210,12.1,20,1008.3,2.2,0
6978,"Royapuram, Chennai - TNPCB",2020-05-21T23:45:00Z,2020-05-22T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.26,24.08,91.81,88.57,54.14,52.75,77,49,0.49,1,17.1,66,13.5,33.5,3.6,148,3.2,54,1016.1,1.9,80
6978,"Royapuram, Chennai - TNPCB",2020-05-22T05:45:00Z,2020-05-22T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.21,41.18,96.0,48.66,27.5,83.78,158,37,0.28,0,26.7,65,21.7,35.0,3.8,253,2.9,46,990.1,4.3,45
6978,"Royapuram, Chennai - TNPCB",2020-05-22T11:45:00Z,2020-05-22T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.51,54.78,30.8,68.24,11.15,65.16,122,42,0.21,0,26.1,83,10.4,27.5,4.0,252,6.4,90,996.0,7.9,3
6978,"Royapuram, Chennai - TNPCB",2020-05-22T17:45:00Z,2020-05-22T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.36,56.18,89.14,103.72,14.4,113.99,125,41,0.68,0,28.6,41,12.9,31.0,1.9,327,1.1,42,1003.4,4.3,51
6978,"Royapuram, Chennai - TNPCB",2020-05-22T23:45:00Z,2020-05-23T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.48,17.2,75.41,26.03,61.35,67.19,80,46,0.29,0,25.8,73,21.9,29.7,8.3,60,2.1,63,1008.5,3.3,61
6978,"Royapuram, Chennai - TNPCB",2020-05-23T05:45:00Z,2020-05-23T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.36,69.19,89.59,51.91,55.01,27.54,135,38,0.22,0,23.2,71,12.6,31.9,2.9,228,11.8,45,997.8,7.8,51
6978,"Royapuram, Chennai - TNPCB",2020-05-23T11:45:00Z,2020-05-23T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.31,30.92,32.59,86.61,60.7,116.72,146,38,0.92,1,18.4,70,15.7,25.9,8.7,56,13.8,86,991.9,3.0,1
6978,"Royapuram, Chennai - TNPCB",2020-05-23T17:45:00Z,2020-05-23T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.46,49.17,110.16,30.84,21.4,37.2,119,41,0.26,0,27.2,88,20.9,16.5,2.9,214,1.8,63,997.8,9.7,61
6978,"Royapuram, Chennai - TNPCB",2020-05-23T23:45:00Z,2020-05-24T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.74,50.56,22.41,103.75,48.33,92.97,105,41,0.45,0,27.4,87,19.6,24.2,8.4,335,4.0,73,1020.5,4.4,80
6978,"Royapuram, Chennai - TNPCB",2020-05-24T05:45:00Z,2020-05-24T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.5,53.81,65.82,56.32,67.31,33.02,145,36,0.37,0,28.7,42,22.3,17.7,3.1,248,4.6,4,1016.1,8.8,61
6978,"Royapuram, Chennai - TNPCB",2020-05-24T11:45:00Z,2020-05-24T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.32,57.65,56.57,50.16,67.31,61.37,145,37,0.48,0,25.3,51,12.7,27.7,9.1,306,10.7,63,1005.1,8.7,80
6978,"Royapuram, Chennai - TNPCB",2020-05-24T17:45:00Z,2020-05-24T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.54,77.62,92.56,70.73,63.17,89.19,117,41,0.49,0,28.8,45,12.5,15.9,1.3,274,1.6,98,1002.4,6.7,61
6978,"Royapuram, Chennai - TNPCB",2020-05-24T23:45:00Z,2020-05-25T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.1,76.15,101.61,100.22,41.34,96.98,105,43,0.38,0,15.7,79,11.6,21.4,3.3,215,5.5,5,1008.7,1.5,61
6978,"Royapuram, Chennai - TNPCB",2020-05-25T05:45:00Z,2020-05-25T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.31,44.54,59.38,22.92,56.02,42.2,128,38,0.24,0,28.6,58,18.8,31.8,2.9,302,10.1,38,994.0,9.9,0
6978,"Royapuram, Chennai - TNPCB",2020-05-25T11:45:00Z,2020-05-25T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.47,60.22,37.09,101.43,15.4,91.5,123,38,0.54,1,18.7,83,14.4,21.0,8.0,313,11.0,56,992.9,0.1,95
6978,"Royapuram, Chennai - TNPCB",2020-05-25T17:45:00Z,2020-05-25T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,46.23,67.58,73.89,32.22,31.0,104,41,0.8,0,24.0,59,11.7,34.2,9.4,213,9.8,36,998.4,1.6,0
6978,"Royapuram, Chennai - TNPCB",2020-05-25T23:45:00Z,2020-05-26T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.6,28.66,84.97,41.9,25.32,36.69,104,41,0.4,0,34.7,59,12.7,21.3,6.2,88,7.9,16,990.5,4.2,0
6978,"Royapuram, Chennai - TNPCB",2020-05-26T05:45:00Z,2020-05-26T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.74,12.3,78.1,74.62,10.84,39.22,157,33,0.46,0,30.3,41,21.5,21.6,8.0,340,5.8,88,999.3,4.7,2
6978,"Royapuram, Chennai - TNPCB",2020-05-26T11:45:00Z,2020-05-26T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.99,45.17,57.88,48.41,72.32,93.32,161,33,0.59,0,17.4,81,22.8,22.0,8.2,194,13.1,28,1023.9,7.2,95
6978,"Royapuram, Chennai - TNPCB",2020-05-26T17:45:00Z,2020-05-26T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.47,48.74,110.94,97.11,24.8,30.05,125,42,0.52,0,25.7,71,20.5,21.7,6.2,186,8.2,40,1020.9,8.1,80
6978,"Royapuram, Chennai - TNPCB",2020-05-26T23:45:00Z,2020-05-27T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.28,67.69,82.35,36.23,18.73,60.92,95,42,0.53,0,27.6,57,11.3,34.5,4.0,289,6.2,3,1010.7,6.1,0
6978,"Royapuram, Chennai - TNPCB",2020-05-27T05:45:00Z,2020-05-27T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.24,42.86,99.26,78.98,52.29,101.88,150,38,0.93,0,25.1,69,18.0,23.3,6.5,41,3.0,29,1002.1,1.7,61
6978,"Royapuram, Chennai - TNPCB",2020-05-27T11:45:00Z,2020-05-27T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.67,51.07,50.55,38.8,55.52,76.39,146,36,0.58,0,28.3,78,17.7,24.0,8.2,192,11.9,6,998.5,9.2,3
6978,"Royapuram, Chennai - TNPCB",2020-05-27T17:45:00Z,2020-05-27T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.81,19.4,28.59,25.16,63.61,73.93,110,43,0.27,0,28.2,62,22.3,18.3,1.7,274,12.5,50,1010.6,9.1,0
6978,"Royapuram, Chennai - TNPCB",2020-05-27T23:45:00Z,2020-05-28T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.64,30.59,70.17,75.0,67.18,23.79,108,44,0.76,0,26.3,61,14.5,34.2,3.8,58,13.9,81,1007.0,9.1,80
6978,"Royapuram, Chennai - TNPCB",2020-05-28T05:45:00Z,2020-05-28T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.86,57.98,35.49,60.35,67.05,78.83,137,40,0.29,0,34.4,65,23.3,30.4,5.4,65,6.7,42,999.8,2.4,1
6978,"Royapuram, Chennai - TNPCB",2020-05-28T11:45:00Z,2020-05-28T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.1,44.97,74.22,86.51,46.88,114.91,124,39,0.87,0,32.2,85,15.7,33.8,9.4,191,3.5,19,1022.6,9.7,2
6978,"Royapuram, Chennai - TNPCB",2020-05-28T17:45:00Z,2020-05-28T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.08,74.32,112.3,79.22,67.15,61.43,138,37,0.51,0,30.4,42,15.5,18.9,9.4,144,5.7,42,1012.3,5.7,2
6978,"Royapuram, Chennai - TNPCB",2020-05-28T23:45:00Z,2020-05-29T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.57,70.8,32.97,116.26,28.01,79.27,79,46,0.5,0,25.4,60,14.8,23.2,7.4,147,10.1,12,1014.6,9.9,45
6978,"Royapuram, Chennai - TNPCB",2020-05-29T05:45:00Z,2020-05-29T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.3,60.91,98.23,89.58,56.75,73.03,143,38,0.59,0,33.5,63,23.3,29.5,4.7,314,5.4,28,1002.6,8.9,3
6978,"Royapuram, Chennai - TNPCB",2020-05-29T11:45:00Z,2020-05-29T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.83,66.79,82.64,57.81,49.23,20.16,137,39,0.67,0,33.1,72,24.3,33.2,4.5,50,13.7,25,1002.6,2.5,1
6978,"Royapuram, Chennai - TNPCB",2020-05-29T17:45:00Z,2020-05-29T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.23,15.88,106.93,95.36,55.56,47.92,123,43,0.34,0,28.8,40,11.4,27.6,10.0,203,13.6,71,1013.3,6.8,51
6978,"Royapuram, Chennai - TNPCB",2020-05-29T23:45:00Z,2020-05-30T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.58,29.89,119.32,68.76,35.26,43.54,77,49,0.73,0,20.6,85,19.3,21.9,7.0,184,3.1,29,1003.4,2.2,95
6978,"Royapuram, Chennai - TNPCB",2020-05-30T05:45:00Z,2020-05-30T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.5,16.14,110.27,110.46,50.74,69.2,131,37,0.49,0,18.5,46,22.7,17.4,7.3,160,8.6,83,995.9,7.4,2
6978,"Royapuram, Chennai - TNPCB",2020-05-30T11:45:00Z,2020-05-30T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.44,11.29,102.25,32.39,10.94,103.89,155,33,0.66,0,34.4,71,15.7,28.4,1.8,147,7.0,24,1013.9,5.3,1
6978,"Royapuram, Chennai - TNPCB",2020-05-30T17:45:00Z,2020-05-30T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.08,21.96,33.84,111.73,49.83,94.12,103,45,0.63,0,33.7,45,11.7,32.5,9.3,345,6.8,56,1019.4,5.1,80
6978,"Royapuram, Chennai - TNPCB",2020-05-30T23:45:00Z,2020-05-31T05:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.88,77.22,30.8,82.77,26.48,21.65,95,44,0.36,0,21.9,49,16.7,27.7,10.0,131,10.6,47,1011.4,0.2,51
6978,"Royapuram, Chennai - TNPCB",2020-05-31T05:45:00Z,2020-05-31T11:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.47,61.37,52.63,51.46,40.24,67.4,139,40,0.92,0,34.8,46,22.8,23.8,2.3,3,4.9,88,1017.8,6.8,1
6978,"Royapuram, Chennai - TNPCB",2020-05-31T11:45:00Z,2020-05-31T17:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,0.51,41.72,26.91,89.45,15.09,118.94,131,40,0.82,0,34.6,46,10.3,28.5,4.4,17,1.5,35,1006.2,2.9,45
6978,"Royapuram, Chennai - TNPCB",2020-05-31T17:45:00Z,2020-05-31T23:30:00+05:30,Asia/Kolkata,13.1173,80.2939,IN,Tamil Nadu Pollution Control Board,CPCB,1.29,47.25,100.33,71.73,30.95,35.35,127,42,0.89,0,20.6,77,24.0,23.1,8.1,130,4.3,50,1016.6,3.1,95
