datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-09-19 00:00:00,Royapuram - Chennai,35.53,64.31,39.72,0.68,12.52,7.45,72,51,0.82,1,30.0,63,7.1,0.4
2020-09-19 06:00:00,Royapuram - Chennai,51.25,63.65,51.96,0.9,23.41,3.1,172,39,0.88,0,28.4,82,8.3,5.1
2020-09-19 12:00:00,Royapuram - Chennai,38.01,57.04,43.0,0.67,23.53,9.95,137,43,0.38,0,30.2,70,8.2,6.7
2020-09-19 18:00:00,Royapuram - Chennai,51.8,80.28,51.65,0.88,30.36,4.6,177,38,0.44,0,29.1,53,2.5,2.2
2020-09-20 00:00:00,Royapuram - Chennai,41.85,71.04,36.48,0.64,21.23,10.02,70,51,0.43,0,30.2,74,2.8,3.4
2020-09-20 06:00:00,Royapuram - Chennai,70.79,99.79,52.9,0.73,30.18,12.07,173,39,0.92,0,28.2,51,1.0,3.3
2020-09-20 12:00:00,Royapuram - Chennai,54.96,91.98,53.13,0.69,31.7,5.03,137,43,0.42,0,23.0,53,6.7,2.8
2020-09-20 18:00:00,Royapuram - Chennai,54.3,82.48,60.28,0.88,28.54,15.72,174,39,0.57,0,26.6,77,2.8,7.3
2020-09-21 00:00:00,Royapuram - Chennai,38.24,51.97,32.11,0.61,16.8,10.05,79,50,0.69,0,20.2,71,3.6,5.7
2020-09-21 06:00:00,Royapuram - Chennai,40.42,71.36,59.69,0.9,26.56,11.04,180,38,0.49,0,18.2,82,11.7,5.3
2020-09-21 12:00:00,Royapuram - Chennai,22.52,39.17,39.75,0.72,37.69,8.37,130,44,0.91,0,28.5,40,9.4,6.4
2020-09-21 18:00:00,Royapuram - Chennai,21.46,30.4,54.75,0.79,25.06,8.09,181,38,0.48,0,23.8,66,8.1,7.1
2020-09-22 00:00:00,Royapuram - Chennai,16.78,39.61,35.3,0.68,16.97,11.13,76,50,0.67,0,29.7,81,10.0,0.1
2020-09-22 06:00:00,Royapuram - Chennai,50.1,78.97,49.54,0.8,26.94,11.26,161,40,0.69,0,21.9,79,5.5,1.0
2020-09-22 12:00:00,Royapuram - Chennai,42.09,62.79,40.7,0.77,23.2,8.02,126,44,0.34,0,23.9,88,3.7,7.3
2020-09-22 18:00:00,Royapuram - Chennai,43.01,73.56,55.95,0.86,23.42,7.88,170,39,0.31,0,23.2,61,4.6,5.1
2020-09-23 00:00:00,Royapuram - Chennai,17.76,32.58,34.34,0.7,25.24,11.77,85,49,0.49,0,16.6,81,8.1,6.0
2020-09-23 06:00:00,Royapuram - Chennai,47.41,71.97,53.48,0.86,27.0,17.33,170,39,0.53,0,24.1,72,8.1,0.7
2020-09-23 12:00:00,Royapuram - Chennai,34.41,47.22,51.14,0.77,30.98,13.91,136,43,0.22,0,28.8,89,8.1,5.3
2020-09-23 18:00:00,Royapuram - Chennai,45.16,70.68,61.36,0.74,29.43,10.98,182,38,0.66,0,29.6,53,4.5,4.3
2020-09-24 00:00:00,Royapuram - Chennai,31.02,46.95,38.1,0.76,24.04,11.91,89,49,0.71,0,31.9,84,7.9,4.9
2020-09-24 06:00:00,Royapuram - Chennai,65.51,96.97,59.73,0.88,17.67,13.14,186,37,0.49,0,22.1,66,2.5,2.4
2020-09-24 12:00:00,Royapuram - Chennai,37.49,64.13,53.08,0.77,25.65,12.84,148,42,0.82,0,33.1,75,9.1,9.9
2020-09-24 18:00:00,Royapuram - Chennai,46.39,76.95,59.09,0.81,22.37,18.2,166,40,0.48,0,26.2,88,2.5,4.1
2020-09-25 00:00:00,Royapuram - Chennai,27.87,43.36,39.0,0.65,21.82,11.07,93,48,0.46,0,15.7,41,10.9,3.4
2020-09-25 06:00:00,Royapuram - Chennai,31.94,51.91,53.73,0.86,22.79,12.23,186,37,0.58,0,23.9,88,10.9,8.6
2020-09-25 12:00:00,Royapuram - Chennai,13.11,20.27,42.09,0.75,13.69,5.68,141,43,0.43,0,25.8,79,10.4,10.0
2020-09-25 18:00:00,Royapuram - Chennai,12.56,32.54,45.2,0.89,23.38,12.76,184,37,0.41,1,24.5,75,6.6,7.1
2020-09-26 00:00:00,Royapuram - Chennai,27.61,64.18,35.33,0.71,13.92,13.42,94,48,0.37,0,32.1,64,3.2,3.7
2020-09-26 06:00:00,Royapuram - Chennai,59.5,75.65,51.88,0.78,26.74,7.58,160,40,0.22,0,27.9,81,3.1,0.2
2020-09-26 12:00:00,Royapuram - Chennai,31.94,67.1,40.57,0.8,25.94,9.3,139,43,0.42,0,33.2,83,6.3,9.1
2020-09-26 18:00:00,Royapuram - Chennai,32.07,54.14,58.76,0.9,25.68,10.25,176,38,0.62,0,19.8,66,8.6,3.9
2020-09-27 00:00:00,Royapuram - Chennai,16.99,20.0,33.12,0.76,29.24,8.27,80,50,0.25,0,22.1,47,5.1,4.6
2020-09-27 06:00:00,Royapuram - Chennai,38.49,44.04,58.52,0.9,32.6,14.79,178,38,0.76,0,18.3,52,9.1,6.1
2020-09-27 12:00:00,Royapuram - Chennai,53.96,79.68,42.71,0.84,15.34,10.02,146,42,0.34,0,32.8,77,3.3,0.5
2020-09-27 18:00:00,Royapuram - Chennai,21.02,25.33,51.38,0.74,22.13,8.88,161,40,0.32,0,33.4,84,9.5,9.3
2020-09-28 00:00:00,Royapuram - Chennai,21.18,32.31,45.54,0.63,23.39,9.16,87,49,0.43,0,24.4,67,2.4,5.4
2020-09-28 06:00:00,Royapuram - Chennai,43.88,76.98,53.95,0.85,15.51,9.28,163,40,0.74,1,16.3,77,6.1,4.6
2020-09-28 12:00:00,Royapuram - Chennai,40.92,56.88,43.81,0.7,28.08,5.35,128,44,0.21,0,21.5,74,7.5,3.5
2020-09-28 18:00:00,Royapuram - Chennai,37.14,55.68,53.82,0.81,28.74,12.38,173,39,0.67,0,16.5,68,5.7,7.0
2020-09-29 00:00:00,Royapuram - Chennai,41.51,61.28,34.96,0.64,24.93,9.77,75,51,0.45,0,25.7,64,1.6,0.6
2020-09-29 06:00:00,Royapuram - Chennai,56.26,92.03,55.85,0.84,19.87,8.87,167,39,0.35,0,18.5,50,5.4,6.8
2020-09-29 12:00:00,Royapuram - Chennai,50.4,83.4,50.16,0.76,30.25,13.33,132,44,0.2,0,34.2,52,5.1,3.9
2020-09-29 18:00:00,Royapuram - Chennai,42.53,74.8,42.5,0.83,19.11,6.66,168,39,0.88,0,33.8,40,6.4,6.1
2020-09-30 00:00:00,Royapuram - Chennai,41.99,70.68,39.13,0.69,25.17,10.45,92,48,0.88,0,16.4,84,1.7,4.2
2020-09-30 06:00:00,Royapuram - Chennai,53.66,74.47,57.04,0.81,19.31,8.61,184,37,0.23,0,21.2,59,6.5,6.1
2020-09-30 12:00:00,Royapuram - Chennai,54.22,87.89,46.27,0.71,23.87,8.62,129,44,0.8,0,16.7,60,8.9,2.1
2020-09-30 18:00:00,Royapuram - Chennai,42.31,55.61,51.7,0.86,24.03,9.3,167,39,0.36,0,28.2,88,9.6,4.4
2020-10-01 00:00:00,Royapuram - Chennai,35.96,54.38,41.29,0.71,18.7,12.44,90,49,0.2,0,18.1,57,2.2,6.6
2020-10-01 06:00:00,Royapuram - Chennai,32.0,59.41,55.93,0.84,25.18,5.88,162,40,0.39,0,28.8,43,11.0,7.6
2020-10-01 12:00:00,Royapuram - Chennai,30.55,34.9,47.01,0.82,27.16,2.53,126,44,0.37,0,26.4,72,6.0,4.8
2020-10-01 18:00:00,Royapuram - Chennai,36.63,64.53,47.28,0.9,23.33,8.46,184,37,0.74,0,26.5,78,4.0,4.9
2020-10-02 00:00:00,Royapuram - Chennai,23.74,20.0,39.62,0.56,22.22,7.75,77,50,0.2,0,17.1,55,11.1,2.7
2020-10-02 06:00:00,Royapuram - Chennai,64.07,95.76,49.02,0.81,32.64,7.46,175,39,0.4,0,29.6,41,2.1,1.0
2020-10-02 12:00:00,Royapuram - Chennai,53.02,84.28,52.58,0.8,29.7,12.3,129,44,0.74,0,30.4,61,2.4,8.2
2020-10-02 18:00:00,Royapuram - Chennai,48.17,65.21,58.14,0.85,25.04,7.65,184,37,0.69,0,20.4,47,2.3,7.2
2020-10-03 00:00:00,Royapuram - Chennai,35.7,52.73,37.69,0.64,25.78,9.91,68,51,0.81,0,30.9,49,7.0,2.9
2020-10-03 06:00:00,Royapuram - Chennai,69.7,106.16,55.81,0.81,29.72,11.12,168,39,0.55,0,21.4,82,2.4,2.4
2020-10-03 12:00:00,Royapuram - Chennai,64.14,99.38,45.49,0.76,19.25,10.95,142,42,0.59,0,27.8,85,3.2,3.5
2020-10-03 18:00:00,Royapuram - Chennai,57.44,87.82,55.5,0.87,27.1,9.16,189,37,0.31,0,28.5,65,1.1,4.7
2020-10-04 00:00:00,Royapuram - Chennai,44.08,69.15,40.72,0.73,23.32,14.83,88,49,0.74,0,24.3,40,2.2,6.8
2020-10-04 06:00:00,Royapuram - Chennai,48.22,56.82,65.15,0.89,29.26,6.53,178,38,0.61,0,19.1,41,5.3,10.0
2020-10-04 12:00:00,Royapuram - Chennai,54.19,65.98,49.49,0.78,22.65,11.75,126,44,0.29,1,25.4,59,4.6,0.1
2020-10-04 18:00:00,Royapuram - Chennai,60.39,91.77,53.09,0.87,22.3,4.44,183,38,0.26,0,29.5,42,4.8,0.4
2020-10-05 00:00:00,Royapuram - Chennai,44.22,68.0,39.27,0.65,21.31,16.67,69,51,0.32,0,21.0,63,2.9,0.7
2020-10-05 06:00:00,Royapuram - Chennai,61.02,92.15,51.44,0.79,19.89,14.48,171,39,0.31,0,22.7,89,6.7,3.9
2020-10-05 12:00:00,Royapuram - Chennai,51.82,78.21,46.72,0.68,17.85,10.33,134,43,0.67,0,18.7,57,1.2,9.5
2020-10-05 18:00:00,Royapuram - Chennai,48.53,58.6,56.65,0.87,26.81,9.55,183,38,0.92,0,16.2,69,7.7,0.2
2020-10-06 00:00:00,Royapuram - Chennai,26.24,28.21,32.56,0.69,29.37,15.39,76,50,0.31,0,15.1,60,11.1,1.8
2020-10-06 06:00:00,Royapuram - Chennai,56.85,69.55,63.7,0.89,30.4,12.28,189,37,0.21,0,17.9,77,1.1,4.9
2020-10-06 12:00:00,Royapuram - Chennai,56.66,96.57,46.01,0.67,29.6,9.98,144,42,0.67,1,23.5,85,1.5,3.7
2020-10-06 18:00:00,Royapuram - Chennai,49.43,66.97,55.0,0.92,26.51,12.22,188,37,0.84,0,24.0,82,5.0,7.6
2020-10-07 00:00:00,Royapuram - Chennai,31.28,42.54,42.67,0.6,23.15,12.14,86,49,0.34,0,27.2,85,8.8,1.5
2020-10-07 06:00:00,Royapuram - Chennai,59.6,85.3,57.45,0.87,16.41,7.61,180,38,0.79,0,20.2,64,4.1,2.4
2020-10-07 12:00:00,Royapuram - Chennai,28.62,48.73,52.89,0.85,21.35,7.96,137,43,0.8,1,28.6,87,9.3,8.1
2020-10-07 18:00:00,Royapuram - Chennai,29.27,36.17,60.15,0.85,17.79,12.31,180,38,0.76,1,26.6,77,8.5,5.6
2020-10-08 00:00:00,Royapuram - Chennai,16.62,28.37,33.9,0.67,24.43,14.72,68,51,0.5,0,16.1,80,7.1,6.3
2020-10-08 06:00:00,Royapuram - Chennai,20.97,32.22,57.12,0.89,25.6,16.34,186,37,0.32,0,29.9,89,9.4,9.8
2020-10-08 12:00:00,Royapuram - Chennai,21.56,26.92,50.6,0.78,24.31,8.06,146,42,0.24,0,31.7,66,6.7,8.6
2020-10-08 18:00:00,Royapuram - Chennai,30.3,49.09,46.78,0.95,20.59,18.55,175,39,0.66,0,32.9,63,3.7,3.5
2020-10-09 00:00:00,Royapuram - Chennai,14.57,20.0,42.36,0.66,23.86,9.57,94,48,0.55,0,31.2,73,8.5,6.7
2020-10-09 06:00:00,Royapuram - Chennai,22.05,35.98,57.5,0.83,27.12,15.23,187,37,0.95,1,28.9,68,11.8,8.5
2020-10-09 12:00:00,Royapuram - Chennai,26.15,45.48,53.04,0.69,22.25,6.51,148,42,0.74,1,32.0,69,9.3,4.8
2020-10-09 18:00:00,Royapuram - Chennai,33.94,51.2,60.85,0.9,30.66,5.33,188,37,0.82,0,23.8,52,4.4,6.1
2020-10-10 00:00:00,Royapuram - Chennai,42.52,59.55,42.59,0.72,19.74,7.62,86,49,0.72,0,30.2,83,3.0,1.2
2020-10-10 06:00:00,Royapuram - Chennai,53.6,76.39,54.17,0.78,31.64,9.5,161,40,0.65,0,23.1,63,2.4,8.1
2020-10-10 12:00:00,Royapuram - Chennai,27.78,31.99,46.93,0.81,25.39,12.12,125,45,0.29,0,22.8,73,10.1,7.6
2020-10-10 18:00:00,Royapuram - Chennai,24.24,34.42,49.69,0.85,27.0,4.63,167,39,0.42,0,29.6,79,4.5,7.5
2020-10-11 00:00:00,Royapuram - Chennai,10.0,24.21,39.58,0.67,22.44,10.56,76,50,0.82,0,20.4,70,6.0,7.3
2020-10-11 06:00:00,Royapuram - Chennai,38.27,47.63,46.58,0.92,22.45,14.55,182,38,0.23,0,25.1,83,10.9,5.3
2020-10-11 12:00:00,Royapuram - Chennai,30.74,43.07,50.25,0.85,25.03,11.74,128,44,0.68,1,16.5,55,1.7,9.3
2020-10-11 18:00:00,Royapuram - Chennai,23.5,39.23,54.57,0.83,25.35,4.24,181,38,0.53,0,21.4,43,7.4,7.3
2020-10-12 00:00:00,Royapuram - Chennai,20.83,28.03,38.26,0.83,18.42,11.75,90,49,0.26,0,28.8,79,3.3,3.1
2020-10-12 06:00:00,Royapuram - Chennai,50.54,68.06,56.83,0.84,19.47,8.76,182,38,0.26,0,31.6,60,3.4,6.1
2020-10-12 12:00:00,Royapuram - Chennai,40.51,59.95,49.96,0.84,19.71,11.19,127,44,0.3,0,22.9,72,3.6,6.9
2020-10-12 18:00:00,Royapuram - Chennai,49.07,86.35,52.96,0.92,17.17,9.68,174,39,0.63,0,26.4,86,2.5,1.7
2020-10-13 00:00:00,Royapuram - Chennai,41.06,65.59,28.69,0.62,27.16,7.39,84,49,0.64,0,24.0,57,6.5,1.7
2020-10-13 06:00:00,Royapuram - Chennai,52.17,82.52,55.92,0.83,29.96,12.58,160,40,0.45,0,21.3,74,7.5,2.1
2020-10-13 12:00:00,Royapuram - Chennai,20.76,28.99,39.96,0.8,18.4,14.81,125,45,0.53,0,30.5,85,10.8,9.4
2020-10-13 18:00:00,Royapuram - Chennai,23.98,39.97,52.69,0.9,23.17,17.09,186,37,0.54,0,17.8,81,11.1,0.1
2020-10-14 00:00:00,Royapuram - Chennai,10.0,20.0,34.0,0.65,23.6,10.66,81,50,0.52,0,17.7,87,7.5,6.2
2020-10-14 06:00:00,Royapuram - Chennai,62.74,100.48,56.73,0.83,27.65,11.76,187,37,0.54,0,16.5,74,3.1,0.4
2020-10-14 12:00:00,Royapuram - Chennai,34.51,37.32,33.71,0.76,29.29,10.82,120,45,0.44,0,29.4,49,7.4,9.2
2020-10-14 18:00:00,Royapuram - Chennai,30.21,51.41,52.88,0.82,20.02,12.09,171,39,0.32,0,25.7,41,10.7,3.9
2020-10-15 00:00:00,Royapuram - Chennai,21.31,20.0,29.4,0.72,14.07,15.86,82,50,0.85,0,31.2,48,4.8,8.4
2020-10-15 06:00:00,Royapuram - Chennai,34.63,52.72,55.22,0.75,25.67,7.66,161,40,0.84,0,30.7,67,11.7,3.8
2020-10-15 12:00:00,Royapuram - Chennai,38.32,61.85,48.7,0.81,22.71,11.98,149,42,0.25,0,27.6,76,9.4,2.7
2020-10-15 18:00:00,Royapuram - Chennai,44.44,69.98,57.15,0.83,22.22,7.79,180,38,0.68,0,31.6,81,3.8,3.2
2020-10-16 00:00:00,Royapuram - Chennai,25.02,48.22,48.15,0.68,24.7,13.6,86,49,0.25,0,25.9,59,8.8,5.2
2020-10-16 06:00:00,Royapuram - Chennai,52.78,76.94,51.84,0.86,20.71,11.55,166,40,0.44,0,23.9,83,8.1,2.2
2020-10-16 12:00:00,Royapuram - Chennai,46.32,76.76,49.92,0.79,24.62,7.09,124,45,0.2,0,17.4,85,4.3,7.9
2020-10-16 18:00:00,Royapuram - Chennai,37.0,57.94,61.73,0.86,21.45,10.96,186,37,0.6,0,34.3,53,8.3,4.4
2020-10-17 00:00:00,Royapuram - Chennai,10.0,20.0,33.24,0.63,25.23,10.28,69,51,0.64,0,19.5,42,11.9,7.0
2020-10-17 06:00:00,Royapuram - Chennai,44.79,67.75,59.4,0.86,13.08,9.89,189,37,0.34,0,27.4,84,7.6,3.8
2020-10-17 12:00:00,Royapuram - Chennai,25.43,43.16,48.08,0.86,29.71,10.9,143,42,0.57,1,20.6,66,12.0,4.8
2020-10-17 18:00:00,Royapuram - Chennai,18.42,22.18,54.82,0.87,16.26,7.31,171,39,0.49,0,18.4,44,8.3,6.4
2020-10-18 00:00:00,Royapuram - Chennai,10.0,20.0,26.67,0.68,20.06,13.59,69,51,0.47,0,30.3,87,7.3,7.7
2020-10-18 06:00:00,Royapuram - Chennai,36.41,50.73,60.56,0.85,27.78,4.49,183,38,0.94,1,15.4,43,7.2,7.7
2020-10-18 12:00:00,Royapuram - Chennai,27.66,46.07,57.51,0.77,19.12,12.17,131,44,0.62,0,22.4,76,8.7,7.9
2020-10-18 18:00:00,Royapuram - Chennai,47.9,70.34,57.07,0.86,18.63,10.17,172,39,0.84,0,25.5,57,1.7,1.9
2020-10-19 00:00:00,Royapuram - Chennai,21.89,39.97,36.67,0.65,27.06,9.48,69,51,0.26,1,15.2,54,1.9,9.4
2020-10-19 06:00:00,Royapuram - Chennai,31.56,36.06,53.45,0.82,19.69,13.9,160,40,0.65,1,25.7,70,10.2,5.1
2020-10-19 12:00:00,Royapuram - Chennai,35.65,54.51,43.26,0.79,22.08,10.7,143,42,0.21,1,27.1,84,9.5,1.6
2020-10-19 18:00:00,Royapuram - Chennai,27.92,21.77,64.88,0.86,17.76,7.46,187,37,0.75,0,28.0,77,2.1,9.9
2020-10-20 00:00:00,Royapuram - Chennai,20.6,31.12,37.38,0.54,16.43,10.43,81,50,0.41,0,21.0,52,8.2,4.8
2020-10-20 06:00:00,Royapuram - Chennai,52.56,73.57,54.56,0.9,31.46,10.59,164,40,0.37,0,17.2,46,8.1,0.3
2020-10-20 12:00:00,Royapuram - Chennai,57.89,89.43,36.14,0.8,19.28,8.43,135,43,0.53,0,30.9,56,3.0,3.2
2020-10-20 18:00:00,Royapuram - Chennai,49.04,74.91,56.21,0.79,17.41,8.07,163,40,0.91,0,31.5,85,5.0,2.1
2020-10-21 00:00:00,Royapuram - Chennai,24.27,28.13,31.46,0.62,18.69,8.5,68,51,0.68,0,24.0,58,5.1,8.3
2020-10-21 06:00:00,Royapuram - Chennai,39.69,52.05,50.47,0.88,31.26,6.38,176,38,0.23,0,25.5,48,7.7,4.0
2020-10-21 12:00:00,Royapuram - Chennai,41.15,59.67,48.16,0.7,26.64,9.27,122,45,0.33,0,20.8,87,4.7,5.1
2020-10-21 18:00:00,Royapuram - Chennai,25.96,46.51,59.9,0.96,18.1,4.71,185,37,0.46,0,29.6,80,7.4,9.3
2020-10-22 00:00:00,Royapuram - Chennai,26.71,30.65,47.64,0.75,21.48,10.63,94,48,0.29,0,16.0,83,2.4,4.4
2020-10-22 06:00:00,Royapuram - Chennai,46.8,69.77,61.67,0.78,25.92,7.8,182,38,0.66,1,31.6,43,7.7,2.7
2020-10-22 12:00:00,Royapuram - Chennai,41.65,64.72,48.65,0.8,12.56,10.2,145,42,0.71,0,33.4,50,6.0,4.8
2020-10-22 18:00:00,Royapuram - Chennai,24.73,35.5,57.64,0.73,21.29,9.63,161,40,0.43,1,27.5,54,10.8,4.0
2020-10-23 00:00:00,Royapuram - Chennai,21.5,25.6,32.59,0.75,26.76,13.53,93,48,0.64,0,27.4,88,1.7,8.2
2020-10-23 06:00:00,Royapuram - Chennai,41.94,60.08,51.47,0.84,26.02,8.68,165,40,0.75,1,30.7,57,7.4,3.8
2020-10-23 12:00:00,Royapuram - Chennai,41.08,77.8,50.43,0.88,26.92,11.5,148,42,0.41,0,17.9,46,1.2,8.4
2020-10-23 18:00:00,Royapuram - Chennai,33.9,57.97,55.31,0.87,19.82,8.21,186,37,0.25,0,24.1,57,8.1,7.7
2020-10-24 00:00:00,Royapuram - Chennai,35.92,60.34,40.78,0.64,31.92,10.25,84,49,0.91,0,27.3,66,7.4,0.6
2020-10-24 06:00:00,Royapuram - Chennai,34.52,52.37,58.91,0.92,23.06,11.95,181,38,0.43,0,29.1,71,9.3,9.1
2020-10-24 12:00:00,Royapuram - Chennai,40.01,57.22,51.76,0.87,20.48,13.19,146,42,0.85,0,20.3,45,1.3,8.6
2020-10-24 18:00:00,Royapuram - Chennai,37.21,48.26,58.65,0.84,28.09,8.39,170,39,0.55,0,16.3,82,8.6,2.1
2020-10-25 00:00:00,Royapuram - Chennai,21.15,47.35,38.55,0.7,25.46,5.72,66,52,0.27,0,31.9,55,8.5,3.0
2020-10-25 06:00:00,Royapuram - Chennai,56.25,100.99,64.53,0.8,23.74,9.69,176,38,0.87,0,16.9,62,1.0,1.7
2020-10-25 12:00:00,Royapuram - Chennai,51.99,76.85,47.73,0.79,32.16,9.42,149,42,0.33,0,34.1,64,8.0,1.8
2020-10-25 18:00:00,Royapuram - Chennai,51.87,83.11,59.32,0.87,21.88,12.43,185,37,0.72,0,15.8,66,6.7,3.8
2020-10-26 00:00:00,Royapuram - Chennai,28.93,48.21,43.76,0.61,19.81,12.87,78,50,0.63,0,26.1,74,10.8,0.5
2020-10-26 06:00:00,Royapuram - Chennai,64.03,94.48,51.59,0.9,28.26,14.54,188,37,0.43,0,19.9,75,1.8,3.3
2020-10-26 12:00:00,Royapuram - Chennai,68.95,114.82,49.61,0.75,17.75,5.34,136,43,0.42,0,26.9,79,3.5,1.2
2020-10-26 18:00:00,Royapuram - Chennai,55.6,60.94,57.74,1.05,18.07,18.44,168,39,0.83,0,21.3,70,1.3,7.0
2020-10-27 00:00:00,Royapuram - Chennai,42.21,74.82,38.78,0.7,26.79,12.57,90,49,0.94,0,27.7,73,5.2,0.1
2020-10-27 06:00:00,Royapuram - Chennai,80.62,119.19,62.46,0.94,20.59,8.37,184,37,0.43,0,21.3,87,2.8,1.1
2020-10-27 12:00:00,Royapuram - Chennai,75.62,107.31,51.4,0.75,30.06,2.79,142,42,0.43,0,25.9,79,3.5,2.4
2020-10-27 18:00:00,Royapuram - Chennai,58.03,86.34,58.69,0.85,30.79,3.66,189,37,0.83,0,30.0,45,1.3,7.4
2020-10-28 00:00:00,Royapuram - Chennai,53.63,87.12,29.06,0.69,20.94,9.55,85,49,0.36,0,16.9,65,3.2,0.4
2020-10-28 06:00:00,Royapuram - Chennai,48.54,59.07,55.01,0.78,18.3,11.24,166,40,0.78,0,18.5,89,11.7,6.0
2020-10-28 12:00:00,Royapuram - Chennai,27.78,43.59,54.74,0.72,35.48,17.73,126,44,0.69,0,27.2,67,7.4,8.4
2020-10-28 18:00:00,Royapuram - Chennai,28.9,41.39,46.76,0.87,28.8,11.08,169,39,0.5,0,20.9,49,8.7,4.2
2020-10-29 00:00:00,Royapuram - Chennai,35.29,57.61,38.17,0.65,26.07,12.0,66,52,0.54,0,35.0,55,2.7,1.3
2020-10-29 06:00:00,Royapuram - Chennai,63.08,93.45,57.17,0.73,30.8,9.25,189,37,0.22,0,16.6,78,9.5,0.4
2020-10-29 12:00:00,Royapuram - Chennai,50.64,69.81,44.19,0.83,21.4,9.05,126,44,0.49,0,33.5,70,3.5,7.8
2020-10-29 18:00:00,Royapuram - Chennai,63.87,91.54,63.52,0.9,28.09,11.0,189,37,0.47,0,20.3,61,1.6,4.2
2020-10-30 00:00:00,Royapuram - Chennai,37.0,59.56,45.26,0.61,25.92,7.82,81,50,0.83,0,31.6,45,3.8,5.7
2020-10-30 06:00:00,Royapuram - Chennai,45.11,54.19,51.74,0.86,15.91,3.43,174,39,0.58,0,34.9,69,9.5,3.8
2020-10-30 12:00:00,Royapuram - Chennai,62.14,98.84,45.63,0.8,19.59,8.96,128,44,0.36,0,17.6,70,1.7,0.3
2020-10-30 18:00:00,Royapuram - Chennai,39.07,65.35,56.04,0.81,30.23,9.75,160,40,0.46,0,30.6,43,3.8,7.9
2020-10-31 00:00:00,Royapuram - Chennai,10.0,20.0,40.54,0.67,27.53,5.98,94,48,0.77,0,21.3,41,9.3,8.9
2020-10-31 06:00:00,Royapuram - Chennai,48.77,77.76,58.72,0.87,20.48,8.61,163,40,0.66,0,25.3,73,2.1,6.3
2020-10-31 12:00:00,Royapuram - Chennai,44.4,75.45,51.05,0.66,29.72,6.62,149,42,0.21,0,28.5,50,8.6,6.3
2020-10-31 18:00:00,Royapuram - Chennai,55.52,79.88,63.93,0.93,23.75,14.1,183,38,0.3,0,31.1,77,6.8,0.1
2020-11-01 00:00:00,Royapuram - Chennai,28.24,53.19,25.74,0.59,11.75,11.9,66,52,0.54,0,32.7,74,10.5,3.7
2020-11-01 06:00:00,Royapuram - Chennai,64.35,105.13,57.99,0.82,23.25,9.33,166,40,0.56,0,22.0,62,8.3,2.1
2020-11-01 12:00:00,Royapuram - Chennai,48.04,95.23,46.88,0.81,23.73,5.25,135,43,0.65,0,19.6,65,10.7,3.0
2020-11-01 18:00:00,Royapuram - Chennai,40.95,65.88,54.53,0.83,27.58,12.52,170,39,0.51,0,18.3,64,5.2,9.8
2020-11-02 00:00:00,Royapuram - Chennai,35.52,58.64,31.68,0.67,29.05,8.06,81,50,0.34,0,34.2,77,8.2,3.2
2020-11-02 06:00:00,Royapuram - Chennai,71.48,111.73,56.14,0.9,23.87,5.57,180,38,0.67,0,19.5,88,6.6,3.5
2020-11-02 12:00:00,Royapuram - Chennai,69.09,96.79,53.82,0.78,22.33,10.69,149,42,0.81,0,28.9,81,9.1,3.5
2020-11-02 18:00:00,Royapuram - Chennai,50.69,89.39,56.71,0.83,26.61,8.63,173,39,0.66,0,28.7,49,9.5,9.7
2020-11-03 00:00:00,Royapuram - Chennai,34.07,63.71,27.93,0.67,14.13,13.17,67,51,0.29,0,21.6,82,9.9,1.9
2020-11-03 06:00:00,Royapuram - Chennai,67.84,110.05,48.52,0.84,29.49,11.14,171,39,0.7,0,16.3,72,5.2,4.1
2020-11-03 12:00:00,Royapuram - Chennai,53.86,66.34,47.44,0.77,26.18,6.65,140,43,0.4,0,22.5,56,9.9,7.1
2020-11-03 18:00:00,Royapuram - Chennai,50.72,64.26,50.9,0.82,16.03,7.57,177,38,0.27,0,18.2,77,10.3,0.5
2020-11-04 00:00:00,Royapuram - Chennai,47.53,71.06,28.72,0.66,27.04,9.79,83,50,0.85,0,29.7,46,4.9,1.7
2020-11-04 06:00:00,Royapuram - Chennai,56.73,75.84,49.7,0.82,21.46,6.39,172,39,0.42,0,23.5,51,8.3,7.0
2020-11-04 12:00:00,Royapuram - Chennai,58.71,86.06,38.22,0.68,20.91,11.37,127,44,0.37,0,16.1,81,1.7,7.5
2020-11-04 18:00:00,Royapuram - Chennai,50.04,83.23,53.11,0.83,16.41,10.04,181,38,0.83,0,30.2,53,6.8,5.7
2020-11-05 00:00:00,Royapuram - Chennai,42.87,67.23,33.25,0.63,16.54,11.09,92,48,0.33,0,27.4,88,8.9,1.1
2020-11-05 06:00:00,Royapuram - Chennai,64.07,93.99,60.31,0.82,29.8,13.33,161,40,0.76,0,19.8,61,4.7,6.6
2020-11-05 12:00:00,Royapuram - Chennai,60.55,75.98,50.19,0.82,30.75,12.64,134,43,0.52,0,28.6,70,8.7,2.9
2020-11-05 18:00:00,Royapuram - Chennai,65.56,99.79,64.27,0.85,24.02,10.36,188,37,0.66,0,22.5,75,7.6,1.6
2020-11-06 00:00:00,Royapuram - Chennai,50.64,81.43,35.9,0.64,24.1,8.63,80,50,0.45,0,24.5,79,1.8,6.9
