location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6975,"Nehru Nagar, Delhi - DPCC",2021-07-12T23:45:00Z,2021-07-13T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.84,75.74,78.35,112.13,34.28,76.39,95,43,0.55,0,29.4,82,12.4,25.9,2.8,32,10.8,51,1008.2,8.7,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-13T05:45:00Z,2021-07-13T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.3,50.86,38.19,114.88,13.07,50.1,168,35,0.19,0,20.2,88,16.5,16.7,1.8,171,12.9,77,1022.2,5.0,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-13T11:45:00Z,2021-07-13T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.58,20.34,94.92,41.12,44.4,76.13,160,37,0.32,1,23.6,63,20.2,34.8,1.5,253,14.8,74,1010.3,5.2,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-13T17:45:00Z,2021-07-13T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.46,18.47,40.12,105.58,67.4,64.01,157,37,0.95,0,16.7,49,19.1,19.6,8.0,132,2.9,38,990.6,4.1,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-13T23:45:00Z,2021-07-14T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.58,67.99,23.32,30.97,47.39,110.89,111,41,0.76,0,23.8,43,14.8,26.5,4.1,301,3.0,1,1018.8,9.7,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-14T05:45:00Z,2021-07-14T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.19,40.6,46.4,59.28,11.41,107.99,156,34,0.9,0,31.1,61,19.2,27.9,8.1,115,3.2,22,1017.6,6.1,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-14T11:45:00Z,2021-07-14T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.11,46.14,33.16,75.88,74.61,53.8,181,33,0.24,0,32.7,57,13.8,24.5,4.4,307,2.6,11,992.4,9.9,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-14T17:45:00Z,2021-07-14T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.03,10.16,32.37,96.64,51.47,50.77,134,39,0.37,0,19.4,63,13.3,21.3,8.0,74,6.9,46,1024.0,6.2,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-14T23:45:00Z,2021-07-15T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.04,11.47,86.62,67.28,65.45,60.79,94,45,0.99,0,19.7,57,16.4,30.2,4.9,326,11.1,16,1002.0,1.0,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-15T05:45:00Z,2021-07-15T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.2,29.62,78.91,118.98,39.17,97.98,164,35,0.38,1,16.3,51,18.2,25.5,2.2,259,7.1,13,1020.4,1.5,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-15T11:45:00Z,2021-07-15T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.11,63.18,56.64,57.12,76.69,64.99,151,36,0.53,0,34.3,83,24.1,19.4,8.1,195,5.2,67,990.7,1.5,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-15T17:45:00Z,2021-07-15T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.44,49.53,95.16,54.01,29.61,115.08,122,42,0.69,0,28.0,47,12.7,31.5,8.8,204,4.9,22,1009.3,1.9,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-15T23:45:00Z,2021-07-16T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.38,49.06,105.2,64.64,23.12,82.11,128,42,0.33,1,27.6,87,11.4,16.9,9.0,34,12.0,10,1010.8,0.6,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-16T05:45:00Z,2021-07-16T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.45,52.36,87.02,103.16,75.49,26.8,165,33,0.57,0,17.4,85,15.6,30.7,8.7,191,13.1,65,1019.1,5.8,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-16T11:45:00Z,2021-07-16T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.85,18.19,20.48,73.75,16.72,85.92,167,34,0.94,0,21.8,65,17.8,25.5,1.6,250,3.9,57,992.7,1.8,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-16T17:45:00Z,2021-07-16T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.18,49.03,30.73,81.63,25.84,70.91,147,35,0.43,0,26.8,81,13.1,26.6,5.8,305,1.3,81,1018.3,0.9,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-16T23:45:00Z,2021-07-17T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.4,41.9,44.85,44.5,24.45,46.52,92,43,0.9,0,15.7,70,14.4,29.7,6.0,56,8.0,0,1015.4,0.9,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-17T05:45:00Z,2021-07-17T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,54.81,86.7,81.63,52.58,25.01,179,35,0.32,0,16.4,76,16.4,32.6,8.3,99,9.9,0,1005.1,7.3,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-17T11:45:00Z,2021-07-17T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.43,14.55,74.34,99.75,56.51,116.55,154,38,0.8,0,27.7,84,22.6,33.7,7.9,241,8.3,78,990.5,3.9,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-17T17:45:00Z,2021-07-17T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,40.16,52.1,32.97,32.66,62.5,128,37,0.71,0,25.7,62,24.8,33.5,6.5,154,14.8,67,1013.6,9.5,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-17T23:45:00Z,2021-07-18T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.09,33.2,75.84,115.45,34.14,111.62,120,40,0.82,0,18.3,48,17.6,29.2,1.4,1,10.8,40,992.9,5.8,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-18T05:45:00Z,2021-07-18T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.56,42.75,44.03,49.9,44.83,64.53,162,32,0.91,0,19.7,74,16.6,18.1,9.2,156,8.8,16,991.9,3.5,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-18T11:45:00Z,2021-07-18T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.32,66.73,74.72,101.09,18.43,105.81,149,37,0.59,0,34.3,76,17.9,22.8,9.0,55,12.4,38,1014.9,0.4,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-18T17:45:00Z,2021-07-18T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.52,48.96,98.5,116.61,54.37,36.97,135,41,0.18,0,22.3,84,15.7,21.7,7.4,274,14.3,71,998.5,1.6,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-18T23:45:00Z,2021-07-19T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.25,77.59,105.66,83.87,15.4,110.52,94,44,0.95,0,24.7,55,22.9,30.6,4.2,35,13.0,62,998.8,1.2,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-19T05:45:00Z,2021-07-19T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,64.54,65.85,33.04,43.97,93.27,161,36,0.25,0,16.3,81,13.1,28.5,9.8,248,3.6,75,1002.0,6.9,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-19T11:45:00Z,2021-07-19T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.5,21.72,29.3,67.14,41.89,59.6,173,34,0.69,0,25.4,72,23.6,19.3,1.7,112,2.6,17,1005.3,5.4,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-19T17:45:00Z,2021-07-19T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.25,41.51,45.91,63.99,20.56,38.41,146,36,0.25,0,28.2,46,22.2,31.7,1.7,200,12.0,58,999.9,4.5,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-19T23:45:00Z,2021-07-20T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.44,74.09,81.91,85.81,72.7,117.02,97,44,0.7,0,20.1,52,10.5,22.6,8.1,332,5.8,71,1000.7,5.3,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-20T05:45:00Z,2021-07-20T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.01,25.27,87.98,88.59,39.9,112.53,160,37,0.4,0,29.6,67,22.3,26.4,4.0,348,13.1,72,1014.2,4.2,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-20T11:45:00Z,2021-07-20T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.9,38.17,62.61,21.53,50.03,119.22,182,29,0.81,0,22.1,47,20.9,30.7,7.1,84,14.3,95,993.6,0.2,51
6975,"Nehru Nagar, Delhi - DPCC",2021-07-20T17:45:00Z,2021-07-20T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.24,78.25,63.7,77.22,48.26,83.1,130,41,0.48,0,19.0,89,16.1,16.6,5.8,109,5.1,96,1008.5,7.7,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-20T23:45:00Z,2021-07-21T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,67.15,104.12,61.45,26.03,67.75,94,45,0.65,0,34.5,44,19.4,17.4,5.2,131,10.8,40,1022.0,6.9,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-21T05:45:00Z,2021-07-21T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.05,30.51,84.59,104.76,31.59,33.13,154,36,0.56,0,22.5,81,18.6,34.2,1.2,334,5.6,40,994.6,5.0,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-21T11:45:00Z,2021-07-21T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.91,56.85,108.55,43.9,53.16,60.25,158,37,0.92,0,17.1,83,16.3,22.7,3.9,175,10.1,78,1007.8,3.3,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-21T17:45:00Z,2021-07-21T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.25,46.18,98.93,115.54,27.9,52.09,148,38,0.32,0,28.5,61,11.4,16.4,1.5,50,3.5,91,1017.2,7.6,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-21T23:45:00Z,2021-07-22T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.79,62.7,109.53,64.88,12.26,114.54,101,42,0.71,0,30.3,50,19.8,27.5,4.7,303,6.2,64,1004.6,4.2,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-22T05:45:00Z,2021-07-22T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.89,17.55,48.93,53.84,19.63,44.86,153,38,0.46,0,15.3,53,14.4,15.9,9.4,227,5.1,57,1014.9,9.9,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-22T11:45:00Z,2021-07-22T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.24,71.84,98.53,68.1,21.48,99.4,186,30,0.2,0,15.9,55,12.7,15.1,9.2,116,6.8,22,1021.2,1.2,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-22T17:45:00Z,2021-07-22T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.56,47.73,109.42,46.08,31.79,76.25,154,36,0.34,0,25.2,57,10.7,28.7,5.6,260,1.3,48,1006.4,5.3,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-22T23:45:00Z,2021-07-23T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.56,44.77,42.71,81.82,68.43,99.86,101,43,0.58,0,15.5,83,20.0,20.5,4.8,69,13.7,32,998.1,0.3,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-23T05:45:00Z,2021-07-23T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.24,53.08,70.48,51.18,58.47,55.0,151,35,0.35,0,20.1,88,12.6,23.3,1.5,95,4.8,5,1011.8,5.0,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-23T11:45:00Z,2021-07-23T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,72.2,73.03,64.73,63.24,60.65,183,30,0.98,1,24.2,89,23.4,15.1,7.0,127,10.7,45,994.9,0.6,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-23T17:45:00Z,2021-07-23T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.34,13.98,21.39,64.35,36.13,35.11,159,34,0.83,0,32.4,44,15.9,26.4,3.7,160,9.5,84,1011.1,3.3,51
6975,"Nehru Nagar, Delhi - DPCC",2021-07-23T23:45:00Z,2021-07-24T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.0,14.17,103.2,81.92,58.17,55.29,127,42,0.99,0,29.8,75,11.5,15.8,2.9,216,2.4,52,1022.9,5.3,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-24T05:45:00Z,2021-07-24T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.62,19.88,52.46,50.4,10.2,25.15,174,31,0.96,1,26.4,86,14.6,22.4,6.0,103,6.5,14,1020.8,2.3,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-24T11:45:00Z,2021-07-24T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.41,55.15,42.36,111.72,24.84,35.15,155,36,0.79,0,17.7,48,16.5,25.5,3.8,37,4.5,27,1003.1,4.9,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-24T17:45:00Z,2021-07-24T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.77,62.62,86.59,63.04,39.44,33.05,138,41,0.81,0,21.7,73,17.4,23.2,2.6,78,4.3,54,998.7,3.6,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-24T23:45:00Z,2021-07-25T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,77.33,100.34,71.62,58.38,87.85,97,43,0.36,0,17.9,45,18.3,22.0,3.4,240,4.3,14,1005.9,1.7,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-25T05:45:00Z,2021-07-25T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.33,40.16,45.95,87.88,68.81,20.15,161,32,0.63,0,29.8,71,19.7,25.5,6.8,55,14.1,32,998.7,0.9,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-25T11:45:00Z,2021-07-25T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.83,35.81,108.52,87.52,58.44,69.75,164,36,0.72,0,26.3,81,15.0,28.0,6.9,223,8.4,23,991.4,5.6,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-25T17:45:00Z,2021-07-25T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.1,59.85,28.83,28.06,30.58,105.54,132,37,0.9,0,23.3,54,14.0,18.3,9.3,61,12.6,90,992.8,2.6,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-25T23:45:00Z,2021-07-26T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.71,60.06,75.3,29.91,30.17,66.49,109,43,0.34,0,17.4,47,24.0,18.7,1.0,217,14.3,87,1014.9,0.4,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-26T05:45:00Z,2021-07-26T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.81,61.12,86.26,109.46,23.36,57.36,157,33,0.67,0,25.8,72,24.9,29.9,6.2,115,8.8,72,1013.5,7.3,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-26T11:45:00Z,2021-07-26T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.91,61.39,88.08,63.58,59.31,42.4,161,35,0.81,0,17.5,45,21.8,30.9,8.1,182,9.7,77,997.2,0.2,80
6975,"Nehru Nagar, Delhi - DPCC",2021-07-26T17:45:00Z,2021-07-26T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.23,71.83,24.17,75.7,73.73,99.14,128,39,0.97,0,25.3,44,15.0,26.5,10.0,55,12.4,8,1002.8,9.3,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-26T23:45:00Z,2021-07-27T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.42,25.38,108.3,61.69,25.74,84.98,114,42,0.69,1,21.3,86,15.4,22.7,8.8,259,9.4,39,1016.9,8.3,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-27T05:45:00Z,2021-07-27T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.46,44.35,85.68,118.87,12.49,110.42,151,36,0.84,0,22.6,41,19.0,31.3,5.9,140,11.9,79,1014.8,1.6,51
6975,"Nehru Nagar, Delhi - DPCC",2021-07-27T11:45:00Z,2021-07-27T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.83,44.89,69.45,69.17,38.39,111.93,176,31,0.59,0,26.8,82,16.3,22.4,2.4,93,11.2,48,997.6,5.3,2
6975,"Nehru Nagar, Delhi - DPCC",2021-07-27T17:45:00Z,2021-07-27T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.02,74.64,38.18,25.94,63.6,91.2,152,39,0.42,0,29.7,75,14.5,33.8,5.0,357,10.8,94,1000.6,9.9,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-27T23:45:00Z,2021-07-28T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,72.41,96.24,70.83,71.33,48.32,108,40,0.41,0,20.0,68,17.8,25.3,4.6,82,10.3,51,1007.4,0.9,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-28T05:45:00Z,2021-07-28T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.39,69.58,107.2,20.57,37.41,68.77,173,31,0.19,0,22.7,80,15.2,22.1,6.9,325,12.6,26,1008.4,4.5,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-28T11:45:00Z,2021-07-28T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.41,75.96,107.7,116.45,31.03,25.61,164,32,0.68,0,32.9,49,24.4,28.6,9.6,146,7.8,54,1004.9,0.3,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-28T17:45:00Z,2021-07-28T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.22,46.12,21.51,113.91,64.45,108.81,153,37,0.92,0,29.5,51,18.5,28.8,9.5,5,3.5,97,1006.6,7.0,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-28T23:45:00Z,2021-07-29T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.37,78.45,46.9,46.98,34.61,99.46,113,44,0.61,0,31.1,67,20.8,16.2,6.6,318,1.5,60,1008.6,7.4,51
6975,"Nehru Nagar, Delhi - DPCC",2021-07-29T05:45:00Z,2021-07-29T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.24,42.73,92.28,98.37,49.23,21.2,174,31,0.91,0,19.1,74,25.0,20.8,5.2,309,8.1,6,1003.3,2.4,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-29T11:45:00Z,2021-07-29T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.15,51.93,69.7,104.44,51.39,43.88,148,37,0.66,0,21.5,83,21.3,32.0,4.5,321,6.8,85,1000.1,4.5,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-29T17:45:00Z,2021-07-29T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.97,68.96,65.78,22.19,32.52,47.45,148,34,0.48,1,17.5,57,12.7,34.6,6.8,148,10.9,42,1016.9,3.2,45
6975,"Nehru Nagar, Delhi - DPCC",2021-07-29T23:45:00Z,2021-07-30T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.35,27.51,101.71,114.54,25.98,84.3,117,43,0.56,0,26.6,49,12.7,24.4,6.6,166,13.6,13,1016.3,2.4,95
6975,"Nehru Nagar, Delhi - DPCC",2021-07-30T05:45:00Z,2021-07-30T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.51,24.85,51.72,38.75,75.96,45.5,160,34,0.41,0,19.1,49,14.7,22.6,9.9,140,12.0,2,1010.2,2.0,61
6975,"Nehru Nagar, Delhi - DPCC",2021-07-30T11:45:00Z,2021-07-30T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,44.2,21.75,115.51,51.64,71.4,178,32,0.56,0,28.0,87,15.0,26.5,6.9,305,14.0,27,1009.6,8.2,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-30T17:45:00Z,2021-07-30T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.33,77.94,81.92,93.04,18.57,39.42,140,40,0.27,0,18.3,82,21.6,19.3,9.3,58,13.9,47,994.7,4.2,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-30T23:45:00Z,2021-07-31T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.34,43.94,64.99,50.36,14.66,113.95,109,41,0.75,0,26.9,87,19.9,27.3,7.1,112,4.1,11,1020.7,5.6,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-31T05:45:00Z,2021-07-31T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.91,53.12,43.93,27.53,61.69,61.84,179,32,0.81,0,22.8,89,17.0,23.2,7.3,276,1.4,52,1012.6,5.2,0
6975,"Nehru Nagar, Delhi - DPCC",2021-07-31T11:45:00Z,2021-07-31T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.86,29.78,38.85,37.74,73.14,64.01,182,34,0.6,0,27.1,65,21.9,21.8,3.2,238,3.7,78,998.8,4.5,3
6975,"Nehru Nagar, Delhi - DPCC",2021-07-31T17:45:00Z,2021-07-31T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.26,79.72,59.11,41.13,10.04,22.05,122,39,0.7,0,32.3,61,17.9,32.9,2.1,26,11.0,27,994.5,9.9,1
6975,"Nehru Nagar, Delhi - DPCC",2021-07-31T23:45:00Z,2021-08-01T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.77,70.68,53.5,106.96,37.98,92.81,129,40,0.17,0,26.2,74,22.6,28.3,8.6,209,6.3,94,1000.5,1.0,0
6975,"Nehru Nagar, Delhi - DPCC",2021-08-01T05:45:00Z,2021-08-01T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.67,62.81,75.4,82.37,52.16,85.81,163,34,0.34,0,19.3,48,19.3,26.7,6.2,23,9.7,5,1008.1,4.7,3
6975,"Nehru Nagar, Delhi - DPCC",2021-08-01T11:45:00Z,2021-08-01T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.25,15.09,106.25,99.49,67.97,42.56,161,33,0.74,0,23.1,42,19.7,27.7,1.1,99,12.4,93,1023.1,1.2,45
6975,"Nehru Nagar, Delhi - DPCC",2021-08-01T17:45:00Z,2021-08-01T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.33,42.92,79.27,33.39,20.09,65.12,157,37,0.44,0,29.2,44,16.3,23.0,8.4,103,5.2,93,1008.2,9.3,1
6975,"Nehru Nagar, Delhi - DPCC",2021-08-01T23:45:00Z,2021-08-02T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.95,23.1,67.5,48.02,70.54,108.05,96,45,0.19,0,25.9,54,17.1,24.6,3.9,230,4.8,75,1014.2,5.0,2
6975,"Nehru Nagar, Delhi - DPCC",2021-08-02T05:45:00Z,2021-08-02T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.19,44.71,40.45,40.86,45.38,72.29,153,35,0.5,0,28.8,60,17.8,17.0,4.5,217,14.5,86,1023.7,1.1,2
