datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-09-20 00:00:00,Nehru Nagar - Delhi,77.61,133.81,41.89,0.66,24.83,11.11,100,48,0.92,0,25.7,78,11.9,0.2
2020-09-20 06:00:00,Nehru Nagar - Delhi,98.89,140.76,67.34,0.87,19.97,15.64,210,34,0.66,0,29.7,42,5.8,6.1
2020-09-20 12:00:00,Nehru Nagar - Delhi,105.41,161.31,49.02,0.89,22.49,9.43,177,38,0.88,0,18.3,52,5.7,0.3
2020-09-20 18:00:00,Nehru Nagar - Delhi,112.27,166.07,61.85,0.91,27.77,8.48,215,34,0.79,0,34.5,59,5.2,1.1
2020-09-21 00:00:00,Nehru Nagar - Delhi,87.87,125.04,43.93,0.66,10.57,12.16,95,48,0.73,0,26.6,84,8.2,5.5
2020-09-21 06:00:00,Nehru Nagar - Delhi,120.65,189.35,64.25,0.88,22.2,8.8,221,33,0.65,0,17.3,59,2.6,6.7
2020-09-21 12:00:00,Nehru Nagar - Delhi,91.34,135.8,49.37,0.74,20.44,2.94,155,41,0.72,0,29.9,56,5.9,7.6
2020-09-21 18:00:00,Nehru Nagar - Delhi,100.66,154.59,57.53,0.89,25.08,6.34,204,35,0.51,0,29.2,51,6.8,0.1
2020-09-22 00:00:00,Nehru Nagar - Delhi,86.23,143.26,41.54,0.71,18.98,9.61,96,48,0.56,0,28.7,49,3.6,0.0
2020-09-22 06:00:00,Nehru Nagar - Delhi,114.18,173.99,66.88,1.01,24.68,13.74,215,34,0.47,0,19.1,73,4.1,3.0
2020-09-22 12:00:00,Nehru Nagar - Delhi,86.05,139.54,56.27,0.72,18.96,11.66,165,40,0.45,0,19.1,61,11.0,7.9
2020-09-22 18:00:00,Nehru Nagar - Delhi,103.62,156.22,61.6,0.83,22.26,6.35,203,35,0.31,0,28.5,84,4.8,0.4
2020-09-23 00:00:00,Nehru Nagar - Delhi,83.36,130.1,43.93,0.7,12.82,7.59,113,46,0.54,0,30.1,71,9.5,2.1
2020-09-23 06:00:00,Nehru Nagar - Delhi,98.36,133.28,58.77,0.97,5.78,5.24,209,34,0.87,1,18.2,85,7.6,7.0
2020-09-23 12:00:00,Nehru Nagar - Delhi,77.05,122.74,49.22,0.81,29.11,8.27,151,41,0.64,0,28.5,58,7.5,8.3
2020-09-23 18:00:00,Nehru Nagar - Delhi,95.59,147.89,65.89,0.92,16.72,5.85,225,33,0.9,0,30.7,40,5.5,1.5
2020-09-24 00:00:00,Nehru Nagar - Delhi,59.86,82.8,27.72,0.68,24.59,10.76,93,48,0.23,0,15.6,58,10.4,3.2
2020-09-24 06:00:00,Nehru Nagar - Delhi,96.44,125.71,65.95,0.91,28.98,13.99,222,33,0.77,0,19.2,49,11.4,1.3
2020-09-24 12:00:00,Nehru Nagar - Delhi,97.05,148.66,49.26,0.69,19.1,14.05,167,39,0.62,0,16.5,54,1.7,2.8
2020-09-24 18:00:00,Nehru Nagar - Delhi,86.34,121.07,61.88,0.88,15.73,8.06,211,34,0.26,0,31.8,86,4.3,8.7
2020-09-25 00:00:00,Nehru Nagar - Delhi,64.75,100.54,36.3,0.71,28.07,13.0,86,49,0.2,0,18.5,55,3.0,7.2
2020-09-25 06:00:00,Nehru Nagar - Delhi,97.97,148.57,66.47,0.94,20.87,6.72,214,34,0.41,0,18.2,89,1.1,8.1
2020-09-25 12:00:00,Nehru Nagar - Delhi,77.08,113.61,56.15,0.81,29.67,10.77,152,41,0.69,1,24.9,40,8.9,9.3
2020-09-25 18:00:00,Nehru Nagar - Delhi,80.44,123.9,55.86,0.86,28.57,16.26,200,36,0.84,0,30.8,80,4.2,5.5
2020-09-26 00:00:00,Nehru Nagar - Delhi,76.39,119.41,40.51,0.67,21.31,13.17,88,49,0.25,0,17.4,51,2.8,3.6
2020-09-26 06:00:00,Nehru Nagar - Delhi,114.94,170.03,68.63,0.9,25.2,7.11,215,34,0.91,0,17.4,72,6.1,3.1
2020-09-26 12:00:00,Nehru Nagar - Delhi,75.67,93.11,59.61,0.85,21.35,8.29,152,41,0.5,0,20.1,63,9.6,8.5
2020-09-26 18:00:00,Nehru Nagar - Delhi,76.26,102.96,57.8,0.95,26.2,12.81,213,34,0.36,0,24.1,51,9.7,4.8
2020-09-27 00:00:00,Nehru Nagar - Delhi,75.57,95.16,50.66,0.72,24.98,7.04,109,46,0.27,0,24.0,64,9.1,0.1
2020-09-27 06:00:00,Nehru Nagar - Delhi,107.09,157.22,57.24,0.99,24.83,9.86,222,33,0.38,0,24.4,41,8.2,3.2
2020-09-27 12:00:00,Nehru Nagar - Delhi,94.01,140.18,59.37,0.86,28.28,11.41,176,38,0.53,0,25.4,73,10.6,1.1
2020-09-27 18:00:00,Nehru Nagar - Delhi,101.97,157.13,68.05,0.99,20.65,13.33,226,32,0.68,0,20.0,77,2.4,5.4
2020-09-28 00:00:00,Nehru Nagar - Delhi,73.04,109.27,42.91,0.71,24.2,9.96,93,48,0.53,0,30.1,40,5.9,6.7
2020-09-28 06:00:00,Nehru Nagar - Delhi,112.41,170.88,65.33,0.89,23.01,10.13,206,35,0.53,0,29.3,75,6.2,2.2
2020-09-28 12:00:00,Nehru Nagar - Delhi,96.3,162.41,56.71,0.92,21.99,6.43,174,39,0.47,0,24.6,46,10.9,1.0
2020-09-28 18:00:00,Nehru Nagar - Delhi,70.79,104.39,51.28,0.86,18.18,10.16,199,36,0.53,0,34.1,75,11.2,6.9
2020-09-29 00:00:00,Nehru Nagar - Delhi,41.07,59.47,46.17,0.64,24.24,9.41,99,48,0.47,0,27.5,86,5.2,9.1
2020-09-29 06:00:00,Nehru Nagar - Delhi,97.61,152.52,67.43,0.89,22.08,10.01,212,34,0.29,0,28.2,89,5.9,1.6
2020-09-29 12:00:00,Nehru Nagar - Delhi,92.16,132.03,45.31,0.83,24.0,9.21,159,40,0.65,0,21.6,68,6.5,6.3
2020-09-29 18:00:00,Nehru Nagar - Delhi,87.19,135.63,63.09,1.0,14.11,5.96,213,34,0.27,0,19.6,86,11.9,0.7
2020-09-30 00:00:00,Nehru Nagar - Delhi,63.62,88.87,41.33,0.77,24.08,6.51,112,46,0.36,0,22.3,50,3.4,9.5
2020-09-30 06:00:00,Nehru Nagar - Delhi,94.68,136.16,53.71,0.9,28.99,8.89,217,33,0.67,0,30.9,42,6.8,6.1
2020-09-30 12:00:00,Nehru Nagar - Delhi,95.67,130.61,58.96,0.83,29.65,10.45,169,39,0.82,0,21.0,59,8.3,2.9
2020-09-30 18:00:00,Nehru Nagar - Delhi,90.27,123.57,55.38,0.89,21.9,5.57,200,36,0.49,0,20.1,83,5.2,8.0
2020-10-01 00:00:00,Nehru Nagar - Delhi,85.82,124.67,41.24,0.71,19.54,9.24,109,46,0.47,0,25.3,89,2.3,1.5
2020-10-01 06:00:00,Nehru Nagar - Delhi,92.76,143.96,69.91,1.02,25.27,11.79,228,32,0.27,0,32.0,51,11.5,6.3
2020-10-01 12:00:00,Nehru Nagar - Delhi,87.08,130.7,57.19,0.87,21.22,14.92,176,38,0.24,0,24.1,88,8.6,4.9
2020-10-01 18:00:00,Nehru Nagar - Delhi,91.66,144.62,62.0,0.91,26.56,8.13,206,35,0.57,0,21.4,40,8.2,1.0
2020-10-02 00:00:00,Nehru Nagar - Delhi,52.51,77.36,48.59,0.65,28.77,5.81,103,47,0.44,0,22.5,48,10.7,6.7
2020-10-02 06:00:00,Nehru Nagar - Delhi,78.94,113.53,69.2,0.91,23.65,5.76,212,34,0.55,0,19.9,85,11.3,4.4
2020-10-02 12:00:00,Nehru Nagar - Delhi,92.09,129.16,57.28,0.86,14.19,9.52,178,38,0.37,0,27.5,84,2.0,5.0
2020-10-02 18:00:00,Nehru Nagar - Delhi,94.74,149.59,56.78,0.89,23.04,11.39,210,34,0.27,1,23.5,40,5.1,6.2
2020-10-03 00:00:00,Nehru Nagar - Delhi,70.8,94.9,33.01,0.69,23.12,9.78,84,49,0.62,0,22.8,58,4.4,4.9
2020-10-03 06:00:00,Nehru Nagar - Delhi,95.64,146.63,63.96,0.93,26.17,9.84,203,35,0.64,0,19.2,61,10.3,4.4
2020-10-03 12:00:00,Nehru Nagar - Delhi,104.99,161.93,51.81,0.87,14.16,4.2,163,40,0.85,0,29.4,65,1.3,1.8
2020-10-03 18:00:00,Nehru Nagar - Delhi,100.4,130.13,66.77,0.82,17.93,10.9,225,33,0.91,0,34.5,85,8.5,4.2
2020-10-04 00:00:00,Nehru Nagar - Delhi,81.83,123.15,34.34,0.55,20.8,9.4,88,49,0.32,0,20.6,78,2.6,5.0
2020-10-04 06:00:00,Nehru Nagar - Delhi,105.97,163.37,67.47,0.95,21.33,11.45,216,34,0.89,0,30.7,67,7.5,4.9
2020-10-04 12:00:00,Nehru Nagar - Delhi,99.52,156.04,48.62,0.76,24.5,12.82,151,41,0.66,0,28.9,53,9.7,0.9
2020-10-04 18:00:00,Nehru Nagar - Delhi,88.82,121.92,68.63,0.95,19.19,11.92,216,34,0.26,0,25.1,52,7.0,4.4
2020-10-05 00:00:00,Nehru Nagar - Delhi,62.75,92.53,38.66,0.77,19.91,11.54,99,48,0.9,0,29.9,57,9.6,6.0
2020-10-05 06:00:00,Nehru Nagar - Delhi,83.21,119.18,62.76,0.92,22.69,14.06,217,33,0.67,0,25.7,59,11.8,5.5
2020-10-05 12:00:00,Nehru Nagar - Delhi,69.49,106.75,49.27,0.83,28.01,6.48,150,42,0.52,0,35.0,87,5.0,8.8
2020-10-05 18:00:00,Nehru Nagar - Delhi,71.63,111.85,63.76,0.97,23.29,11.75,227,32,0.38,0,32.3,83,8.3,7.1
2020-10-06 00:00:00,Nehru Nagar - Delhi,55.98,70.75,33.81,0.62,18.52,7.42,92,48,0.71,0,34.0,88,5.1,5.7
2020-10-06 06:00:00,Nehru Nagar - Delhi,95.39,132.85,62.29,0.93,24.86,8.93,218,33,0.24,0,23.0,79,2.3,4.3
2020-10-06 12:00:00,Nehru Nagar - Delhi,95.48,146.51,51.15,0.81,21.79,5.84,168,39,0.47,0,32.4,43,5.5,1.4
2020-10-06 18:00:00,Nehru Nagar - Delhi,85.22,122.65,60.84,0.99,18.5,12.82,217,33,0.9,0,24.1,74,8.2,7.1
2020-10-07 00:00:00,Nehru Nagar - Delhi,67.4,94.78,42.49,0.74,13.29,10.63,95,48,0.45,0,26.3,85,9.5,5.5
2020-10-07 06:00:00,Nehru Nagar - Delhi,101.88,150.35,60.28,0.89,13.71,13.12,217,33,0.48,0,18.1,48,3.2,3.6
2020-10-07 12:00:00,Nehru Nagar - Delhi,99.32,153.61,50.62,0.81,28.86,6.55,153,41,0.75,0,21.6,73,1.1,8.7
2020-10-07 18:00:00,Nehru Nagar - Delhi,75.82,114.2,76.23,0.97,18.17,8.52,222,33,0.26,0,27.9,60,7.1,9.9
2020-10-08 00:00:00,Nehru Nagar - Delhi,65.01,101.2,39.19,0.65,24.78,13.14,110,46,0.34,0,15.6,53,9.4,4.6
2020-10-08 06:00:00,Nehru Nagar - Delhi,118.64,190.2,69.74,0.86,34.4,10.98,223,33,0.3,0,32.2,40,2.0,0.6
2020-10-08 12:00:00,Nehru Nagar - Delhi,106.65,161.78,59.47,0.8,20.93,9.75,179,38,0.84,0,26.6,63,5.3,6.2
2020-10-08 18:00:00,Nehru Nagar - Delhi,93.74,146.86,64.78,1.01,14.0,9.81,223,33,0.23,0,24.5,89,6.6,8.3
2020-10-09 00:00:00,Nehru Nagar - Delhi,83.82,132.02,39.26,0.68,20.94,11.21,99,48,0.55,1,30.8,64,8.4,1.5
2020-10-09 06:00:00,Nehru Nagar - Delhi,110.67,143.72,67.02,0.9,28.19,10.05,220,33,0.76,0,24.9,44,3.5,4.4
2020-10-09 12:00:00,Nehru Nagar - Delhi,99.45,161.65,54.69,0.75,30.06,11.99,174,39,0.82,0,19.2,78,12.0,0.0
2020-10-09 18:00:00,Nehru Nagar - Delhi,89.04,128.04,71.33,0.96,26.09,5.39,213,34,0.26,0,24.2,52,4.8,5.3
2020-10-10 00:00:00,Nehru Nagar - Delhi,69.31,111.91,43.99,0.74,29.19,9.91,111,46,0.83,0,19.4,47,8.8,1.1
2020-10-10 06:00:00,Nehru Nagar - Delhi,92.38,147.45,67.41,0.92,20.47,11.53,223,33,0.34,0,23.3,86,3.2,8.3
2020-10-10 12:00:00,Nehru Nagar - Delhi,83.27,119.94,56.66,0.79,33.39,10.92,177,38,0.54,0,18.3,67,11.1,1.9
2020-10-10 18:00:00,Nehru Nagar - Delhi,92.59,135.87,67.33,0.91,18.88,7.63,225,33,0.73,0,18.5,47,7.6,0.1
2020-10-11 00:00:00,Nehru Nagar - Delhi,69.68,101.39,40.19,0.68,24.69,12.89,92,48,0.82,0,33.7,45,8.5,0.6
2020-10-11 06:00:00,Nehru Nagar - Delhi,107.72,167.42,59.0,0.89,36.49,13.83,211,34,0.82,0,20.8,65,5.1,3.1
2020-10-11 12:00:00,Nehru Nagar - Delhi,81.09,130.0,55.4,0.84,26.27,12.41,160,40,0.95,0,23.4,64,11.3,8.4
2020-10-11 18:00:00,Nehru Nagar - Delhi,96.0,147.48,68.79,0.88,30.71,13.32,204,35,0.27,0,31.3,40,2.1,1.5
2020-10-12 00:00:00,Nehru Nagar - Delhi,61.41,95.48,41.87,0.67,32.31,11.58,105,47,0.39,0,18.1,89,7.9,8.8
2020-10-12 06:00:00,Nehru Nagar - Delhi,94.03,140.52,63.64,0.89,21.68,13.26,207,35,0.27,0,24.9,64,7.7,3.9
2020-10-12 12:00:00,Nehru Nagar - Delhi,102.39,161.16,52.57,0.74,21.24,3.72,160,40,0.71,0,34.4,63,5.5,0.3
2020-10-12 18:00:00,Nehru Nagar - Delhi,83.49,132.13,55.36,0.94,20.24,9.94,225,33,0.88,1,24.7,46,11.9,8.4
2020-10-13 00:00:00,Nehru Nagar - Delhi,82.94,113.31,46.41,0.84,19.93,10.99,111,46,0.81,0,28.4,87,1.1,1.5
2020-10-13 06:00:00,Nehru Nagar - Delhi,113.74,177.8,66.49,0.94,20.52,12.68,214,34,0.21,0,33.2,66,1.7,7.2
2020-10-13 12:00:00,Nehru Nagar - Delhi,102.54,161.71,56.27,0.86,21.04,11.94,175,39,0.45,0,21.8,40,5.8,6.7
2020-10-13 18:00:00,Nehru Nagar - Delhi,104.88,157.07,53.99,0.91,22.15,7.24,213,34,0.75,0,31.7,60,3.6,3.3
2020-10-14 00:00:00,Nehru Nagar - Delhi,59.62,97.37,41.33,0.69,26.2,9.61,96,48,0.56,0,22.9,55,8.7,6.1
2020-10-14 06:00:00,Nehru Nagar - Delhi,90.65,129.45,64.52,0.87,20.48,12.54,204,35,0.43,1,27.2,80,7.3,4.3
2020-10-14 12:00:00,Nehru Nagar - Delhi,87.2,122.44,51.4,0.83,19.32,2.08,173,39,0.77,1,28.9,79,9.3,0.9
2020-10-14 18:00:00,Nehru Nagar - Delhi,73.49,111.53,63.78,0.96,21.86,11.91,202,35,0.73,0,32.6,86,4.7,9.6
2020-10-15 00:00:00,Nehru Nagar - Delhi,60.79,90.55,39.76,0.7,12.83,1.08,107,47,0.52,0,22.8,78,2.5,5.5
2020-10-15 06:00:00,Nehru Nagar - Delhi,93.37,140.95,63.97,1.0,26.89,8.1,216,34,0.66,1,16.3,50,7.5,5.4
2020-10-15 12:00:00,Nehru Nagar - Delhi,71.94,100.78,50.01,0.81,24.57,13.18,157,41,0.41,0,27.9,73,8.8,8.5
2020-10-15 18:00:00,Nehru Nagar - Delhi,71.62,118.61,54.8,0.86,22.06,13.69,201,35,0.6,0,21.4,54,7.9,5.4
2020-10-16 00:00:00,Nehru Nagar - Delhi,61.18,68.23,42.96,0.71,19.81,10.79,84,49,0.48,0,24.8,62,1.2,6.0
2020-10-16 06:00:00,Nehru Nagar - Delhi,83.33,123.38,52.19,0.95,26.2,13.61,218,33,0.34,0,30.3,72,8.6,7.8
2020-10-16 12:00:00,Nehru Nagar - Delhi,80.85,111.62,57.94,0.86,18.41,8.73,176,38,0.94,1,18.7,56,1.2,9.0
2020-10-16 18:00:00,Nehru Nagar - Delhi,79.92,131.3,59.66,0.98,17.12,14.66,206,35,0.74,0,24.8,71,7.5,3.9
2020-10-17 00:00:00,Nehru Nagar - Delhi,61.61,92.54,39.8,0.7,17.13,6.35,87,49,0.37,0,26.4,64,10.9,2.5
2020-10-17 06:00:00,Nehru Nagar - Delhi,82.6,116.77,61.36,0.9,28.99,5.24,211,34,0.86,0,28.9,42,11.5,3.6
2020-10-17 12:00:00,Nehru Nagar - Delhi,89.83,145.78,54.3,0.84,25.92,11.24,170,39,0.94,0,27.0,76,1.4,7.0
2020-10-17 18:00:00,Nehru Nagar - Delhi,104.77,161.26,61.18,0.95,24.99,12.56,210,34,0.24,0,28.0,84,5.3,0.3
2020-10-18 00:00:00,Nehru Nagar - Delhi,91.36,130.04,44.06,0.61,14.71,9.93,98,48,0.23,0,22.1,77,3.9,3.2
2020-10-18 06:00:00,Nehru Nagar - Delhi,107.8,167.19,59.59,0.95,26.34,19.04,220,33,0.26,0,32.7,80,4.4,5.4
2020-10-18 12:00:00,Nehru Nagar - Delhi,89.36,134.21,54.97,0.9,26.78,7.92,171,39,0.41,0,16.3,68,4.9,9.0
2020-10-18 18:00:00,Nehru Nagar - Delhi,106.46,156.46,61.89,0.95,25.53,11.12,210,34,0.6,0,27.9,60,1.6,3.1
2020-10-19 00:00:00,Nehru Nagar - Delhi,83.78,137.89,43.79,0.75,32.4,8.83,113,46,0.38,0,24.8,45,11.8,1.1
2020-10-19 06:00:00,Nehru Nagar - Delhi,96.66,143.35,70.21,0.93,20.43,14.82,221,33,0.8,0,33.6,80,6.4,9.7
2020-10-19 12:00:00,Nehru Nagar - Delhi,90.12,142.11,48.85,0.7,19.21,10.47,158,41,0.4,0,33.5,55,7.9,4.2
2020-10-19 18:00:00,Nehru Nagar - Delhi,97.54,140.54,60.76,0.94,17.37,10.04,205,35,0.24,0,22.4,74,9.0,2.5
2020-10-20 00:00:00,Nehru Nagar - Delhi,72.43,109.14,37.4,0.7,21.91,15.59,89,49,0.83,0,33.2,43,10.2,1.2
2020-10-20 06:00:00,Nehru Nagar - Delhi,120.15,160.77,69.34,1.13,24.07,12.66,225,33,0.31,0,16.1,47,1.4,4.5
2020-10-20 12:00:00,Nehru Nagar - Delhi,83.94,119.03,51.58,0.8,29.26,12.12,152,41,0.63,0,15.7,81,9.8,8.5
2020-10-20 18:00:00,Nehru Nagar - Delhi,100.78,141.12,63.2,0.89,16.11,11.46,228,32,0.31,0,22.9,75,5.1,0.1
2020-10-21 00:00:00,Nehru Nagar - Delhi,75.14,114.57,46.11,0.71,29.86,10.09,110,46,0.68,0,22.2,53,10.9,5.6
2020-10-21 06:00:00,Nehru Nagar - Delhi,114.61,172.29,54.77,0.98,22.96,12.9,203,35,0.31,0,17.5,75,5.9,1.0
2020-10-21 12:00:00,Nehru Nagar - Delhi,119.67,181.22,53.32,0.9,25.92,10.06,162,40,0.56,0,16.2,59,3.8,0.3
2020-10-21 18:00:00,Nehru Nagar - Delhi,112.46,176.37,59.99,0.9,27.59,9.61,211,34,0.94,0,33.8,54,8.0,3.1
2020-10-22 00:00:00,Nehru Nagar - Delhi,91.32,140.38,35.45,0.68,23.24,14.01,91,49,0.33,0,15.7,62,5.0,2.6
2020-10-22 06:00:00,Nehru Nagar - Delhi,105.86,171.97,70.48,0.95,18.26,6.95,220,33,0.82,0,29.3,72,1.5,8.7
2020-10-22 12:00:00,Nehru Nagar - Delhi,88.29,123.47,56.81,0.78,29.27,10.91,162,40,0.92,0,26.8,59,11.0,6.5
2020-10-22 18:00:00,Nehru Nagar - Delhi,85.42,133.31,66.9,0.96,23.21,5.09,219,33,0.9,1,32.5,50,7.5,5.0
2020-10-23 00:00:00,Nehru Nagar - Delhi,66.4,91.78,43.94,0.75,26.91,8.53,112,46,0.63,0,24.7,69,9.0,3.6
2020-10-23 06:00:00,Nehru Nagar - Delhi,106.17,157.24,63.3,0.95,20.09,6.2,208,35,0.84,0,16.0,82,2.2,5.7
2020-10-23 12:00:00,Nehru Nagar - Delhi,89.76,134.52,53.97,0.78,25.51,10.16,155,41,0.21,0,29.3,52,7.4,7.1
2020-10-23 18:00:00,Nehru Nagar - Delhi,100.04,141.89,66.3,0.89,19.67,13.43,225,33,0.67,0,20.8,78,2.6,7.2
2020-10-24 00:00:00,Nehru Nagar - Delhi,72.32,115.24,37.56,0.72,15.63,11.73,97,48,0.68,0,29.0,65,10.0,1.0
2020-10-24 06:00:00,Nehru Nagar - Delhi,104.17,153.13,64.6,0.93,25.97,10.47,208,35,0.79,0,21.5,74,5.7,3.0
2020-10-24 12:00:00,Nehru Nagar - Delhi,91.6,141.8,47.04,0.86,32.1,8.45,153,41,0.38,0,23.5,73,9.7,7.5
2020-10-24 18:00:00,Nehru Nagar - Delhi,89.98,126.68,56.96,0.96,19.18,16.08,222,33,0.87,0,20.9,77,7.4,4.8
2020-10-25 00:00:00,Nehru Nagar - Delhi,72.16,100.87,34.08,0.64,26.7,9.13,102,47,0.39,1,16.4,68,3.0,9.1
2020-10-25 06:00:00,Nehru Nagar - Delhi,82.77,111.93,63.17,0.9,18.71,15.28,201,35,0.61,0,33.9,55,7.9,9.1
2020-10-25 12:00:00,Nehru Nagar - Delhi,89.95,137.65,56.75,0.82,20.19,10.3,156,41,0.63,1,34.8,55,5.6,1.9
2020-10-25 18:00:00,Nehru Nagar - Delhi,87.89,127.71,60.19,0.91,31.4,9.98,220,33,0.47,0,26.2,41,11.0,5.1
2020-10-26 00:00:00,Nehru Nagar - Delhi,64.35,101.92,43.8,0.73,23.38,12.02,105,47,0.4,0,25.6,40,10.5,2.3
2020-10-26 06:00:00,Nehru Nagar - Delhi,87.78,124.09,59.09,0.93,14.57,10.38,204,35,0.35,0,16.6,87,9.5,5.5
2020-10-26 12:00:00,Nehru Nagar - Delhi,89.07,119.39,42.75,0.89,23.69,12.75,162,40,0.29,0,27.0,81,7.3,3.7
2020-10-26 18:00:00,Nehru Nagar - Delhi,79.48,122.49,68.71,0.94,22.26,12.48,207,35,0.36,0,31.1,76,8.3,7.8
2020-10-27 00:00:00,Nehru Nagar - Delhi,62.39,81.91,38.49,0.79,20.83,9.32,90,49,0.69,0,30.5,88,8.6,3.8
2020-10-27 06:00:00,Nehru Nagar - Delhi,95.69,159.63,62.25,0.96,18.45,7.38,202,35,0.53,0,23.3,78,2.1,7.2
2020-10-27 12:00:00,Nehru Nagar - Delhi,92.07,153.36,42.95,0.87,14.59,8.41,171,39,0.55,0,16.4,67,4.4,6.8
2020-10-27 18:00:00,Nehru Nagar - Delhi,104.52,172.28,67.59,1.01,24.25,5.14,226,32,0.94,0,28.5,78,2.2,3.9
2020-10-28 00:00:00,Nehru Nagar - Delhi,70.02,91.3,43.55,0.67,22.75,10.08,92,48,0.52,0,19.8,65,2.8,7.8
2020-10-28 06:00:00,Nehru Nagar - Delhi,103.21,154.08,60.39,0.87,22.05,12.76,213,34,0.75,0,28.7,47,10.7,1.1
2020-10-28 12:00:00,Nehru Nagar - Delhi,100.52,149.07,53.34,0.87,26.88,5.98,170,39,0.46,0,29.1,57,5.0,2.2
2020-10-28 18:00:00,Nehru Nagar - Delhi,83.72,135.06,63.37,0.99,24.22,9.65,221,33,0.66,0,16.8,40,10.7,6.0
2020-10-29 00:00:00,Nehru Nagar - Delhi,38.56,64.09,29.54,0.61,26.44,8.99,98,48,0.51,0,29.6,61,11.9,8.4
2020-10-29 06:00:00,Nehru Nagar - Delhi,86.29,138.62,60.51,0.91,23.23,9.02,220,33,0.45,0,23.1,63,10.9,0.4
2020-10-29 12:00:00,Nehru Nagar - Delhi,70.18,114.73,44.52,0.84,25.67,4.38,164,40,0.79,0,26.3,76,8.1,8.4
2020-10-29 18:00:00,Nehru Nagar - Delhi,83.46,112.43,59.13,0.9,28.67,15.24,199,36,0.56,0,23.1,79,1.2,4.5
2020-10-30 00:00:00,Nehru Nagar - Delhi,57.86,82.42,41.65,0.75,22.09,14.23,94,48,0.5,0,16.6,55,3.4,9.4
2020-10-30 06:00:00,Nehru Nagar - Delhi,112.0,173.48,65.45,1.03,27.61,16.89,218,33,0.87,0,22.8,70,2.8,1.8
2020-10-30 12:00:00,Nehru Nagar - Delhi,120.01,176.52,52.23,0.87,12.74,6.53,169,39,0.58,0,17.3,59,3.8,0.3
2020-10-30 18:00:00,Nehru Nagar - Delhi,108.39,149.57,63.76,0.93,21.15,11.77,218,33,0.59,0,17.9,48,6.0,5.7
2020-10-31 00:00:00,Nehru Nagar - Delhi,81.92,124.77,40.56,0.77,28.48,11.39,103,47,0.41,0,34.6,42,5.7,4.6
2020-10-31 06:00:00,Nehru Nagar - Delhi,91.09,127.38,56.09,0.93,33.92,7.0,222,33,0.43,0,31.4,44,9.5,9.8
2020-10-31 12:00:00,Nehru Nagar - Delhi,78.2,113.47,50.53,0.86,28.43,15.12,178,38,0.56,0,21.4,60,11.4,3.8
2020-10-31 18:00:00,Nehru Nagar - Delhi,81.25,119.6,63.98,0.95,23.86,7.84,213,34,0.44,0,19.7,61,9.0,3.6
2020-11-01 00:00:00,Nehru Nagar - Delhi,91.52,135.4,44.27,0.68,23.79,11.78,112,46,0.71,0,17.5,42,1.6,0.5
2020-11-01 06:00:00,Nehru Nagar - Delhi,128.67,192.78,71.54,0.99,33.99,9.56,212,34,0.2,0,32.5,76,8.3,3.0
2020-11-01 12:00:00,Nehru Nagar - Delhi,112.63,172.45,48.31,0.86,24.65,13.93,167,39,0.66,0,19.1,58,11.4,4.1
2020-11-01 18:00:00,Nehru Nagar - Delhi,129.47,178.87,70.53,0.9,20.34,8.45,199,36,0.33,0,24.3,87,4.1,1.4
2020-11-02 00:00:00,Nehru Nagar - Delhi,105.57,162.8,40.84,0.76,29.74,12.36,100,48,0.77,0,19.9,89,7.5,4.9
2020-11-02 06:00:00,Nehru Nagar - Delhi,123.11,171.81,58.36,0.92,18.02,16.95,208,35,0.34,0,24.4,56,7.0,9.2
2020-11-02 12:00:00,Nehru Nagar - Delhi,116.09,173.49,43.6,0.86,20.85,4.85,164,40,0.32,0,31.1,84,11.8,2.3
2020-11-02 18:00:00,Nehru Nagar - Delhi,111.09,169.52,67.07,0.92,21.29,10.81,224,33,0.47,0,25.7,79,10.1,7.7
2020-11-03 00:00:00,Nehru Nagar - Delhi,73.12,110.44,41.68,0.67,16.01,10.83,107,47,0.58,0,24.8,83,10.0,8.4
2020-11-03 06:00:00,Nehru Nagar - Delhi,113.38,170.97,59.85,0.82,14.06,14.05,227,32,0.76,0,18.1,88,7.1,5.7
2020-11-03 12:00:00,Nehru Nagar - Delhi,115.06,163.81,53.29,0.84,25.0,9.24,154,41,0.79,0,17.3,52,2.7,4.5
2020-11-03 18:00:00,Nehru Nagar - Delhi,131.23,191.76,76.09,0.9,27.53,9.58,226,32,0.36,0,30.1,67,4.4,1.6
2020-11-04 00:00:00,Nehru Nagar - Delhi,94.98,147.19,37.44,0.64,24.22,16.46,88,49,0.51,0,33.0,43,6.0,8.1
2020-11-04 06:00:00,Nehru Nagar - Delhi,122.33,192.65,66.31,0.99,24.33,7.49,218,33,0.77,0,24.5,87,8.3,7.9
2020-11-04 12:00:00,Nehru Nagar - Delhi,128.0,202.09,59.63,0.82,21.82,17.44,176,38,0.35,0,32.6,52,5.1,3.4
2020-11-04 18:00:00,Nehru Nagar - Delhi,125.83,215.28,53.85,0.96,31.07,5.7,203,35,0.62,0,27.4,48,7.1,6.5
2020-11-05 00:00:00,Nehru Nagar - Delhi,102.85,156.17,46.29,0.68,36.27,10.65,110,46,0.44,0,32.6,46,5.1,6.7
