location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6977,"Victoria, Kolkata - WBPCB",2021-08-25T05:45:00Z,2021-08-25T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.4,28.07,78.08,21.13,28.81,75.23,165,34,0.45,0,15.2,78,21.9,30.3,2.4,81,2.2,41,1008.9,9.6,51
6977,"Victoria, Kolkata - WBPCB",2021-08-25T11:45:00Z,2021-08-25T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.23,23.9,21.09,89.69,12.35,67.5,153,35,0.53,0,34.7,77,17.6,21.6,7.0,7,8.7,72,1010.6,3.0,80
6977,"Victoria, Kolkata - WBPCB",2021-08-25T17:45:00Z,2021-08-25T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.2,41.87,115.83,45.18,62.83,34.95,108,42,0.72,0,18.8,80,11.7,18.9,3.5,6,13.7,20,992.9,6.4,1
6977,"Victoria, Kolkata - WBPCB",2021-08-25T23:45:00Z,2021-08-26T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,28.33,80.4,23.24,30.24,86.39,119,44,0.91,0,27.5,53,14.3,24.8,4.7,273,8.0,95,1002.6,2.5,0
6977,"Victoria, Kolkata - WBPCB",2021-08-26T05:45:00Z,2021-08-26T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.55,13.27,84.95,108.47,12.6,22.01,155,34,0.19,0,19.7,87,18.0,27.6,4.6,35,9.3,88,1016.4,2.8,80
6977,"Victoria, Kolkata - WBPCB",2021-08-26T11:45:00Z,2021-08-26T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.1,32.05,92.34,83.38,25.08,65.0,139,39,0.97,1,18.0,60,24.2,29.2,1.3,158,13.2,23,997.3,5.4,1
6977,"Victoria, Kolkata - WBPCB",2021-08-26T17:45:00Z,2021-08-26T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.26,78.64,87.43,114.24,24.37,83.27,117,42,0.57,0,32.6,69,17.0,34.8,5.2,107,5.9,51,998.6,4.4,2
6977,"Victoria, Kolkata - WBPCB",2021-08-26T23:45:00Z,2021-08-27T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.86,34.23,28.07,50.9,14.29,49.21,84,48,0.46,0,32.5,62,22.9,29.0,2.5,289,8.9,87,1009.0,8.6,2
6977,"Victoria, Kolkata - WBPCB",2021-08-27T05:45:00Z,2021-08-27T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.52,42.68,98.6,51.55,46.96,42.66,163,36,0.82,0,27.0,40,19.1,18.3,5.2,152,5.8,78,999.2,9.3,3
6977,"Victoria, Kolkata - WBPCB",2021-08-27T11:45:00Z,2021-08-27T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.34,76.29,98.09,68.43,12.69,49.05,152,39,0.39,0,26.2,87,10.6,21.7,4.6,7,4.5,37,1002.1,5.7,0
6977,"Victoria, Kolkata - WBPCB",2021-08-27T17:45:00Z,2021-08-27T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.08,10.48,100.31,62.68,55.99,57.15,106,45,0.61,0,29.9,84,20.4,16.2,6.5,106,6.8,98,1007.4,0.2,45
6977,"Victoria, Kolkata - WBPCB",2021-08-27T23:45:00Z,2021-08-28T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.44,61.68,51.04,61.87,29.67,118.76,84,48,0.88,0,23.2,40,18.7,18.2,4.9,303,14.6,51,994.3,8.4,3
6977,"Victoria, Kolkata - WBPCB",2021-08-28T05:45:00Z,2021-08-28T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.5,63.93,55.42,91.41,41.77,84.48,159,37,0.52,0,31.8,58,18.6,23.5,5.4,67,4.0,77,997.2,9.7,3
6977,"Victoria, Kolkata - WBPCB",2021-08-28T11:45:00Z,2021-08-28T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.5,31.37,110.12,79.06,71.08,30.03,138,38,0.88,0,21.5,84,18.1,15.2,9.2,354,10.5,82,1013.0,8.9,2
6977,"Victoria, Kolkata - WBPCB",2021-08-28T17:45:00Z,2021-08-28T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,22.18,116.95,45.72,77.14,89.93,131,39,0.89,0,24.8,70,17.4,31.2,8.4,356,8.9,55,1020.3,7.4,61
6977,"Victoria, Kolkata - WBPCB",2021-08-28T23:45:00Z,2021-08-29T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.08,11.72,57.21,29.28,44.89,21.32,114,39,0.6,0,30.9,71,19.7,30.9,3.3,99,12.9,57,1010.8,6.7,1
6977,"Victoria, Kolkata - WBPCB",2021-08-29T05:45:00Z,2021-08-29T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.36,65.71,99.65,32.79,38.68,40.61,153,34,0.35,0,15.0,44,10.8,25.0,7.6,299,11.6,24,1000.4,6.6,0
6977,"Victoria, Kolkata - WBPCB",2021-08-29T11:45:00Z,2021-08-29T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.66,52.02,64.12,90.95,17.29,32.11,148,36,0.85,0,24.7,81,19.0,25.2,1.6,124,8.7,1,1013.8,7.4,51
6977,"Victoria, Kolkata - WBPCB",2021-08-29T17:45:00Z,2021-08-29T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.55,30.52,84.83,83.95,24.82,101.53,121,38,0.36,0,18.3,56,10.7,31.9,1.2,64,6.2,97,1011.0,1.8,95
6977,"Victoria, Kolkata - WBPCB",2021-08-29T23:45:00Z,2021-08-30T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.25,44.26,92.99,98.12,60.28,99.18,115,42,0.41,0,24.1,85,21.8,21.1,7.5,231,7.2,33,1024.4,0.7,95
6977,"Victoria, Kolkata - WBPCB",2021-08-30T05:45:00Z,2021-08-30T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.41,52.88,51.92,44.0,75.64,114.49,150,35,0.65,0,16.2,47,17.8,19.1,9.2,184,12.4,70,1008.3,6.9,61
6977,"Victoria, Kolkata - WBPCB",2021-08-30T11:45:00Z,2021-08-30T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.84,35.36,48.19,90.58,50.73,33.22,167,33,0.91,0,23.0,73,10.9,33.6,3.6,223,3.8,30,1018.0,4.7,0
6977,"Victoria, Kolkata - WBPCB",2021-08-30T17:45:00Z,2021-08-30T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.08,27.83,60.49,43.44,39.38,67.72,119,41,0.54,0,23.8,54,23.2,17.6,7.7,266,14.2,32,1010.4,9.1,80
6977,"Victoria, Kolkata - WBPCB",2021-08-30T23:45:00Z,2021-08-31T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.42,27.41,94.18,92.07,53.54,81.15,106,42,0.73,0,24.2,80,14.8,33.7,9.2,352,12.5,30,1020.4,8.4,51
6977,"Victoria, Kolkata - WBPCB",2021-08-31T05:45:00Z,2021-08-31T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.81,14.64,75.56,44.45,52.45,85.02,146,35,0.9,1,22.6,65,12.0,19.4,7.9,134,10.4,59,991.5,7.4,95
6977,"Victoria, Kolkata - WBPCB",2021-08-31T11:45:00Z,2021-08-31T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,42.09,27.39,53.07,17.82,81.34,154,38,0.73,0,31.3,67,20.1,23.2,7.0,351,10.7,94,1016.5,10.0,1
6977,"Victoria, Kolkata - WBPCB",2021-08-31T17:45:00Z,2021-08-31T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.28,56.95,51.35,115.59,44.36,99.35,117,40,0.53,0,30.2,75,17.7,34.0,8.7,313,6.9,6,991.7,8.3,2
6977,"Victoria, Kolkata - WBPCB",2021-08-31T23:45:00Z,2021-09-01T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.24,37.02,35.58,84.42,44.98,59.02,112,45,0.5,0,21.8,42,17.6,23.2,5.5,31,8.8,23,1018.8,3.2,61
6977,"Victoria, Kolkata - WBPCB",2021-09-01T05:45:00Z,2021-09-01T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.43,41.24,69.88,116.19,56.8,90.62,152,34,0.71,0,30.3,74,13.1,29.2,6.5,145,13.6,59,1008.6,6.0,3
6977,"Victoria, Kolkata - WBPCB",2021-09-01T11:45:00Z,2021-09-01T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.47,27.37,114.35,76.52,76.38,110.2,154,38,0.98,0,32.2,79,14.9,26.9,8.3,134,9.4,19,1008.5,9.6,3
6977,"Victoria, Kolkata - WBPCB",2021-09-01T17:45:00Z,2021-09-01T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.62,48.62,43.49,87.19,33.72,109.33,141,38,0.32,0,15.9,45,12.5,34.0,1.1,220,12.0,66,1013.1,1.1,61
6977,"Victoria, Kolkata - WBPCB",2021-09-01T23:45:00Z,2021-09-02T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.14,13.57,56.63,44.85,44.6,105.5,92,45,0.79,0,18.3,40,21.1,28.6,4.8,155,8.2,77,1023.2,8.1,1
6977,"Victoria, Kolkata - WBPCB",2021-09-02T05:45:00Z,2021-09-02T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.49,26.69,40.47,55.92,72.66,77.21,141,35,0.59,0,33.9,77,13.6,21.7,5.3,174,13.9,86,1001.6,2.4,0
6977,"Victoria, Kolkata - WBPCB",2021-09-02T11:45:00Z,2021-09-02T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.2,43.62,112.6,45.83,76.75,37.43,161,32,0.42,0,25.3,84,13.4,33.9,9.3,92,8.5,53,1023.4,8.3,0
6977,"Victoria, Kolkata - WBPCB",2021-09-02T17:45:00Z,2021-09-02T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.78,12.09,55.59,61.21,26.93,113.45,110,45,0.78,1,20.4,71,24.3,30.2,3.0,28,9.2,36,1020.8,8.0,2
6977,"Victoria, Kolkata - WBPCB",2021-09-02T23:45:00Z,2021-09-03T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,51.74,106.36,88.69,15.49,116.42,82,47,0.17,0,33.8,52,20.8,34.4,5.1,208,13.1,22,1013.0,9.5,0
6977,"Victoria, Kolkata - WBPCB",2021-09-03T05:45:00Z,2021-09-03T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.0,70.43,58.81,27.18,34.3,64.03,152,37,0.47,0,25.1,72,14.5,20.2,3.2,118,7.0,65,1021.6,4.8,45
6977,"Victoria, Kolkata - WBPCB",2021-09-03T11:45:00Z,2021-09-03T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.43,37.56,45.2,96.57,25.28,108.66,144,37,0.37,0,16.1,53,14.8,17.6,9.6,72,9.8,39,1001.9,4.1,0
6977,"Victoria, Kolkata - WBPCB",2021-09-03T17:45:00Z,2021-09-03T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,24.62,116.47,54.35,54.57,57.1,139,41,0.6,0,20.7,51,21.0,30.9,5.6,27,5.7,33,991.2,3.5,51
6977,"Victoria, Kolkata - WBPCB",2021-09-03T23:45:00Z,2021-09-04T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.36,64.75,43.52,118.13,50.22,39.79,109,40,0.51,0,18.3,43,21.9,31.2,7.5,119,12.5,97,1017.3,8.4,2
6977,"Victoria, Kolkata - WBPCB",2021-09-04T05:45:00Z,2021-09-04T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,57.87,63.26,59.49,77.66,25.75,146,39,0.78,0,29.0,72,20.7,26.7,4.3,34,7.4,25,1010.2,5.7,0
6977,"Victoria, Kolkata - WBPCB",2021-09-04T11:45:00Z,2021-09-04T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.3,24.97,33.02,82.05,38.58,116.05,138,39,0.41,0,31.1,42,22.2,20.0,9.0,127,7.6,38,992.2,7.8,51
6977,"Victoria, Kolkata - WBPCB",2021-09-04T17:45:00Z,2021-09-04T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.13,61.83,87.31,65.89,13.35,32.37,137,36,0.41,0,15.6,84,19.0,16.1,1.6,311,6.0,18,1022.6,0.9,95
6977,"Victoria, Kolkata - WBPCB",2021-09-04T23:45:00Z,2021-09-05T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.1,68.71,55.27,85.89,18.62,77.6,105,41,0.2,0,25.8,68,20.8,25.9,1.4,192,4.3,43,1020.0,1.0,80
6977,"Victoria, Kolkata - WBPCB",2021-09-05T05:45:00Z,2021-09-05T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.02,10.7,21.25,86.11,24.72,63.16,168,34,0.98,0,15.2,85,20.5,33.5,9.8,213,10.6,26,1022.2,7.0,0
6977,"Victoria, Kolkata - WBPCB",2021-09-05T11:45:00Z,2021-09-05T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,57.64,64.67,22.94,12.48,50.22,160,35,0.4,0,21.5,41,19.6,23.3,4.4,26,2.0,2,1002.5,4.1,3
6977,"Victoria, Kolkata - WBPCB",2021-09-05T17:45:00Z,2021-09-05T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.27,64.13,91.36,75.21,67.5,107.18,123,40,0.44,0,18.8,50,23.6,33.3,1.9,101,10.7,76,1003.9,6.4,61
6977,"Victoria, Kolkata - WBPCB",2021-09-05T23:45:00Z,2021-09-06T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.38,66.1,90.41,21.77,59.33,22.08,107,41,0.16,0,21.7,40,19.4,34.2,5.1,104,9.3,78,1014.2,5.9,1
6977,"Victoria, Kolkata - WBPCB",2021-09-06T05:45:00Z,2021-09-06T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.38,52.18,24.39,102.81,79.78,45.18,168,35,0.56,0,20.1,77,10.2,16.2,4.9,215,13.5,2,1010.0,2.9,3
6977,"Victoria, Kolkata - WBPCB",2021-09-06T11:45:00Z,2021-09-06T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.29,11.11,90.52,40.27,43.64,38.73,137,41,0.58,0,21.5,62,24.7,26.7,8.0,208,13.3,1,994.2,9.6,45
6977,"Victoria, Kolkata - WBPCB",2021-09-06T17:45:00Z,2021-09-06T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.25,20.85,79.22,23.19,55.49,67.68,108,44,0.85,0,27.7,66,21.8,30.4,6.0,227,9.9,91,995.4,4.2,61
6977,"Victoria, Kolkata - WBPCB",2021-09-06T23:45:00Z,2021-09-07T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.16,20.39,39.59,26.7,15.38,53.09,103,44,0.55,0,18.6,52,20.7,24.6,10.0,29,12.1,13,996.3,5.2,0
6977,"Victoria, Kolkata - WBPCB",2021-09-07T05:45:00Z,2021-09-07T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.41,52.22,52.64,113.01,31.74,99.4,169,31,0.51,0,23.8,76,15.5,31.9,8.8,202,5.0,21,1023.7,3.5,61
6977,"Victoria, Kolkata - WBPCB",2021-09-07T11:45:00Z,2021-09-07T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.45,41.54,81.25,44.96,67.72,43.48,167,36,0.85,0,16.4,52,23.8,17.1,7.4,253,5.8,43,1009.5,5.3,80
6977,"Victoria, Kolkata - WBPCB",2021-09-07T17:45:00Z,2021-09-07T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,58.04,61.09,35.97,12.62,62.33,124,43,0.91,1,16.2,57,24.2,31.4,6.4,140,14.3,19,1011.8,6.5,80
6977,"Victoria, Kolkata - WBPCB",2021-09-07T23:45:00Z,2021-09-08T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,65.87,33.71,77.9,17.16,28.19,106,45,0.31,0,34.5,42,12.2,34.2,9.7,355,6.7,43,1007.5,2.3,0
6977,"Victoria, Kolkata - WBPCB",2021-09-08T05:45:00Z,2021-09-08T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.89,71.26,95.15,75.85,77.62,85.84,135,36,0.83,0,31.3,49,17.2,26.4,2.0,176,3.8,49,990.2,2.9,3
6977,"Victoria, Kolkata - WBPCB",2021-09-08T11:45:00Z,2021-09-08T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.02,31.75,53.11,54.82,30.63,29.48,134,36,0.97,0,24.5,78,15.7,16.9,4.5,107,2.9,44,1023.8,1.9,2
6977,"Victoria, Kolkata - WBPCB",2021-09-08T17:45:00Z,2021-09-08T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.37,30.12,22.69,62.65,61.07,73.24,145,37,0.53,0,32.6,43,10.2,23.9,5.9,118,2.7,74,990.3,4.6,1
6977,"Victoria, Kolkata - WBPCB",2021-09-08T23:45:00Z,2021-09-09T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.29,76.78,68.12,35.73,78.15,113.19,114,40,0.2,0,30.6,82,19.9,24.9,4.1,234,14.8,74,1013.0,6.4,1
6977,"Victoria, Kolkata - WBPCB",2021-09-09T05:45:00Z,2021-09-09T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.35,25.59,23.78,74.9,70.29,29.63,161,34,0.97,0,19.5,74,21.7,21.8,2.9,193,4.6,61,1004.3,9.3,80
6977,"Victoria, Kolkata - WBPCB",2021-09-09T11:45:00Z,2021-09-09T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.19,46.72,27.2,23.23,24.21,20.86,150,38,0.62,0,21.5,51,24.5,17.3,5.3,93,9.8,38,1003.2,2.6,0
6977,"Victoria, Kolkata - WBPCB",2021-09-09T17:45:00Z,2021-09-09T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.23,74.14,102.43,38.21,58.72,111.41,134,40,0.22,0,27.0,69,14.4,32.0,8.3,157,8.7,92,1004.0,5.3,45
6977,"Victoria, Kolkata - WBPCB",2021-09-09T23:45:00Z,2021-09-10T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.08,33.86,29.28,56.98,57.99,72.44,98,44,0.3,0,28.7,77,19.7,23.3,1.1,328,10.3,88,994.4,8.6,3
6977,"Victoria, Kolkata - WBPCB",2021-09-10T05:45:00Z,2021-09-10T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.43,40.17,52.49,31.82,77.0,107.12,147,36,0.38,0,22.1,72,15.6,31.1,7.1,161,11.8,38,1005.4,1.4,0
6977,"Victoria, Kolkata - WBPCB",2021-09-10T11:45:00Z,2021-09-10T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.95,23.35,107.54,63.86,50.25,64.37,131,38,0.73,0,24.7,65,19.7,28.9,2.4,316,11.6,64,1007.7,2.0,3
6977,"Victoria, Kolkata - WBPCB",2021-09-10T17:45:00Z,2021-09-10T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.64,51.84,98.39,91.27,51.88,92.91,107,41,0.57,0,25.0,41,17.4,30.4,6.2,328,10.7,32,998.8,1.2,51
6977,"Victoria, Kolkata - WBPCB",2021-09-10T23:45:00Z,2021-09-11T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.73,70.39,33.12,58.37,36.36,67.73,115,41,0.39,0,20.8,48,11.1,25.9,2.3,275,8.8,22,1021.7,8.2,3
6977,"Victoria, Kolkata - WBPCB",2021-09-11T05:45:00Z,2021-09-11T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.41,42.48,53.79,27.49,32.94,20.71,131,40,0.18,0,25.1,48,16.5,18.8,2.8,205,10.6,77,991.6,3.7,1
6977,"Victoria, Kolkata - WBPCB",2021-09-11T11:45:00Z,2021-09-11T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.93,38.58,98.84,98.86,55.05,20.31,141,39,0.18,0,21.4,72,17.4,23.1,2.7,147,8.8,97,1021.1,3.9,3
6977,"Victoria, Kolkata - WBPCB",2021-09-11T17:45:00Z,2021-09-11T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.1,63.53,63.85,71.94,56.72,63.1,134,39,0.35,1,31.1,44,19.5,33.9,6.1,251,7.3,25,1002.1,4.9,80
6977,"Victoria, Kolkata - WBPCB",2021-09-11T23:45:00Z,2021-09-12T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.5,29.82,85.71,75.79,10.12,105.77,92,43,0.19,0,18.4,51,10.1,15.2,6.0,177,11.3,75,995.8,6.7,95
6977,"Victoria, Kolkata - WBPCB",2021-09-12T05:45:00Z,2021-09-12T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.36,52.26,37.01,92.21,25.94,107.71,161,34,0.52,0,26.5,43,12.5,33.1,6.0,45,9.9,81,1004.5,0.2,3
6977,"Victoria, Kolkata - WBPCB",2021-09-12T11:45:00Z,2021-09-12T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.96,56.43,75.54,92.81,40.75,67.22,138,37,0.32,0,19.9,43,15.8,19.6,4.9,205,4.5,3,1000.9,9.0,1
6977,"Victoria, Kolkata - WBPCB",2021-09-12T17:45:00Z,2021-09-12T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.79,40.36,90.79,100.95,43.74,112.14,106,46,0.95,0,29.0,61,15.0,34.8,4.7,347,14.8,85,1023.9,6.2,61
6977,"Victoria, Kolkata - WBPCB",2021-09-12T23:45:00Z,2021-09-13T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.4,73.24,68.44,105.85,73.17,50.56,117,42,0.27,0,20.5,83,20.7,27.5,1.2,49,5.5,42,1017.6,3.7,51
6977,"Victoria, Kolkata - WBPCB",2021-09-13T05:45:00Z,2021-09-13T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.28,11.89,95.32,109.97,36.31,70.18,137,36,0.96,0,23.7,47,15.3,28.4,3.9,152,7.2,27,1002.5,7.1,2
6977,"Victoria, Kolkata - WBPCB",2021-09-13T11:45:00Z,2021-09-13T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.97,57.33,73.95,22.36,42.5,88.33,140,38,0.31,0,26.2,60,16.3,25.5,5.6,129,5.2,18,994.1,7.9,51
6977,"Victoria, Kolkata - WBPCB",2021-09-13T17:45:00Z,2021-09-13T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.43,23.19,93.88,31.06,73.77,117.58,144,38,0.78,0,24.9,86,13.2,33.5,7.2,116,12.6,5,1011.7,4.6,3
6977,"Victoria, Kolkata - WBPCB",2021-09-13T23:45:00Z,2021-09-14T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.82,15.26,39.85,105.97,59.1,32.24,95,46,0.92,0,23.6,43,17.0,26.0,5.5,151,12.5,42,991.3,0.4,80
6977,"Victoria, Kolkata - WBPCB",2021-09-14T05:45:00Z,2021-09-14T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.43,77.47,45.68,110.4,33.12,89.31,145,38,0.37,0,29.4,88,10.1,31.4,3.2,253,9.3,41,997.2,1.1,2
6977,"Victoria, Kolkata - WBPCB",2021-09-14T11:45:00Z,2021-09-14T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.02,59.62,104.76,34.88,20.86,82.75,162,35,0.17,0,27.2,46,18.0,15.5,9.2,326,9.3,59,1011.3,1.5,0
6977,"Victoria, Kolkata - WBPCB",2021-09-14T17:45:00Z,2021-09-14T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.43,53.72,61.31,67.04,35.32,75.92,118,39,0.62,0,31.9,54,16.3,21.0,2.5,83,10.9,47,1006.1,2.4,0
