location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6976,"Deonar, Mumbai - MPCB",2021-08-15T17:45:00Z,2021-08-15T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.79,75.36,62.5,43.4,56.37,81.62,159,37,0.22,0,32.7,67,12.0,31.4,7.8,327,3.4,37,1022.9,8.5,51
6976,"Deonar, Mumbai - MPCB",2021-08-15T23:45:00Z,2021-08-16T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.27,49.38,85.88,102.18,29.18,36.07,134,38,0.85,0,33.1,74,15.1,28.1,3.4,78,5.6,24,1008.5,0.8,80
6976,"Deonar, Mumbai - MPCB",2021-08-16T05:45:00Z,2021-08-16T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.41,28.31,94.08,36.74,44.79,29.6,215,26,0.76,0,19.2,60,20.1,29.6,6.5,80,11.6,20,992.8,7.4,51
6976,"Deonar, Mumbai - MPCB",2021-08-16T11:45:00Z,2021-08-16T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.27,49.56,51.33,117.99,48.22,30.58,205,30,0.96,0,23.0,73,15.1,21.0,8.5,271,12.1,75,997.8,2.2,0
6976,"Deonar, Mumbai - MPCB",2021-08-16T17:45:00Z,2021-08-16T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.23,71.78,29.68,109.14,44.51,53.04,171,36,0.93,0,17.2,61,15.5,24.3,9.3,356,8.2,79,1020.7,7.9,0
6976,"Deonar, Mumbai - MPCB",2021-08-16T23:45:00Z,2021-08-17T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.65,30.06,62.54,119.45,73.19,87.58,145,38,0.25,0,20.9,67,16.8,17.6,2.3,80,8.3,96,992.5,4.3,80
6976,"Deonar, Mumbai - MPCB",2021-08-17T05:45:00Z,2021-08-17T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.1,69.49,41.73,59.79,67.19,44.38,225,26,0.75,0,34.1,51,13.0,29.6,6.7,352,6.8,4,1003.0,0.2,51
6976,"Deonar, Mumbai - MPCB",2021-08-17T11:45:00Z,2021-08-17T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.58,45.36,87.73,63.1,58.73,119.95,215,25,0.9,1,18.6,41,20.2,33.8,2.7,127,9.8,27,1002.5,3.2,51
6976,"Deonar, Mumbai - MPCB",2021-08-17T17:45:00Z,2021-08-17T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.35,52.22,107.26,58.5,26.56,67.74,174,33,0.69,0,27.3,49,12.7,24.9,4.7,53,9.5,99,1021.4,2.1,95
6976,"Deonar, Mumbai - MPCB",2021-08-17T23:45:00Z,2021-08-18T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.84,41.03,67.6,107.17,19.66,72.54,124,40,0.68,0,20.8,43,11.9,31.5,1.7,75,5.0,49,1003.9,1.9,1
6976,"Deonar, Mumbai - MPCB",2021-08-18T05:45:00Z,2021-08-18T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.05,14.97,75.6,57.03,72.02,82.38,201,30,0.77,0,34.8,59,15.5,32.1,8.3,112,6.9,62,995.7,1.4,95
6976,"Deonar, Mumbai - MPCB",2021-08-18T11:45:00Z,2021-08-18T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.3,43.47,91.7,61.48,65.63,44.84,223,24,0.41,0,16.6,54,14.4,30.7,3.0,165,15.0,70,1010.1,9.1,1
6976,"Deonar, Mumbai - MPCB",2021-08-18T17:45:00Z,2021-08-18T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,47.57,94.55,101.37,32.95,57.9,181,34,0.48,0,27.1,46,24.2,29.4,9.0,358,3.5,27,1018.1,7.5,80
6976,"Deonar, Mumbai - MPCB",2021-08-18T23:45:00Z,2021-08-19T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.11,74.58,72.92,115.66,78.61,79.72,126,40,0.92,1,19.0,70,11.5,16.4,9.5,271,2.0,90,1007.9,7.4,80
6976,"Deonar, Mumbai - MPCB",2021-08-19T05:45:00Z,2021-08-19T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.99,26.79,88.68,96.26,68.21,115.85,193,29,0.83,1,28.4,81,22.1,25.8,6.9,215,14.5,38,1010.5,2.1,45
6976,"Deonar, Mumbai - MPCB",2021-08-19T11:45:00Z,2021-08-19T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.22,27.0,103.5,50.11,79.0,119.22,197,29,0.18,0,32.2,80,13.0,33.0,9.7,278,10.9,94,1000.3,5.2,45
6976,"Deonar, Mumbai - MPCB",2021-08-19T17:45:00Z,2021-08-19T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.47,54.25,49.94,100.47,69.13,117.15,155,38,0.72,0,22.1,43,16.0,34.6,1.4,331,9.2,87,1003.6,3.8,3
6976,"Deonar, Mumbai - MPCB",2021-08-19T23:45:00Z,2021-08-20T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.0,18.21,102.2,63.21,44.59,73.59,131,39,0.25,0,23.9,72,17.9,25.8,8.8,51,1.1,88,1023.0,4.8,51
6976,"Deonar, Mumbai - MPCB",2021-08-20T05:45:00Z,2021-08-20T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.67,67.35,102.06,77.19,77.71,111.38,211,29,0.64,0,33.0,77,13.5,22.5,5.8,245,3.3,98,998.0,3.9,3
6976,"Deonar, Mumbai - MPCB",2021-08-20T11:45:00Z,2021-08-20T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.78,67.91,47.68,75.39,36.21,86.66,195,30,0.43,0,29.8,73,23.2,30.7,5.8,91,5.6,88,996.1,4.4,95
6976,"Deonar, Mumbai - MPCB",2021-08-20T17:45:00Z,2021-08-20T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.56,32.13,109.96,95.58,48.31,69.29,187,33,0.74,0,31.7,47,21.6,18.2,8.0,198,1.6,73,1011.9,5.6,45
6976,"Deonar, Mumbai - MPCB",2021-08-20T23:45:00Z,2021-08-21T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.46,67.9,85.33,51.91,11.67,64.87,147,36,0.97,0,21.7,45,16.9,29.9,8.1,293,4.0,52,1004.2,9.7,45
6976,"Deonar, Mumbai - MPCB",2021-08-21T05:45:00Z,2021-08-21T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.72,11.57,106.72,95.86,25.54,105.73,202,27,0.37,0,32.2,60,16.1,31.8,3.1,124,8.8,17,1022.4,1.3,0
6976,"Deonar, Mumbai - MPCB",2021-08-21T11:45:00Z,2021-08-21T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.48,37.09,80.78,107.45,66.05,72.01,207,26,0.87,0,29.4,45,25.0,33.1,9.7,102,11.4,27,1007.3,1.6,1
6976,"Deonar, Mumbai - MPCB",2021-08-21T17:45:00Z,2021-08-21T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.28,25.99,67.27,34.7,35.83,104.74,177,31,0.2,0,32.2,80,10.4,27.8,2.1,26,7.0,78,1020.9,6.2,2
6976,"Deonar, Mumbai - MPCB",2021-08-21T23:45:00Z,2021-08-22T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.49,51.35,81.36,115.03,35.46,100.24,121,39,0.68,0,19.3,51,13.7,29.7,5.1,202,13.8,33,1020.0,5.3,51
6976,"Deonar, Mumbai - MPCB",2021-08-22T05:45:00Z,2021-08-22T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,76.03,40.45,23.36,48.34,32.36,217,25,0.15,0,16.1,40,15.9,17.7,7.6,89,9.9,6,1021.9,2.8,2
6976,"Deonar, Mumbai - MPCB",2021-08-22T11:45:00Z,2021-08-22T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.15,16.12,92.68,89.79,48.41,100.55,197,31,0.75,0,20.0,77,23.7,21.7,6.2,186,3.5,70,1023.1,8.2,0
6976,"Deonar, Mumbai - MPCB",2021-08-22T17:45:00Z,2021-08-22T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.37,25.03,33.68,100.73,24.03,54.42,168,34,0.22,0,18.6,48,13.5,16.0,8.1,308,8.7,15,1018.7,6.4,1
6976,"Deonar, Mumbai - MPCB",2021-08-22T23:45:00Z,2021-08-23T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,33.47,82.07,33.16,54.03,40.85,156,36,0.5,0,22.5,79,13.5,25.1,6.0,306,7.1,13,1008.0,3.2,61
6976,"Deonar, Mumbai - MPCB",2021-08-23T05:45:00Z,2021-08-23T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.73,43.47,111.61,117.99,44.27,85.0,217,28,0.16,0,24.0,49,18.6,22.7,4.7,352,8.1,16,1013.2,3.8,45
6976,"Deonar, Mumbai - MPCB",2021-08-23T11:45:00Z,2021-08-23T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.4,61.23,81.62,108.09,52.19,117.6,198,27,0.15,0,28.3,55,10.2,18.0,7.3,218,12.8,11,1002.0,9.7,3
6976,"Deonar, Mumbai - MPCB",2021-08-23T17:45:00Z,2021-08-23T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,23.33,31.05,59.98,61.13,74.8,156,38,0.84,0,28.9,82,21.1,28.3,7.7,155,1.9,65,1009.9,9.5,80
6976,"Deonar, Mumbai - MPCB",2021-08-23T23:45:00Z,2021-08-24T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.9,64.61,63.6,75.67,28.89,48.43,154,37,0.94,0,30.7,41,14.2,34.9,4.4,91,5.0,92,1009.6,8.1,2
6976,"Deonar, Mumbai - MPCB",2021-08-24T05:45:00Z,2021-08-24T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,48.47,45.27,59.22,44.02,67.85,226,25,0.65,0,15.7,72,20.0,34.0,7.0,150,3.2,39,1021.1,3.5,3
6976,"Deonar, Mumbai - MPCB",2021-08-24T11:45:00Z,2021-08-24T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.16,24.61,97.66,39.54,25.98,80.66,211,29,0.37,0,15.5,64,12.9,31.4,4.3,64,8.9,82,1023.0,7.4,95
6976,"Deonar, Mumbai - MPCB",2021-08-24T17:45:00Z,2021-08-24T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.09,75.16,24.95,89.89,77.54,57.28,155,37,0.7,0,20.9,84,14.7,28.0,8.0,67,14.4,85,1010.0,0.5,2
6976,"Deonar, Mumbai - MPCB",2021-08-24T23:45:00Z,2021-08-25T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.86,15.83,37.67,55.94,44.36,111.64,149,38,0.66,1,16.5,55,24.5,15.8,2.8,335,6.5,37,1014.8,9.0,80
6976,"Deonar, Mumbai - MPCB",2021-08-25T05:45:00Z,2021-08-25T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.4,38.84,34.92,85.23,55.82,69.54,190,29,0.34,0,30.3,71,13.3,23.4,1.1,40,6.2,42,1009.3,6.0,1
6976,"Deonar, Mumbai - MPCB",2021-08-25T11:45:00Z,2021-08-25T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.04,13.25,26.46,69.69,40.04,31.44,218,28,0.23,0,29.0,69,24.9,27.7,7.6,19,8.9,22,995.9,5.4,1
6976,"Deonar, Mumbai - MPCB",2021-08-25T17:45:00Z,2021-08-25T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.31,50.52,51.31,105.0,58.19,73.19,191,28,0.6,0,32.4,71,19.5,22.8,8.9,271,2.0,35,1019.5,7.0,80
6976,"Deonar, Mumbai - MPCB",2021-08-25T23:45:00Z,2021-08-26T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.44,26.5,66.83,47.34,47.58,75.98,143,40,0.96,1,15.3,45,23.6,16.5,7.9,94,10.7,5,1019.9,2.5,95
6976,"Deonar, Mumbai - MPCB",2021-08-26T05:45:00Z,2021-08-26T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.24,31.03,71.16,59.03,32.51,73.12,201,28,0.76,0,27.2,42,18.2,26.2,6.6,356,3.3,71,993.0,3.2,3
6976,"Deonar, Mumbai - MPCB",2021-08-26T11:45:00Z,2021-08-26T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.49,76.86,86.37,101.0,39.98,40.23,199,32,0.61,0,28.1,45,10.0,22.6,5.6,41,3.9,9,994.5,6.2,95
6976,"Deonar, Mumbai - MPCB",2021-08-26T17:45:00Z,2021-08-26T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.48,14.15,110.07,58.31,69.25,58.26,160,35,0.22,0,28.1,50,19.2,26.4,3.0,205,10.5,62,1017.5,6.5,2
6976,"Deonar, Mumbai - MPCB",2021-08-26T23:45:00Z,2021-08-27T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.08,31.46,40.11,66.76,67.99,112.8,125,39,0.39,0,25.5,60,21.3,34.5,2.1,114,8.1,64,1007.3,9.7,2
6976,"Deonar, Mumbai - MPCB",2021-08-27T05:45:00Z,2021-08-27T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.47,18.56,94.33,39.4,58.34,23.35,195,30,0.41,0,16.3,75,23.9,21.7,5.6,200,11.5,45,1015.7,1.0,0
6976,"Deonar, Mumbai - MPCB",2021-08-27T11:45:00Z,2021-08-27T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.0,77.52,95.77,105.16,28.73,51.49,192,28,0.73,0,27.1,60,23.1,27.8,6.1,271,6.2,83,1021.7,3.5,45
6976,"Deonar, Mumbai - MPCB",2021-08-27T17:45:00Z,2021-08-27T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.21,18.7,43.43,109.66,63.95,110.7,168,31,0.31,1,19.6,61,18.8,25.2,7.6,110,3.9,11,990.3,5.0,95
6976,"Deonar, Mumbai - MPCB",2021-08-27T23:45:00Z,2021-08-28T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,17.04,110.24,47.91,73.69,59.44,148,36,0.48,0,28.2,73,20.9,22.0,6.0,300,13.5,53,1015.0,1.4,51
6976,"Deonar, Mumbai - MPCB",2021-08-28T05:45:00Z,2021-08-28T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.48,49.91,118.32,63.94,45.44,49.52,229,26,0.79,1,22.9,87,11.1,26.3,6.3,277,2.9,39,1008.0,3.3,0
6976,"Deonar, Mumbai - MPCB",2021-08-28T11:45:00Z,2021-08-28T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.58,35.41,32.25,69.91,25.42,46.58,228,22,0.62,0,16.0,77,15.9,15.6,1.6,182,14.6,44,990.2,2.0,1
6976,"Deonar, Mumbai - MPCB",2021-08-28T17:45:00Z,2021-08-28T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.22,21.01,27.46,50.41,59.51,99.9,170,35,0.18,0,22.0,88,16.4,19.0,5.8,234,13.2,90,1011.7,7.6,45
6976,"Deonar, Mumbai - MPCB",2021-08-28T23:45:00Z,2021-08-29T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.42,52.88,63.37,37.85,30.26,72.76,134,40,0.83,1,27.3,59,10.3,21.9,5.5,209,5.2,57,1023.8,6.1,61
6976,"Deonar, Mumbai - MPCB",2021-08-29T05:45:00Z,2021-08-29T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.12,58.71,57.02,38.42,36.45,106.6,216,25,0.49,0,22.9,66,10.3,25.7,6.3,310,6.2,66,1003.0,9.5,95
6976,"Deonar, Mumbai - MPCB",2021-08-29T11:45:00Z,2021-08-29T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.06,67.97,94.89,101.54,75.12,20.77,214,27,0.24,0,30.5,71,15.8,34.4,9.2,174,8.6,9,993.6,7.7,95
6976,"Deonar, Mumbai - MPCB",2021-08-29T17:45:00Z,2021-08-29T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.48,12.13,66.52,73.28,19.39,41.99,190,28,0.71,0,16.4,69,13.6,16.2,1.5,325,10.7,28,995.8,1.2,0
6976,"Deonar, Mumbai - MPCB",2021-08-29T23:45:00Z,2021-08-30T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.49,39.94,57.19,118.74,77.44,53.44,156,34,0.46,0,28.3,50,17.4,22.3,6.3,104,5.4,5,1021.6,3.7,1
6976,"Deonar, Mumbai - MPCB",2021-08-30T05:45:00Z,2021-08-30T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.04,16.17,114.04,113.04,11.24,110.75,213,29,0.9,0,29.3,47,24.5,17.1,3.3,229,7.3,3,993.3,3.6,1
6976,"Deonar, Mumbai - MPCB",2021-08-30T11:45:00Z,2021-08-30T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.44,76.99,24.22,86.45,79.94,44.64,229,23,0.26,0,33.0,42,24.2,28.6,9.2,287,4.7,34,1022.8,5.4,51
6976,"Deonar, Mumbai - MPCB",2021-08-30T17:45:00Z,2021-08-30T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.33,60.32,104.27,114.51,11.56,110.59,193,32,0.67,0,32.2,67,12.4,18.6,3.3,103,6.4,26,1024.3,5.5,61
6976,"Deonar, Mumbai - MPCB",2021-08-30T23:45:00Z,2021-08-31T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.73,65.35,60.46,51.38,10.94,58.68,124,41,0.97,0,16.0,81,13.2,24.3,1.1,249,1.5,38,1010.2,7.7,95
6976,"Deonar, Mumbai - MPCB",2021-08-31T05:45:00Z,2021-08-31T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.31,32.88,60.58,70.62,44.06,101.6,224,23,0.58,0,18.9,45,22.5,21.5,7.5,206,9.1,8,1020.6,9.2,95
6976,"Deonar, Mumbai - MPCB",2021-08-31T11:45:00Z,2021-08-31T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.85,18.01,28.92,29.07,44.61,56.32,217,27,0.75,0,20.3,67,11.7,16.2,4.3,33,8.0,68,1005.1,2.5,1
6976,"Deonar, Mumbai - MPCB",2021-08-31T17:45:00Z,2021-08-31T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.98,12.98,60.23,94.59,21.92,50.2,190,33,0.33,0,23.5,60,13.3,28.5,4.5,334,3.3,13,1005.7,0.6,3
6976,"Deonar, Mumbai - MPCB",2021-08-31T23:45:00Z,2021-09-01T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.41,47.86,67.26,99.59,32.07,107.68,153,36,0.95,0,15.1,67,19.0,25.5,1.9,15,14.8,32,1006.0,10.0,3
6976,"Deonar, Mumbai - MPCB",2021-09-01T05:45:00Z,2021-09-01T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.39,43.49,37.84,77.29,37.59,28.8,198,28,0.76,1,24.0,63,19.4,20.4,4.6,125,11.1,98,997.1,0.3,51
6976,"Deonar, Mumbai - MPCB",2021-09-01T11:45:00Z,2021-09-01T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.03,69.4,56.32,58.94,47.75,34.46,193,29,0.73,0,28.3,44,17.6,34.7,4.0,330,10.8,14,1021.8,6.2,95
6976,"Deonar, Mumbai - MPCB",2021-09-01T17:45:00Z,2021-09-01T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.7,55.56,75.73,21.74,20.31,116.47,186,34,0.58,0,29.7,40,12.9,32.3,1.5,29,12.1,65,1020.2,8.9,2
6976,"Deonar, Mumbai - MPCB",2021-09-01T23:45:00Z,2021-09-02T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,27.92,92.9,96.86,64.29,27.64,123,41,0.55,0,30.3,53,15.8,34.3,6.7,204,13.7,88,1003.7,3.7,2
6976,"Deonar, Mumbai - MPCB",2021-09-02T05:45:00Z,2021-09-02T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.95,62.5,61.53,55.86,36.58,119.76,213,30,0.67,0,34.9,41,12.1,28.6,6.9,82,10.4,90,1007.3,3.0,0
6976,"Deonar, Mumbai - MPCB",2021-09-02T11:45:00Z,2021-09-02T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.46,36.46,94.87,61.29,70.41,68.64,204,30,0.33,0,31.8,69,17.4,19.7,2.0,297,5.0,65,1024.4,1.5,45
6976,"Deonar, Mumbai - MPCB",2021-09-02T17:45:00Z,2021-09-02T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.49,69.9,25.34,75.8,75.48,47.83,157,35,0.88,0,28.3,88,23.1,33.3,7.1,95,7.6,29,1020.1,5.0,61
6976,"Deonar, Mumbai - MPCB",2021-09-02T23:45:00Z,2021-09-03T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.22,36.83,38.78,98.23,62.82,28.8,144,35,0.39,0,27.1,78,15.9,26.4,2.9,113,11.8,69,1010.3,9.3,45
6976,"Deonar, Mumbai - MPCB",2021-09-03T05:45:00Z,2021-09-03T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.84,50.49,47.76,116.51,32.75,38.36,196,32,0.57,0,26.9,58,22.3,23.5,3.1,8,8.0,39,1003.2,2.7,3
6976,"Deonar, Mumbai - MPCB",2021-09-03T11:45:00Z,2021-09-03T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.53,52.9,52.24,33.43,48.11,89.29,200,30,0.53,0,22.2,71,19.5,15.4,8.9,181,4.0,25,996.0,2.3,51
6976,"Deonar, Mumbai - MPCB",2021-09-03T17:45:00Z,2021-09-03T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.68,33.6,38.06,24.49,27.52,45.79,183,34,0.17,0,19.0,63,12.0,19.5,4.4,304,8.5,72,994.6,7.0,61
6976,"Deonar, Mumbai - MPCB",2021-09-03T23:45:00Z,2021-09-04T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.2,69.62,26.12,69.05,23.3,67.69,124,40,0.39,0,32.4,41,18.0,21.0,6.9,58,11.0,79,1023.7,2.7,61
6976,"Deonar, Mumbai - MPCB",2021-09-04T05:45:00Z,2021-09-04T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.59,54.62,54.22,103.46,59.75,92.98,216,27,0.77,1,31.8,83,19.9,16.9,5.3,206,1.8,46,1002.6,3.1,0
6976,"Deonar, Mumbai - MPCB",2021-09-04T11:45:00Z,2021-09-04T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.51,29.64,70.57,73.07,53.63,90.84,217,26,0.56,0,34.9,77,17.6,20.6,3.6,70,13.7,24,1004.6,6.7,3
6976,"Deonar, Mumbai - MPCB",2021-09-04T17:45:00Z,2021-09-04T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.82,40.99,40.16,93.47,67.47,73.61,157,35,0.24,0,20.0,73,17.6,17.5,7.9,187,8.7,60,1024.3,9.8,1
6976,"Deonar, Mumbai - MPCB",2021-09-04T23:45:00Z,2021-09-05T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.54,24.98,92.31,64.67,69.79,86.5,141,40,0.56,0,32.5,87,19.4,20.8,9.7,325,6.3,3,1011.6,7.5,51
6976,"Deonar, Mumbai - MPCB",2021-09-05T05:45:00Z,2021-09-05T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.48,76.93,51.12,20.31,56.12,88.71,223,25,0.28,0,27.0,82,21.9,15.2,3.7,53,7.3,27,990.5,4.0,1
